run,step,side,T,J,seed,e_per_spin,m_per_spin,e_cum_avg,m_cum_avg,samples
6,1700,10,6.5,1.0,66,-0.4,-0.038,-0.339505882353,-0.0666717647059,1700
6,1701,10,6.5,1.0,66,-0.4,-0.038,-0.339541446208,-0.0666549088771,1701
6,1702,10,6.5,1.0,66,-0.404,-0.036,-0.339579318449,-0.0666368977673,1702
6,1703,10,6.5,1.0,66,-0.404,-0.036,-0.339617146213,-0.0666189078097,1703
6,1704,10,6.5,1.0,66,-0.404,-0.036,-0.339654929577,-0.0666009389671,1704
6,1705,10,6.5,1.0,66,-0.404,-0.038,-0.339692668622,-0.0665841642229,1705
6,1706,10,6.5,1.0,66,-0.408,-0.036,-0.339732708089,-0.0665662368113,1706
6,1707,10,6.5,1.0,66,-0.404,-0.034,-0.339770357352,-0.0665471587581,1707
6,1708,10,6.5,1.0,66,-0.408,-0.036,-0.33981030445,-0.0665292740047,1708
6,1709,10,6.5,1.0,66,-0.404,-0.034,-0.339847864248,-0.0665102399064,1709
6,1710,10,6.5,1.0,66,-0.404,-0.034,-0.339885380117,-0.0664912280702,1710
6,1711,10,6.5,1.0,66,-0.408,-0.032,-0.339925189947,-0.06647106955,1711
6,1712,10,6.5,1.0,66,-0.408,-0.03,-0.339964953271,-0.0664497663551,1712
6,1713,10,6.5,1.0,66,-0.408,-0.028,-0.340004670169,-0.0664273204904,1713
6,1714,10,6.5,1.0,66,-0.404,-0.03,-0.340042007001,-0.0664060676779,1714
6,1715,10,6.5,1.0,66,-0.4,-0.032,-0.34007696793,-0.0663860058309,1715
6,1716,10,6.5,1.0,66,-0.4,-0.032,-0.340111888112,-0.066365967366,1716
6,1717,10,6.5,1.0,66,-0.4,-0.03,-0.340146767618,-0.0663447874199,1717
6,1718,10,6.5,1.0,66,-0.396,-0.028,-0.34017927823,-0.066322467986,1718
6,1719,10,6.5,1.0,66,-0.4,-0.03,-0.340214077952,-0.0663013379872,1719
6,1720,10,6.5,1.0,66,-0.408,-0.032,-0.340253488372,-0.0662813953488,1720
6,1721,10,6.5,1.0,66,-0.408,-0.032,-0.340292852992,-0.0662614758861,1721
6,1722,10,6.5,1.0,66,-0.416,-0.03,-0.340336817654,-0.0662404181185,1722
6,1723,10,6.5,1.0,66,-0.412,-0.028,-0.34037840975,-0.0662182240279,1723
6,1724,10,6.5,1.0,66,-0.412,-0.026,-0.340419953596,-0.0661948955916,1724
6,1725,10,6.5,1.0,66,-0.412,-0.024,-0.340461449275,-0.0661704347826,1725
6,1726,10,6.5,1.0,66,-0.412,-0.026,-0.340502896871,-0.066147161066,1726
6,1727,10,6.5,1.0,66,-0.416,-0.028,-0.340546612623,-0.0661250723798,1727
6,1728,10,6.5,1.0,66,-0.412,-0.026,-0.340587962963,-0.0661018518519,1728
6,1729,10,6.5,1.0,66,-0.412,-0.024,-0.340629265471,-0.0660775014459,1729
6,1730,10,6.5,1.0,66,-0.412,-0.024,-0.340670520231,-0.0660531791908,1730
6,1731,10,6.5,1.0,66,-0.412,-0.026,-0.340711727325,-0.0660300404391,1731
6,1732,10,6.5,1.0,66,-0.412,-0.024,-0.340752886836,-0.0660057736721,1732
6,1733,10,6.5,1.0,66,-0.412,-0.024,-0.340793998846,-0.0659815349106,1733
6,1734,10,6.5,1.0,66,-0.416,-0.026,-0.340837370242,-0.0659584775087,1734
6,1735,10,6.5,1.0,66,-0.416,-0.026,-0.340880691643,-0.0659354466859,1735
6,1736,10,6.5,1.0,66,-0.412,-0.024,-0.340921658986,-0.0659112903226,1736
6,1737,10,6.5,1.0,66,-0.412,-0.024,-0.340962579159,-0.0658871617732,1737
6,1738,10,6.5,1.0,66,-0.416,-0.022,-0.34100575374,-0.0658619102417,1738
6,1739,10,6.5,1.0,66,-0.416,-0.02,-0.341048878666,-0.0658355376653,1739
6,1740,10,6.5,1.0,66,-0.416,-0.022,-0.341091954023,-0.0658103448276,1740
6,1741,10,6.5,1.0,66,-0.42,-0.02,-0.341137277427,-0.0657840321654,1741
6,1742,10,6.5,1.0,66,-0.428,-0.018,-0.341187141217,-0.0657566016073,1742
6,1743,10,6.5,1.0,66,-0.428,-0.018,-0.341236947791,-0.0657292025244,1743
6,1744,10,6.5,1.0,66,-0.432,-0.02,-0.341288990826,-0.0657029816514,1744
6,1745,10,6.5,1.0,66,-0.436,-0.022,-0.341343266476,-0.0656779369628,1745
6,1746,10,6.5,1.0,66,-0.44,-0.024,-0.341399770905,-0.0656540664376,1746
6,1747,10,6.5,1.0,66,-0.44,-0.022,-0.341456210647,-0.0656290784201,1747
6,1748,10,6.5,1.0,66,-0.44,-0.022,-0.341512585812,-0.0656041189931,1748
6,1749,10,6.5,1.0,66,-0.436,-0.02,-0.341566609491,-0.0655780445969,1749
6,1750,10,6.5,1.0,66,-0.436,-0.022,-0.341620571429,-0.0655531428571,1750
6,1751,10,6.5,1.0,66,-0.44,-0.02,-0.341676756139,-0.0655271273558,1751
6,1752,10,6.5,1.0,66,-0.44,-0.02,-0.341732876712,-0.0655011415525,1752
6,1753,10,6.5,1.0,66,-0.44,-0.022,-0.341788933257,-0.0654763262978,1753
6,1754,10,6.5,1.0,66,-0.44,-0.022,-0.341844925884,-0.0654515393387,1754
6,1755,10,6.5,1.0,66,-0.44,-0.022,-0.341900854701,-0.0654267806268,1755
6,1756,10,6.5,1.0,66,-0.44,-0.022,-0.341956719818,-0.0654020501139,1756
6,1757,10,6.5,1.0,66,-0.432,-0.02,-0.342007968127,-0.0653762094479,1757
6,1758,10,6.5,1.0,66,-0.432,-0.018,-0.342059158134,-0.0653492605233,1758
6,1759,10,6.5,1.0,66,-0.436,-0.02,-0.342112563957,-0.0653234792496,1759
6,1760,10,6.5,1.0,66,-0.44,-0.022,-0.342168181818,-0.0652988636364,1760
6,1761,10,6.5,1.0,66,-0.44,-0.024,-0.342223736513,-0.0652754116979,1761
6,1762,10,6.5,1.0,66,-0.44,-0.024,-0.34227922815,-0.0652519863791,1762
6,1763,10,6.5,1.0,66,-0.432,-0.022,-0.342330119115,-0.0652274532048,1763
6,1764,10,6.5,1.0,66,-0.432,-0.024,-0.342380952381,-0.0652040816327,1764
6,1765,10,6.5,1.0,66,-0.432,-0.022,-0.342431728045,-0.0651796033994,1765
6,1766,10,6.5,1.0,66,-0.436,-0.024,-0.342484711212,-0.0651562853907,1766
6,1767,10,6.5,1.0,66,-0.444,-0.026,-0.342542161856,-0.0651341256367,1767
6,1768,10,6.5,1.0,66,-0.44,-0.024,-0.342597285068,-0.0651108597285,1768
6,1769,10,6.5,1.0,66,-0.44,-0.024,-0.342652345958,-0.0650876201244,1769
6,1770,10,6.5,1.0,66,-0.444,-0.026,-0.34270960452,-0.0650655367232,1770
6,1771,10,6.5,1.0,66,-0.448,-0.028,-0.34276905703,-0.0650446075663,1771
6,1772,10,6.5,1.0,66,-0.448,-0.026,-0.342828442438,-0.0650225733634,1772
6,1773,10,6.5,1.0,66,-0.452,-0.024,-0.34289001692,-0.0649994359842,1773
6,1774,10,6.5,1.0,66,-0.452,-0.024,-0.342951521984,-0.06497632469,1774
6,1775,10,6.5,1.0,66,-0.452,-0.026,-0.343012957746,-0.0649543661972,1775
6,1776,10,6.5,1.0,66,-0.452,-0.028,-0.343074324324,-0.0649335585586,1776
6,1777,10,6.5,1.0,66,-0.456,-0.03,-0.343137872819,-0.0649138998312,1777
6,1778,10,6.5,1.0,66,-0.464,-0.032,-0.343205849269,-0.0648953880765,1778
6,1779,10,6.5,1.0,66,-0.464,-0.032,-0.343273749297,-0.0648768971332,1779
6,1780,10,6.5,1.0,66,-0.456,-0.034,-0.343337078652,-0.0648595505618,1780
6,1781,10,6.5,1.0,66,-0.456,-0.034,-0.343400336889,-0.06484222347,1781
6,1782,10,6.5,1.0,66,-0.456,-0.036,-0.34346352413,-0.0648260381594,1782
6,1783,10,6.5,1.0,66,-0.456,-0.034,-0.343526640494,-0.0648087492989,1783
6,1784,10,6.5,1.0,66,-0.456,-0.036,-0.343589686099,-0.0647926008969,1784
6,1785,10,6.5,1.0,66,-0.452,-0.034,-0.343650420168,-0.0647753501401,1785
6,1786,10,6.5,1.0,66,-0.452,-0.034,-0.343711086226,-0.064758118701,1786
6,1787,10,6.5,1.0,66,-0.448,-0.032,-0.343769445999,-0.0647397873531,1787
6,1788,10,6.5,1.0,66,-0.448,-0.03,-0.343827740492,-0.0647203579418,1788
6,1789,10,6.5,1.0,66,-0.448,-0.028,-0.343885969816,-0.0646998323086,1789
6,1790,10,6.5,1.0,66,-0.448,-0.03,-0.343944134078,-0.0646804469274,1790
6,1791,10,6.5,1.0,66,-0.444,-0.028,-0.344,-0.0646599664992,1791
6,1792,10,6.5,1.0,66,-0.444,-0.028,-0.344055803571,-0.0646395089286,1792
6,1793,10,6.5,1.0,66,-0.448,-0.026,-0.344113775795,-0.0646179587284,1793
6,1794,10,6.5,1.0,66,-0.444,-0.024,-0.344169453735,-0.0645953177258,1794
6,1795,10,6.5,1.0,66,-0.444,-0.026,-0.344225069638,-0.064573816156,1795
6,1796,10,6.5,1.0,66,-0.444,-0.026,-0.344280623608,-0.0645523385301,1796
6,1797,10,6.5,1.0,66,-0.448,-0.028,-0.344338341681,-0.0645319977741,1797
6,1798,10,6.5,1.0,66,-0.452,-0.03,-0.344398220245,-0.0645127919911,1798
6,1799,10,6.5,1.0,66,-0.452,-0.03,-0.34445803224,-0.0644936075598,1799
6,1800,10,6.5,1.0,66,-0.452,-0.032,-0.344517777778,-0.0644755555556,1800
6,1801,10,6.5,1.0,66,-0.456,-0.034,-0.344579677957,-0.0644586340922,1801
6,1802,10,6.5,1.0,66,-0.452,-0.032,-0.344639289678,-0.0644406215316,1802
6,1803,10,6.5,1.0,66,-0.456,-0.03,-0.344701053799,-0.0644215196894,1803
6,1804,10,6.5,1.0,66,-0.452,-0.028,-0.344760532151,-0.0644013303769,1804
6,1805,10,6.5,1.0,66,-0.448,-0.03,-0.344817728532,-0.0643822714681,1805
6,1806,10,6.5,1.0,66,-0.448,-0.028,-0.344874861573,-0.0643621262458,1806
6,1807,10,6.5,1.0,66,-0.448,-0.03,-0.344931931378,-0.0643431101273,1807
6,1808,10,6.5,1.0,66,-0.448,-0.03,-0.344988938053,-0.0643241150442,1808
6,1809,10,6.5,1.0,66,-0.448,-0.03,-0.345045881703,-0.0643051409619,1809
6,1810,10,6.5,1.0,66,-0.448,-0.03,-0.345102762431,-0.0642861878453,1810
6,1811,10,6.5,1.0,66,-0.448,-0.032,-0.345159580342,-0.0642683600221,1811
6,1812,10,6.5,1.0,66,-0.444,-0.034,-0.345214128035,-0.0642516556291,1812
6,1813,10,6.5,1.0,66,-0.444,-0.034,-0.345268615554,-0.0642349696635,1813
6,1814,10,6.5,1.0,66,-0.444,-0.034,-0.345323042999,-0.0642183020948,1814
6,1815,10,6.5,1.0,66,-0.444,-0.032,-0.345377410468,-0.0642005509642,1815
6,1816,10,6.5,1.0,66,-0.448,-0.034,-0.345433920705,-0.0641839207048,1816
6,1817,10,6.5,1.0,66,-0.448,-0.032,-0.34549036874,-0.0641662080352,1817
6,1818,10,6.5,1.0,66,-0.448,-0.03,-0.345546754675,-0.0641474147415,1818
6,1819,10,6.5,1.0,66,-0.448,-0.032,-0.345603078615,-0.0641297416163,1819
6,1820,10,6.5,1.0,66,-0.448,-0.032,-0.345659340659,-0.0641120879121,1820
6,1821,10,6.5,1.0,66,-0.448,-0.03,-0.345715540912,-0.0640933552993,1821
6,1822,10,6.5,1.0,66,-0.448,-0.028,-0.345771679473,-0.0640735455543,1822
6,1823,10,6.5,1.0,66,-0.448,-0.026,-0.345827756445,-0.0640526604498,1823
6,1824,10,6.5,1.0,66,-0.448,-0.026,-0.34588377193,-0.0640317982456,1824
6,1825,10,6.5,1.0,66,-0.448,-0.028,-0.345939726027,-0.0640120547945,1825
6,1826,10,6.5,1.0,66,-0.456,-0.03,-0.346,-0.0639934282585,1826
6,1827,10,6.5,1.0,66,-0.456,-0.03,-0.346060207991,-0.0639748221128,1827
6,1828,10,6.5,1.0,66,-0.452,-0.032,-0.346118161926,-0.0639573304158,1828
6,1829,10,6.5,1.0,66,-0.448,-0.03,-0.3461738655,-0.0639387643521,1829
6,1830,10,6.5,1.0,66,-0.448,-0.032,-0.346229508197,-0.0639213114754,1830
6,1831,10,6.5,1.0,66,-0.444,-0.03,-0.346282905516,-0.0639027853632,1831
6,1832,10,6.5,1.0,66,-0.444,-0.03,-0.346336244541,-0.063884279476,1832
6,1833,10,6.5,1.0,66,-0.444,-0.03,-0.346389525368,-0.0638657937807,1833
6,1834,10,6.5,1.0,66,-0.444,-0.03,-0.346442748092,-0.0638473282443,1834
6,1835,10,6.5,1.0,66,-0.44,-0.028,-0.34649373297,-0.0638277929155,1835
6,1836,10,6.5,1.0,66,-0.444,-0.03,-0.346546840959,-0.0638093681917,1836
6,1837,10,6.5,1.0,66,-0.444,-0.03,-0.346599891127,-0.0637909635275,1837
6,1838,10,6.5,1.0,66,-0.444,-0.028,-0.346652883569,-0.0637714907508,1838
6,1839,10,6.5,1.0,66,-0.444,-0.03,-0.34670581838,-0.0637531266993,1839
6,1840,10,6.5,1.0,66,-0.444,-0.032,-0.346758695652,-0.0637358695652,1840
6,1841,10,6.5,1.0,66,-0.44,-0.034,-0.346809342749,-0.0637197175448,1841
6,1842,10,6.5,1.0,66,-0.44,-0.036,-0.346859934853,-0.0637046688382,1842
6,1843,10,6.5,1.0,66,-0.432,-0.038,-0.346906131308,-0.0636907216495,1843
6,1844,10,6.5,1.0,66,-0.436,-0.04,-0.346954446855,-0.0636778741866,1844
6,1845,10,6.5,1.0,66,-0.44,-0.042,-0.347004878049,-0.0636661246612,1845
6,1846,10,6.5,1.0,66,-0.44,-0.04,-0.347055254605,-0.063653304442,1846
6,1847,10,6.5,1.0,66,-0.44,-0.042,-0.347105576611,-0.0636415809421,1847
6,1848,10,6.5,1.0,66,-0.444,-0.044,-0.347158008658,-0.063630952381,1848
6,1849,10,6.5,1.0,66,-0.44,-0.042,-0.34720822066,-0.0636192536506,1849
6,1850,10,6.5,1.0,66,-0.44,-0.04,-0.347258378378,-0.0636064864865,1850
6,1851,10,6.5,1.0,66,-0.444,-0.038,-0.347310642896,-0.0635926526202,1851
6,1852,10,6.5,1.0,66,-0.44,-0.036,-0.347360691145,-0.0635777537797,1852
6,1853,10,6.5,1.0,66,-0.44,-0.034,-0.347410685375,-0.0635617916892,1853
6,1854,10,6.5,1.0,66,-0.44,-0.036,-0.347460625674,-0.0635469255663,1854
6,1855,10,6.5,1.0,66,-0.44,-0.034,-0.347510512129,-0.0635309973046,1855
6,1856,10,6.5,1.0,66,-0.44,-0.034,-0.347560344828,-0.0635150862069,1856
6,1857,10,6.5,1.0,66,-0.44,-0.034,-0.347610123856,-0.0634991922456,1857
6,1858,10,6.5,1.0,66,-0.44,-0.034,-0.3476598493,-0.0634833153929,1858
6,1859,10,6.5,1.0,66,-0.44,-0.034,-0.347709521248,-0.0634674556213,1859
6,1860,10,6.5,1.0,66,-0.44,-0.034,-0.347759139785,-0.0634516129032,1860
6,1861,10,6.5,1.0,66,-0.44,-0.034,-0.347808704997,-0.0634357872112,1861
6,1862,10,6.5,1.0,66,-0.44,-0.032,-0.347858216971,-0.0634189044039,1862
6,1863,10,6.5,1.0,66,-0.44,-0.034,-0.347907675792,-0.0634031132582,1863
6,1864,10,6.5,1.0,66,-0.436,-0.032,-0.347954935622,-0.0633862660944,1864
6,1865,10,6.5,1.0,66,-0.424,-0.034,-0.347995710456,-0.0633705093834,1865
6,1866,10,6.5,1.0,66,-0.424,-0.036,-0.348036441586,-0.0633558413719,1866
6,1867,10,6.5,1.0,66,-0.424,-0.038,-0.348077129084,-0.0633422603107,1867
6,1868,10,6.5,1.0,66,-0.42,-0.036,-0.348115631692,-0.0633276231263,1868
6,1869,10,6.5,1.0,66,-0.428,-0.034,-0.348158373462,-0.0633119315142,1869
6,1870,10,6.5,1.0,66,-0.428,-0.032,-0.348201069519,-0.0632951871658,1870
6,1871,10,6.5,1.0,66,-0.428,-0.03,-0.348243719936,-0.0632773917691,1871
6,1872,10,6.5,1.0,66,-0.428,-0.028,-0.348286324786,-0.0632585470085,1872
6,1873,10,6.5,1.0,66,-0.428,-0.026,-0.348328884143,-0.0632386545649,1873
6,1874,10,6.5,1.0,66,-0.432,-0.024,-0.348373532551,-0.0632177161153,1874
6,1875,10,6.5,1.0,66,-0.432,-0.024,-0.348418133333,-0.0631968,1875
6,1876,10,6.5,1.0,66,-0.44,-0.026,-0.348466950959,-0.0631769722814,1876
6,1877,10,6.5,1.0,66,-0.448,-0.024,-0.348519978689,-0.0631561001598,1877
6,1878,10,6.5,1.0,66,-0.448,-0.022,-0.348572949947,-0.0631341853035,1878
6,1879,10,6.5,1.0,66,-0.448,-0.022,-0.348625864822,-0.0631122937733,1879
6,1880,10,6.5,1.0,66,-0.452,-0.02,-0.348680851064,-0.0630893617021,1880
6,1881,10,6.5,1.0,66,-0.452,-0.022,-0.348735778841,-0.063067517278,1881
6,1882,10,6.5,1.0,66,-0.448,-0.02,-0.348788522848,-0.0630446333688,1882
6,1883,10,6.5,1.0,66,-0.448,-0.02,-0.348841210834,-0.0630217737653,1883
6,1884,10,6.5,1.0,66,-0.452,-0.022,-0.34889596603,-0.063,1884
6,1885,10,6.5,1.0,66,-0.46,-0.024,-0.348954907162,-0.0629793103448,1885
6,1886,10,6.5,1.0,66,-0.464,-0.026,-0.349015906681,-0.0629597030753,1886
6,1887,10,6.5,1.0,66,-0.464,-0.026,-0.349076841547,-0.0629401165872,1887
6,1888,10,6.5,1.0,66,-0.468,-0.024,-0.349139830508,-0.0629194915254,1888
6,1889,10,6.5,1.0,66,-0.464,-0.026,-0.349200635257,-0.0628999470619,1889
6,1890,10,6.5,1.0,66,-0.468,-0.028,-0.349263492063,-0.0628814814815,1890
6,1891,10,6.5,1.0,66,-0.468,-0.028,-0.34932628239,-0.062863035431,1891
6,1892,10,6.5,1.0,66,-0.468,-0.028,-0.349389006342,-0.0628446088795,1892
6,1893,10,6.5,1.0,66,-0.468,-0.026,-0.349451664025,-0.0628251452721,1893
6,1894,10,6.5,1.0,66,-0.468,-0.028,-0.349514255544,-0.0628067581837,1894
6,1895,10,6.5,1.0,66,-0.468,-0.03,-0.349576781003,-0.0627894459103,1895
6,1896,10,6.5,1.0,66,-0.468,-0.03,-0.349639240506,-0.0627721518987,1896
6,1897,10,6.5,1.0,66,-0.468,-0.028,-0.349701634159,-0.0627538218239,1897
6,1898,10,6.5,1.0,66,-0.468,-0.028,-0.349763962065,-0.0627355110643,1898
6,1899,10,6.5,1.0,66,-0.468,-0.028,-0.349826224329,-0.0627172195893,1899
6,1900,10,6.5,1.0,66,-0.464,-0.03,-0.349886315789,-0.0627,1900
6,1901,10,6.5,1.0,66,-0.472,-0.032,-0.349950552341,-0.0626838506049,1901
6,1902,10,6.5,1.0,66,-0.468,-0.03,-0.350012618297,-0.0626666666667,1902
6,1903,10,6.5,1.0,66,-0.468,-0.028,-0.350074619023,-0.0626484498161,1903
6,1904,10,6.5,1.0,66,-0.468,-0.028,-0.350136554622,-0.0626302521008,1904
6,1905,10,6.5,1.0,66,-0.468,-0.028,-0.350198425197,-0.0626120734908,1905
6,1906,10,6.5,1.0,66,-0.468,-0.028,-0.35026023085,-0.0625939139559,1906
6,1907,10,6.5,1.0,66,-0.468,-0.03,-0.350321971683,-0.0625768222339,1907
6,1908,10,6.5,1.0,66,-0.46,-0.028,-0.350379454927,-0.0625587002096,1908
6,1909,10,6.5,1.0,66,-0.46,-0.028,-0.350436877947,-0.0625405971713,1909
6,1910,10,6.5,1.0,66,-0.452,-0.03,-0.350490052356,-0.0625235602094,1910
6,1911,10,6.5,1.0,66,-0.448,-0.028,-0.35054107797,-0.0625054945055,1911
6,1912,10,6.5,1.0,66,-0.44,-0.026,-0.350587866109,-0.0624864016736,1912
6,1913,10,6.5,1.0,66,-0.444,-0.028,-0.350636696289,-0.0624683742812,1913
6,1914,10,6.5,1.0,66,-0.444,-0.028,-0.350685475444,-0.0624503657262,1914
6,1915,10,6.5,1.0,66,-0.448,-0.03,-0.350736292428,-0.0624334203655,1915
6,1916,10,6.5,1.0,66,-0.444,-0.028,-0.350784968685,-0.0624154488518,1916
6,1917,10,6.5,1.0,66,-0.452,-0.026,-0.350837767345,-0.0623964527908,1917
6,1918,10,6.5,1.0,66,-0.46,-0.024,-0.35089468196,-0.0623764337852,1918
6,1919,10,6.5,1.0,66,-0.46,-0.024,-0.350951537259,-0.0623564356436,1919
6,1920,10,6.5,1.0,66,-0.46,-0.026,-0.351008333333,-0.0623375,1920
6,1921,10,6.5,1.0,66,-0.46,-0.028,-0.351065070276,-0.0623196251952,1921
6,1922,10,6.5,1.0,66,-0.46,-0.028,-0.351121748179,-0.0623017689906,1922
6,1923,10,6.5,1.0,66,-0.46,-0.026,-0.351178367135,-0.0622828913157,1923
6,1924,10,6.5,1.0,66,-0.46,-0.028,-0.351234927235,-0.0622650727651,1924
6,1925,10,6.5,1.0,66,-0.46,-0.03,-0.351291428571,-0.0622483116883,1925
6,1926,10,6.5,1.0,66,-0.46,-0.032,-0.351347871236,-0.0622326064382,1926
6,1927,10,6.5,1.0,66,-0.464,-0.034,-0.351406331085,-0.062217955371,1927
6,1928,10,6.5,1.0,66,-0.464,-0.036,-0.35146473029,-0.0622043568465,1928
6,1929,10,6.5,1.0,66,-0.46,-0.034,-0.351520995334,-0.0621897356143,1929
6,1930,10,6.5,1.0,66,-0.464,-0.036,-0.351579274611,-0.0621761658031,1930
6,1931,10,6.5,1.0,66,-0.46,-0.034,-0.351635422061,-0.0621615743138,1931
6,1932,10,6.5,1.0,66,-0.456,-0.036,-0.351689440994,-0.0621480331263,1932
6,1933,10,6.5,1.0,66,-0.456,-0.038,-0.351743404035,-0.0621355406105,1933
6,1934,10,6.5,1.0,66,-0.456,-0.038,-0.351797311272,-0.0621230610134,1934
6,1935,10,6.5,1.0,66,-0.456,-0.038,-0.351851162791,-0.0621105943152,1935
6,1936,10,6.5,1.0,66,-0.46,-0.036,-0.351907024793,-0.062097107438,1936
6,1937,10,6.5,1.0,66,-0.46,-0.034,-0.351962829117,-0.0620826019618,1937
6,1938,10,6.5,1.0,66,-0.456,-0.032,-0.352016511868,-0.0620670794634,1938
6,1939,10,6.5,1.0,66,-0.456,-0.03,-0.352070139247,-0.0620505415162,1939
6,1940,10,6.5,1.0,66,-0.456,-0.032,-0.35212371134,-0.0620350515464,1940
6,1941,10,6.5,1.0,66,-0.456,-0.032,-0.352177228233,-0.0620195775374,1941
6,1942,10,6.5,1.0,66,-0.456,-0.032,-0.35223069001,-0.0620041194645,1942
6,1943,10,6.5,1.0,66,-0.456,-0.03,-0.352284096758,-0.0619876479671,1943
6,1944,10,6.5,1.0,66,-0.452,-0.032,-0.352335390947,-0.0619722222222,1944
6,1945,10,6.5,1.0,66,-0.452,-0.03,-0.352386632391,-0.0619557840617,1945
6,1946,10,6.5,1.0,66,-0.452,-0.028,-0.352437821172,-0.0619383350462,1946
6,1947,10,6.5,1.0,66,-0.452,-0.028,-0.35248895737,-0.0619209039548,1947
6,1948,10,6.5,1.0,66,-0.452,-0.028,-0.352540041068,-0.0619034907598,1948
6,1949,10,6.5,1.0,66,-0.452,-0.026,-0.352591072345,-0.0618850692663,1949
6,1950,10,6.5,1.0,66,-0.452,-0.026,-0.352642051282,-0.0618666666667,1950
6,1951,10,6.5,1.0,66,-0.452,-0.024,-0.35269297796,-0.0618472578165,1951
6,1952,10,6.5,1.0,66,-0.452,-0.024,-0.352743852459,-0.0618278688525,1952
6,1953,10,6.5,1.0,66,-0.46,-0.022,-0.352798771121,-0.0618074756784,1953
6,1954,10,6.5,1.0,66,-0.464,-0.024,-0.352855680655,-0.0617881269191,1954
6,1955,10,6.5,1.0,66,-0.464,-0.024,-0.352912531969,-0.061768797954,1955
6,1956,10,6.5,1.0,66,-0.464,-0.024,-0.352969325153,-0.0617494887526,1956
6,1957,10,6.5,1.0,66,-0.464,-0.022,-0.353026060296,-0.0617291773122,1957
6,1958,10,6.5,1.0,66,-0.46,-0.02,-0.353080694586,-0.0617078651685,1958
6,1959,10,6.5,1.0,66,-0.456,-0.022,-0.35313323124,-0.0616875957121,1959
6,1960,10,6.5,1.0,66,-0.46,-0.024,-0.353187755102,-0.0616683673469,1960
6,1961,10,6.5,1.0,66,-0.456,-0.022,-0.35324018358,-0.0616481387047,1961
6,1962,10,6.5,1.0,66,-0.46,-0.02,-0.35329459735,-0.061626911315,1962
6,1963,10,6.5,1.0,66,-0.464,-0.018,-0.353350993377,-0.061604686704,1963
6,1964,10,6.5,1.0,66,-0.46,-0.02,-0.353405295316,-0.061583503055,1964
6,1965,10,6.5,1.0,66,-0.464,-0.018,-0.353461577608,-0.0615613231552,1965
6,1966,10,6.5,1.0,66,-0.468,-0.016,-0.353519837233,-0.0615381485249,1966
6,1967,10,6.5,1.0,66,-0.464,-0.014,-0.353576004067,-0.0615139806812,1967
6,1968,10,6.5,1.0,66,-0.464,-0.016,-0.353632113821,-0.0614908536585,1968
6,1969,10,6.5,1.0,66,-0.456,-0.014,-0.353684103606,-0.0614667343829,1969
6,1970,10,6.5,1.0,66,-0.456,-0.014,-0.353736040609,-0.0614426395939,1970
6,1971,10,6.5,1.0,66,-0.464,-0.012,-0.353791983765,-0.0614175545408,1971
6,1972,10,6.5,1.0,66,-0.464,-0.014,-0.353847870183,-0.0613935091278,1972
6,1973,10,6.5,1.0,66,-0.468,-0.016,-0.353905727319,-0.0613705017739,1973
6,1974,10,6.5,1.0,66,-0.46,-0.018,-0.353959473151,-0.0613485309017,1974
6,1975,10,6.5,1.0,66,-0.46,-0.016,-0.354013164557,-0.0613255696203,1975
6,1976,10,6.5,1.0,66,-0.46,-0.016,-0.354066801619,-0.0613026315789,1976
6,1977,10,6.5,1.0,66,-0.46,-0.016,-0.354120384421,-0.0612797167425,1977
6,1978,10,6.5,1.0,66,-0.46,-0.016,-0.354173913043,-0.0612568250758,1978
6,1979,10,6.5,1.0,66,-0.464,-0.018,-0.354229408792,-0.0612349671551,1979
6,1980,10,6.5,1.0,66,-0.464,-0.02,-0.354284848485,-0.0612141414141,1980
6,1981,10,6.5,1.0,66,-0.464,-0.02,-0.354340232206,-0.0611933366986,1981
6,1982,10,6.5,1.0,66,-0.464,-0.022,-0.35439556004,-0.0611735620585,1982
6,1983,10,6.5,1.0,66,-0.464,-0.022,-0.354450832073,-0.0611538073626,1983
6,1984,10,6.5,1.0,66,-0.472,-0.024,-0.354510080645,-0.0611350806452,1984
6,1985,10,6.5,1.0,66,-0.472,-0.026,-0.354569269521,-0.0611173803526,1985
6,1986,10,6.5,1.0,66,-0.476,-0.028,-0.35463041289,-0.0611007049345,1986
6,1987,10,6.5,1.0,66,-0.476,-0.03,-0.354691494716,-0.0610850528435,1987
6,1988,10,6.5,1.0,66,-0.476,-0.03,-0.354752515091,-0.061069416499,1988
6,1989,10,6.5,1.0,66,-0.472,-0.032,-0.354811463047,-0.0610548014077,1989
6,1990,10,6.5,1.0,66,-0.472,-0.034,-0.354870351759,-0.0610412060302,1990
6,1991,10,6.5,1.0,66,-0.472,-0.034,-0.354929181316,-0.0610276243094,1991
6,1992,10,6.5,1.0,66,-0.476,-0.032,-0.354989959839,-0.0610130522088,1992
6,1993,10,6.5,1.0,66,-0.48,-0.034,-0.355052684395,-0.0609994982439,1993
6,1994,10,6.5,1.0,66,-0.476,-0.032,-0.35511334002,-0.0609849548646,1994
6,1995,10,6.5,1.0,66,-0.472,-0.03,-0.355171929825,-0.0609694235589,1995
6,1996,10,6.5,1.0,66,-0.472,-0.032,-0.355230460922,-0.0609549098196,1996
