run,step,side,T,J,seed,e_per_spin,m_per_spin,e_cum_avg,m_cum_avg,samples
1,1516,10,1.5,1.0,11,-1.2,0.086,-0.733042216359,0.0268984168865,1516
1,1517,10,1.5,1.0,11,-1.2,0.086,-0.73335003296,0.0269373764008,1517
1,1518,10,1.5,1.0,11,-1.2,0.086,-0.733657444005,0.026976284585,1518
1,1519,10,1.5,1.0,11,-1.2,0.086,-0.733964450296,0.0270151415405,1519
1,1520,10,1.5,1.0,11,-1.2,0.084,-0.734271052632,0.0270526315789,1520
1,1521,10,1.5,1.0,11,-1.196,0.086,-0.734574621959,0.0270913872452,1521
1,1522,10,1.5,1.0,11,-1.196,0.084,-0.734877792378,0.0271287779238,1522
1,1523,10,1.5,1.0,11,-1.196,0.082,-0.735180564675,0.0271648063033,1523
1,1524,10,1.5,1.0,11,-1.196,0.082,-0.735482939633,0.0272007874016,1524
1,1525,10,1.5,1.0,11,-1.196,0.084,-0.735784918033,0.0272380327869,1525
1,1526,10,1.5,1.0,11,-1.196,0.084,-0.736086500655,0.0272752293578,1526
1,1527,10,1.5,1.0,11,-1.2,0.086,-0.736390307793,0.0273136869679,1527
1,1528,10,1.5,1.0,11,-1.2,0.086,-0.736693717277,0.0273520942408,1528
1,1529,10,1.5,1.0,11,-1.2,0.086,-0.736996729889,0.0273904512753,1529
1,1530,10,1.5,1.0,11,-1.2,0.086,-0.737299346405,0.0274287581699,1530
1,1531,10,1.5,1.0,11,-1.2,0.088,-0.737601567603,0.0274683213586,1531
1,1532,10,1.5,1.0,11,-1.2,0.088,-0.737903394256,0.0275078328982,1532
1,1533,10,1.5,1.0,11,-1.2,0.088,-0.738204827136,0.0275472928898,1533
1,1534,10,1.5,1.0,11,-1.2,0.088,-0.738505867014,0.0275867014342,1534
1,1535,10,1.5,1.0,11,-1.2,0.088,-0.738806514658,0.0276260586319,1535
1,1536,10,1.5,1.0,11,-1.2,0.088,-0.739106770833,0.0276653645833,1536
1,1537,10,1.5,1.0,11,-1.2,0.088,-0.739406636304,0.0277046193884,1537
1,1538,10,1.5,1.0,11,-1.2,0.088,-0.739706111834,0.0277438231469,1538
1,1539,10,1.5,1.0,11,-1.2,0.088,-0.740005198181,0.0277829759584,1539
1,1540,10,1.5,1.0,11,-1.2,0.088,-0.740303896104,0.0278220779221,1540
1,1541,10,1.5,1.0,11,-1.2,0.088,-0.74060220636,0.0278611291369,1541
1,1542,10,1.5,1.0,11,-1.2,0.088,-0.740900129702,0.0279001297017,1542
1,1543,10,1.5,1.0,11,-1.2,0.088,-0.741197666883,0.0279390797148,1543
1,1544,10,1.5,1.0,11,-1.2,0.09,-0.741494818653,0.0279792746114,1544
1,1545,10,1.5,1.0,11,-1.2,0.09,-0.741791585761,0.0280194174757,1545
1,1546,10,1.5,1.0,11,-1.2,0.09,-0.742087968952,0.0280595084088,1546
1,1547,10,1.5,1.0,11,-1.2,0.09,-0.742383968972,0.0280995475113,1547
1,1548,10,1.5,1.0,11,-1.2,0.09,-0.742679586563,0.0281395348837,1548
1,1549,10,1.5,1.0,11,-1.2,0.09,-0.742974822466,0.0281794706262,1549
1,1550,10,1.5,1.0,11,-1.2,0.09,-0.743269677419,0.0282193548387,1550
1,1551,10,1.5,1.0,11,-1.2,0.09,-0.74356415216,0.0282591876209,1551
1,1552,10,1.5,1.0,11,-1.2,0.09,-0.743858247423,0.0282989690722,1552
1,1553,10,1.5,1.0,11,-1.208,0.092,-0.744157115261,0.0283399871217,1553
1,1554,10,1.5,1.0,11,-1.208,0.092,-0.744455598456,0.028380952381,1554
1,1555,10,1.5,1.0,11,-1.208,0.092,-0.744753697749,0.0284218649518,1555
1,1556,10,1.5,1.0,11,-1.208,0.09,-0.745051413882,0.0284614395887,1556
1,1557,10,1.5,1.0,11,-1.208,0.09,-0.745348747592,0.0285009633911,1557
1,1558,10,1.5,1.0,11,-1.208,0.088,-0.745645699615,0.0285391527599,1558
1,1559,10,1.5,1.0,11,-1.208,0.088,-0.745942270686,0.0285772931366,1559
1,1560,10,1.5,1.0,11,-1.216,0.09,-0.746243589744,0.0286166666667,1560
1,1561,10,1.5,1.0,11,-1.216,0.09,-0.746544522742,0.0286559897502,1561
1,1562,10,1.5,1.0,11,-1.216,0.09,-0.746845070423,0.028695262484,1562
1,1563,10,1.5,1.0,11,-1.216,0.09,-0.747145233525,0.0287344849648,1563
1,1564,10,1.5,1.0,11,-1.216,0.09,-0.747445012788,0.028773657289,1564
1,1565,10,1.5,1.0,11,-1.212,0.092,-0.747741853035,0.028814057508,1565
1,1566,10,1.5,1.0,11,-1.212,0.092,-0.748038314176,0.0288544061303,1566
1,1567,10,1.5,1.0,11,-1.212,0.092,-0.748334396937,0.0288947032546,1567
1,1568,10,1.5,1.0,11,-1.212,0.092,-0.748630102041,0.0289349489796,1568
1,1569,10,1.5,1.0,11,-1.212,0.09,-0.74892543021,0.0289738687062,1569
1,1570,10,1.5,1.0,11,-1.212,0.09,-0.749220382166,0.0290127388535,1570
1,1571,10,1.5,1.0,11,-1.212,0.088,-0.749514958625,0.0290502864418,1571
1,1572,10,1.5,1.0,11,-1.212,0.088,-0.749809160305,0.0290877862595,1572
1,1573,10,1.5,1.0,11,-1.212,0.088,-0.750102987921,0.029125238398,1573
1,1574,10,1.5,1.0,11,-1.212,0.086,-0.750396442186,0.0291613722999,1574
1,1575,10,1.5,1.0,11,-1.212,0.086,-0.75068952381,0.0291974603175,1575
1,1576,10,1.5,1.0,11,-1.212,0.084,-0.750982233503,0.0292322335025,1576
1,1577,10,1.5,1.0,11,-1.212,0.082,-0.751274571972,0.0292656943564,1577
1,1578,10,1.5,1.0,11,-1.212,0.082,-0.751566539924,0.029299112801,1578
1,1579,10,1.5,1.0,11,-1.212,0.08,-0.751858138062,0.0293312222926,1579
1,1580,10,1.5,1.0,11,-1.22,0.078,-0.75215443038,0.0293620253165,1580
1,1581,10,1.5,1.0,11,-1.22,0.078,-0.752450347881,0.0293927893738,1581
1,1582,10,1.5,1.0,11,-1.22,0.078,-0.752745891277,0.0294235145386,1582
1,1583,10,1.5,1.0,11,-1.22,0.078,-0.753041061276,0.0294542008844,1583
1,1584,10,1.5,1.0,11,-1.22,0.076,-0.753335858586,0.0294835858586,1584
1,1585,10,1.5,1.0,11,-1.22,0.076,-0.753630283912,0.0295129337539,1585
1,1586,10,1.5,1.0,11,-1.22,0.076,-0.753924337957,0.0295422446406,1586
1,1587,10,1.5,1.0,11,-1.22,0.076,-0.754218021424,0.0295715185885,1587
1,1588,10,1.5,1.0,11,-1.22,0.078,-0.754511335013,0.0296020151134,1588
1,1589,10,1.5,1.0,11,-1.22,0.078,-0.754804279421,0.0296324732536,1589
1,1590,10,1.5,1.0,11,-1.22,0.08,-0.755096855346,0.0296641509434,1590
1,1591,10,1.5,1.0,11,-1.22,0.082,-0.755389063482,0.0296970458831,1591
1,1592,10,1.5,1.0,11,-1.22,0.082,-0.755680904523,0.0297298994975,1592
1,1593,10,1.5,1.0,11,-1.22,0.082,-0.755972379159,0.0297627118644,1593
1,1594,10,1.5,1.0,11,-1.22,0.082,-0.75626348808,0.0297954830615,1594
1,1595,10,1.5,1.0,11,-1.224,0.08,-0.756556739812,0.0298269592476,1595
1,1596,10,1.5,1.0,11,-1.224,0.08,-0.75684962406,0.02985839599,1596
1,1597,10,1.5,1.0,11,-1.224,0.08,-0.757142141515,0.0298897933626,1597
1,1598,10,1.5,1.0,11,-1.224,0.08,-0.757434292866,0.0299211514393,1598
1,1599,10,1.5,1.0,11,-1.224,0.08,-0.757726078799,0.0299524702939,1599
1,1600,10,1.5,1.0,11,-1.224,0.08,-0.7580175,0.02998375,1600
1,1601,10,1.5,1.0,11,-1.224,0.078,-0.758308557152,0.0300137414116,1601
1,1602,10,1.5,1.0,11,-1.224,0.078,-0.758599250936,0.0300436953808,1602
1,1603,10,1.5,1.0,11,-1.224,0.078,-0.758889582034,0.0300736119775,1603
1,1604,10,1.5,1.0,11,-1.224,0.078,-0.759179551122,0.0301034912718,1604
1,1605,10,1.5,1.0,11,-1.224,0.078,-0.759469158879,0.0301333333333,1605
1,1606,10,1.5,1.0,11,-1.224,0.08,-0.759758405978,0.0301643835616,1606
1,1607,10,1.5,1.0,11,-1.224,0.08,-0.760047293093,0.0301953951462,1607
1,1608,10,1.5,1.0,11,-1.224,0.08,-0.760335820896,0.0302263681592,1608
1,1609,10,1.5,1.0,11,-1.224,0.082,-0.760623990056,0.0302585456805,1609
1,1610,10,1.5,1.0,11,-1.228,0.084,-0.760914285714,0.0302919254658,1610
1,1611,10,1.5,1.0,11,-1.228,0.084,-0.761204220981,0.0303252638113,1611
1,1612,10,1.5,1.0,11,-1.228,0.084,-0.761493796526,0.030358560794,1612
1,1613,10,1.5,1.0,11,-1.228,0.086,-0.761783013019,0.0303930564166,1613
1,1614,10,1.5,1.0,11,-1.228,0.086,-0.762071871128,0.0304275092937,1614
1,1615,10,1.5,1.0,11,-1.236,0.088,-0.762365325077,0.0304631578947,1615
1,1616,10,1.5,1.0,11,-1.236,0.088,-0.762658415842,0.0304987623762,1616
1,1617,10,1.5,1.0,11,-1.236,0.088,-0.762951144094,0.03053432282,1617
1,1618,10,1.5,1.0,11,-1.236,0.088,-0.763243510507,0.0305698393078,1618
1,1619,10,1.5,1.0,11,-1.236,0.088,-0.76353551575,0.0306053119209,1619
1,1620,10,1.5,1.0,11,-1.236,0.088,-0.763827160494,0.0306407407407,1620
1,1621,10,1.5,1.0,11,-1.236,0.088,-0.764118445404,0.0306761258482,1621
1,1622,10,1.5,1.0,11,-1.24,0.09,-0.764411837238,0.0307127003699,1622
1,1623,10,1.5,1.0,11,-1.236,0.092,-0.764702402957,0.0307504621072,1623
1,1624,10,1.5,1.0,11,-1.236,0.09,-0.764992610837,0.0307869458128,1624
1,1625,10,1.5,1.0,11,-1.236,0.092,-0.765282461538,0.0308246153846,1625
1,1626,10,1.5,1.0,11,-1.236,0.09,-0.76557195572,0.0308610086101,1626
1,1627,10,1.5,1.0,11,-1.244,0.088,-0.765866011063,0.0308961278427,1627
1,1628,10,1.5,1.0,11,-1.244,0.088,-0.76615970516,0.0309312039312,1628
1,1629,10,1.5,1.0,11,-1.244,0.088,-0.766453038674,0.0309662369552,1629
1,1630,10,1.5,1.0,11,-1.244,0.088,-0.76674601227,0.0310012269939,1630
1,1631,10,1.5,1.0,11,-1.244,0.09,-0.767038626609,0.0310374003679,1631
1,1632,10,1.5,1.0,11,-1.244,0.09,-0.767330882353,0.0310735294118,1632
1,1633,10,1.5,1.0,11,-1.244,0.09,-0.767622780159,0.031109614207,1633
1,1634,10,1.5,1.0,11,-1.244,0.09,-0.767914320685,0.0311456548348,1634
1,1635,10,1.5,1.0,11,-1.244,0.09,-0.768205504587,0.0311816513761,1635
1,1636,10,1.5,1.0,11,-1.248,0.088,-0.768498777506,0.0312163814181,1636
1,1637,10,1.5,1.0,11,-1.248,0.088,-0.76879169212,0.0312510690287,1637
1,1638,10,1.5,1.0,11,-1.248,0.088,-0.769084249084,0.0312857142857,1638
1,1639,10,1.5,1.0,11,-1.248,0.088,-0.769376449054,0.0313203172666,1639
1,1640,10,1.5,1.0,11,-1.248,0.086,-0.769668292683,0.0313536585366,1640
1,1641,10,1.5,1.0,11,-1.248,0.084,-0.769959780622,0.0313857404022,1641
1,1642,10,1.5,1.0,11,-1.248,0.084,-0.77025091352,0.0314177831912,1642
1,1643,10,1.5,1.0,11,-1.248,0.084,-0.770541692027,0.031449786975,1643
1,1644,10,1.5,1.0,11,-1.248,0.084,-0.770832116788,0.0314817518248,1644
1,1645,10,1.5,1.0,11,-1.248,0.084,-0.77112218845,0.0315136778116,1645
1,1646,10,1.5,1.0,11,-1.248,0.084,-0.771411907655,0.0315455650061,1646
1,1647,10,1.5,1.0,11,-1.248,0.084,-0.771701275046,0.0315774134791,1647
1,1648,10,1.5,1.0,11,-1.248,0.084,-0.771990291262,0.031609223301,1648
1,1649,10,1.5,1.0,11,-1.248,0.084,-0.772278956944,0.0316409945421,1649
1,1650,10,1.5,1.0,11,-1.248,0.084,-0.772567272727,0.0316727272727,1650
1,1651,10,1.5,1.0,11,-1.248,0.086,-0.772855239249,0.0317056329497,1651
1,1652,10,1.5,1.0,11,-1.248,0.084,-0.773142857143,0.0317372881356,1652
1,1653,10,1.5,1.0,11,-1.248,0.084,-0.773430127042,0.0317689050212,1653
1,1654,10,1.5,1.0,11,-1.248,0.084,-0.773717049577,0.0318004836759,1654
1,1655,10,1.5,1.0,11,-1.248,0.084,-0.774003625378,0.0318320241692,1655
1,1656,10,1.5,1.0,11,-1.252,0.086,-0.774292270531,0.0318647342995,1656
1,1657,10,1.5,1.0,11,-1.252,0.086,-0.77458056729,0.0318974049487,1657
1,1658,10,1.5,1.0,11,-1.252,0.086,-0.774868516285,0.0319300361882,1658
1,1659,10,1.5,1.0,11,-1.256,0.088,-0.775158529234,0.0319638336347,1659
1,1660,10,1.5,1.0,11,-1.256,0.088,-0.775448192771,0.0319975903614,1660
1,1661,10,1.5,1.0,11,-1.256,0.088,-0.775737507526,0.0320313064419,1661
1,1662,10,1.5,1.0,11,-1.256,0.09,-0.776026474128,0.0320661853189,1662
1,1663,10,1.5,1.0,11,-1.256,0.09,-0.776315093205,0.0321010222489,1663
1,1664,10,1.5,1.0,11,-1.256,0.09,-0.776603365385,0.0321358173077,1664
1,1665,10,1.5,1.0,11,-1.26,0.088,-0.776893693694,0.0321693693694,1665
1,1666,10,1.5,1.0,11,-1.26,0.088,-0.777183673469,0.0322028811525,1666
1,1667,10,1.5,1.0,11,-1.26,0.088,-0.777473305339,0.0322363527295,1667
1,1668,10,1.5,1.0,11,-1.264,0.086,-0.77776498801,0.0322685851319,1668
1,1669,10,1.5,1.0,11,-1.264,0.086,-0.77805632115,0.0323007789095,1669
1,1670,10,1.5,1.0,11,-1.268,0.084,-0.778349700599,0.0323317365269,1670
1,1671,10,1.5,1.0,11,-1.268,0.084,-0.778642728905,0.0323626570916,1671
1,1672,10,1.5,1.0,11,-1.268,0.084,-0.778935406699,0.0323935406699,1672
1,1673,10,1.5,1.0,11,-1.268,0.084,-0.779227734608,0.0324243873282,1673
1,1674,10,1.5,1.0,11,-1.268,0.084,-0.779519713262,0.0324551971326,1674
1,1675,10,1.5,1.0,11,-1.268,0.084,-0.779811343284,0.0324859701493,1675
1,1676,10,1.5,1.0,11,-1.268,0.084,-0.780102625298,0.0325167064439,1676
1,1677,10,1.5,1.0,11,-1.268,0.082,-0.780393559928,0.0325462134764,1677
1,1678,10,1.5,1.0,11,-1.268,0.082,-0.780684147795,0.0325756853397,1678
1,1679,10,1.5,1.0,11,-1.268,0.082,-0.780974389518,0.0326051220965,1679
1,1680,10,1.5,1.0,11,-1.268,0.082,-0.781264285714,0.0326345238095,1680
1,1681,10,1.5,1.0,11,-1.268,0.082,-0.781553837002,0.0326638905413,1681
1,1682,10,1.5,1.0,11,-1.268,0.082,-0.781843043995,0.0326932223543,1682
1,1683,10,1.5,1.0,11,-1.268,0.082,-0.782131907308,0.0327225193108,1683
1,1684,10,1.5,1.0,11,-1.272,0.08,-0.78242280285,0.0327505938242,1684
1,1685,10,1.5,1.0,11,-1.272,0.08,-0.782713353116,0.0327786350148,1685
1,1686,10,1.5,1.0,11,-1.272,0.08,-0.783003558719,0.0328066429419,1686
1,1687,10,1.5,1.0,11,-1.272,0.08,-0.783293420273,0.0328346176645,1687
1,1688,10,1.5,1.0,11,-1.272,0.078,-0.783582938389,0.0328613744076,1688
1,1689,10,1.5,1.0,11,-1.272,0.078,-0.783872113677,0.0328880994671,1689
1,1690,10,1.5,1.0,11,-1.272,0.078,-0.784160946746,0.0329147928994,1690
1,1691,10,1.5,1.0,11,-1.272,0.076,-0.784449438202,0.0329402720284,1691
1,1692,10,1.5,1.0,11,-1.272,0.076,-0.784737588652,0.0329657210402,1692
1,1693,10,1.5,1.0,11,-1.272,0.076,-0.785025398701,0.0329911399882,1693
1,1694,10,1.5,1.0,11,-1.272,0.076,-0.785312868949,0.0330165289256,1694
1,1695,10,1.5,1.0,11,-1.272,0.076,-0.7856,0.0330418879056,1695
1,1696,10,1.5,1.0,11,-1.272,0.076,-0.785886792453,0.0330672169811,1696
1,1697,10,1.5,1.0,11,-1.272,0.076,-0.786173246906,0.0330925162051,1697
1,1698,10,1.5,1.0,11,-1.272,0.078,-0.786459363958,0.0331189634865,1698
1,1699,10,1.5,1.0,11,-1.272,0.078,-0.786745144202,0.0331453796351,1699
1,1700,10,1.5,1.0,11,-1.276,0.08,-0.787032941176,0.0331729411765,1700
1,1701,10,1.5,1.0,11,-1.276,0.078,-0.787320399765,0.0331992945326,1701
1,1702,10,1.5,1.0,11,-1.276,0.078,-0.787607520564,0.0332256169213,1702
1,1703,10,1.5,1.0,11,-1.276,0.078,-0.787894304169,0.0332519083969,1703
1,1704,10,1.5,1.0,11,-1.276,0.078,-0.788180751174,0.0332781690141,1704
1,1705,10,1.5,1.0,11,-1.276,0.078,-0.78846686217,0.033304398827,1705
1,1706,10,1.5,1.0,11,-1.276,0.078,-0.788752637749,0.0333305978898,1706
1,1707,10,1.5,1.0,11,-1.276,0.078,-0.7890380785,0.0333567662566,1707
1,1708,10,1.5,1.0,11,-1.276,0.078,-0.789323185012,0.0333829039813,1708
1,1709,10,1.5,1.0,11,-1.276,0.078,-0.78960795787,0.0334090111176,1709
1,1710,10,1.5,1.0,11,-1.276,0.078,-0.789892397661,0.0334350877193,1710
1,1711,10,1.5,1.0,11,-1.276,0.078,-0.790176504968,0.0334611338399,1711
1,1712,10,1.5,1.0,11,-1.284,0.08,-0.790464953271,0.033488317757,1712
1,1713,10,1.5,1.0,11,-1.284,0.08,-0.790753064799,0.0335154699358,1713
1,1714,10,1.5,1.0,11,-1.284,0.082,-0.79104084014,0.0335437572929,1714
1,1715,10,1.5,1.0,11,-1.284,0.082,-0.791328279883,0.0335720116618,1715
1,1716,10,1.5,1.0,11,-1.284,0.082,-0.791615384615,0.0336002331002,1716
1,1717,10,1.5,1.0,11,-1.284,0.082,-0.791902154921,0.0336284216657,1717
1,1718,10,1.5,1.0,11,-1.284,0.082,-0.792188591385,0.0336565774156,1718
1,1719,10,1.5,1.0,11,-1.288,0.084,-0.792477021524,0.0336858638743,1719
1,1720,10,1.5,1.0,11,-1.288,0.082,-0.792765116279,0.0337139534884,1720
1,1721,10,1.5,1.0,11,-1.292,0.084,-0.793055200465,0.0337431725741,1721
1,1722,10,1.5,1.0,11,-1.296,0.086,-0.793347270616,0.0337735191638,1722
1,1723,10,1.5,1.0,11,-1.296,0.086,-0.793639001741,0.0338038305281,1723
1,1724,10,1.5,1.0,11,-1.296,0.086,-0.793930394432,0.0338341067285,1724
1,1725,10,1.5,1.0,11,-1.296,0.084,-0.794221449275,0.0338631884058,1725
1,1726,10,1.5,1.0,11,-1.296,0.086,-0.79451216686,0.0338933951333,1726
1,1727,10,1.5,1.0,11,-1.296,0.086,-0.794802547771,0.033923566879,1727
1,1728,10,1.5,1.0,11,-1.3,0.088,-0.795094907407,0.0339548611111,1728
1,1729,10,1.5,1.0,11,-1.3,0.09,-0.795386928861,0.033987275882,1729
1,1730,10,1.5,1.0,11,-1.3,0.09,-0.795678612717,0.0340196531792,1730
1,1731,10,1.5,1.0,11,-1.3,0.09,-0.795969959561,0.0340519930676,1731
1,1732,10,1.5,1.0,11,-1.3,0.09,-0.796260969977,0.034084295612,1732
1,1733,10,1.5,1.0,11,-1.3,0.09,-0.796551644547,0.0341165608771,1733
1,1734,10,1.5,1.0,11,-1.3,0.09,-0.796841983852,0.0341487889273,1734
1,1735,10,1.5,1.0,11,-1.3,0.09,-0.797131988473,0.0341809798271,1735
1,1736,10,1.5,1.0,11,-1.3,0.09,-0.797421658986,0.0342131336406,1736
1,1737,10,1.5,1.0,11,-1.3,0.088,-0.79771099597,0.0342440990213,1737
1,1738,10,1.5,1.0,11,-1.3,0.088,-0.798,0.0342750287687,1738
1,1739,10,1.5,1.0,11,-1.3,0.086,-0.79828867165,0.034304772858,1739
1,1740,10,1.5,1.0,11,-1.3,0.086,-0.798577011494,0.0343344827586,1740
1,1741,10,1.5,1.0,11,-1.3,0.086,-0.798865020103,0.0343641585296,1741
1,1742,10,1.5,1.0,11,-1.3,0.086,-0.799152698048,0.0343938002296,1742
1,1743,10,1.5,1.0,11,-1.3,0.086,-0.799440045898,0.0344234079174,1743
1,1744,10,1.5,1.0,11,-1.3,0.086,-0.79972706422,0.0344529816514,1744
1,1745,10,1.5,1.0,11,-1.3,0.084,-0.800013753582,0.0344813753582,1745
1,1746,10,1.5,1.0,11,-1.3,0.084,-0.800300114548,0.0345097365407,1746
1,1747,10,1.5,1.0,11,-1.3,0.082,-0.800586147682,0.034536920435,1747
1,1748,10,1.5,1.0,11,-1.3,0.082,-0.800871853547,0.0345640732265,1748
1,1749,10,1.5,1.0,11,-1.3,0.084,-0.801157232704,0.0345923384791,1749
1,1750,10,1.5,1.0,11,-1.3,0.084,-0.801442285714,0.0346205714286,1750
1,1751,10,1.5,1.0,11,-1.3,0.084,-0.801727013135,0.0346487721302,1751
1,1752,10,1.5,1.0,11,-1.3,0.084,-0.802011415525,0.0346769406393,1752
1,1753,10,1.5,1.0,11,-1.3,0.084,-0.80229549344,0.0347050770108,1753
1,1754,10,1.5,1.0,11,-1.3,0.084,-0.802579247434,0.0347331812999,1754
1,1755,10,1.5,1.0,11,-1.3,0.084,-0.802862678063,0.0347612535613,1755
1,1756,10,1.5,1.0,11,-1.3,0.084,-0.803145785877,0.0347892938497,1756
1,1757,10,1.5,1.0,11,-1.3,0.084,-0.803428571429,0.0348173022197,1757
1,1758,10,1.5,1.0,11,-1.3,0.084,-0.803711035267,0.0348452787258,1758
1,1759,10,1.5,1.0,11,-1.3,0.084,-0.803993177942,0.0348732234224,1759
1,1760,10,1.5,1.0,11,-1.3,0.084,-0.804275,0.0349011363636,1760
1,1761,10,1.5,1.0,11,-1.3,0.084,-0.804556501988,0.0349290176036,1761
1,1762,10,1.5,1.0,11,-1.3,0.084,-0.804837684449,0.0349568671964,1762
1,1763,10,1.5,1.0,11,-1.3,0.084,-0.80511854793,0.0349846851957,1763
1,1764,10,1.5,1.0,11,-1.3,0.084,-0.805399092971,0.0350124716553,1764
1,1765,10,1.5,1.0,11,-1.3,0.084,-0.805679320113,0.0350402266289,1765
1,1766,10,1.5,1.0,11,-1.3,0.084,-0.805959229898,0.0350679501699,1766
1,1767,10,1.5,1.0,11,-1.3,0.084,-0.806238822864,0.0350956423316,1767
1,1768,10,1.5,1.0,11,-1.3,0.084,-0.806518099548,0.0351233031674,1768
1,1769,10,1.5,1.0,11,-1.3,0.084,-0.806797060486,0.0351509327304,1769
1,1770,10,1.5,1.0,11,-1.3,0.084,-0.807075706215,0.0351785310734,1770
1,1771,10,1.5,1.0,11,-1.3,0.082,-0.807354037267,0.0352049689441,1771
1,1772,10,1.5,1.0,11,-1.3,0.082,-0.807632054176,0.0352313769752,1772
1,1773,10,1.5,1.0,11,-1.3,0.08,-0.807909757473,0.0352566271856,1773
1,1774,10,1.5,1.0,11,-1.3,0.08,-0.808187147689,0.035281848929,1774
1,1775,10,1.5,1.0,11,-1.304,0.078,-0.808466478873,0.035305915493,1775
1,1776,10,1.5,1.0,11,-1.304,0.078,-0.808745495495,0.035329954955,1776
1,1777,10,1.5,1.0,11,-1.304,0.08,-0.809024198087,0.0353550928531,1777
1,1778,10,1.5,1.0,11,-1.304,0.08,-0.809302587177,0.0353802024747,1778
1,1779,10,1.5,1.0,11,-1.304,0.08,-0.809580663294,0.0354052838673,1779
1,1780,10,1.5,1.0,11,-1.304,0.08,-0.809858426966,0.0354303370787,1780
1,1781,10,1.5,1.0,11,-1.304,0.08,-0.81013587872,0.0354553621561,1781
1,1782,10,1.5,1.0,11,-1.304,0.082,-0.81041301908,0.0354814814815,1782
1,1783,10,1.5,1.0,11,-1.304,0.082,-0.81068984857,0.0355075715087,1783
1,1784,10,1.5,1.0,11,-1.304,0.082,-0.810966367713,0.035533632287,1784
1,1785,10,1.5,1.0,11,-1.304,0.082,-0.811242577031,0.0355596638655,1785
1,1786,10,1.5,1.0,11,-1.304,0.082,-0.811518477044,0.0355856662934,1786
1,1787,10,1.5,1.0,11,-1.304,0.082,-0.811794068271,0.0356116396195,1787
1,1788,10,1.5,1.0,11,-1.304,0.082,-0.81206935123,0.0356375838926,1788
1,1789,10,1.5,1.0,11,-1.304,0.082,-0.812344326439,0.0356634991615,1789
1,1790,10,1.5,1.0,11,-1.304,0.082,-0.812618994413,0.0356893854749,1790
1,1791,10,1.5,1.0,11,-1.304,0.082,-0.812893355667,0.0357152428811,1791
1,1792,10,1.5,1.0,11,-1.304,0.082,-0.813167410714,0.0357410714286,1792
1,1793,10,1.5,1.0,11,-1.304,0.082,-0.813441160067,0.0357668711656,1793
1,1794,10,1.5,1.0,11,-1.304,0.082,-0.813714604236,0.0357926421405,1794
1,1795,10,1.5,1.0,11,-1.304,0.082,-0.813987743733,0.0358183844011,1795
1,1796,10,1.5,1.0,11,-1.304,0.082,-0.814260579065,0.0358440979955,1796
1,1797,10,1.5,1.0,11,-1.304,0.082,-0.81453311074,0.0358697829716,1797
1,1798,10,1.5,1.0,11,-1.304,0.082,-0.814805339266,0.0358954393771,1798
1,1799,10,1.5,1.0,11,-1.304,0.082,-0.815077265147,0.0359210672596,1799
1,1800,10,1.5,1.0,11,-1.304,0.082,-0.815348888889,0.0359466666667,1800
1,1801,10,1.5,1.0,11,-1.308,0.084,-0.815622431982,0.0359733481399,1801
1,1802,10,1.5,1.0,11,-1.308,0.086,-0.815895671476,0.0360011098779,1802
1,1803,10,1.5,1.0,11,-1.308,0.086,-0.816168607876,0.0360288408209,1803
1,1804,10,1.5,1.0,11,-1.308,0.086,-0.816441241685,0.03605654102,1804
1,1805,10,1.5,1.0,11,-1.308,0.086,-0.816713573407,0.0360842105263,1805
1,1806,10,1.5,1.0,11,-1.308,0.086,-0.816985603544,0.0361118493909,1806
1,1807,10,1.5,1.0,11,-1.316,0.084,-0.817261759823,0.0361383508578,1807
1,1808,10,1.5,1.0,11,-1.316,0.084,-0.817537610619,0.0361648230088,1808
1,1809,10,1.5,1.0,11,-1.316,0.084,-0.81781315644,0.0361912658928,1809
1,1810,10,1.5,1.0,11,-1.316,0.086,-0.81808839779,0.0362187845304,1810
1,1811,10,1.5,1.0,11,-1.316,0.086,-0.818363335174,0.0362462727775,1811
1,1812,10,1.5,1.0,11,-1.316,0.086,-0.818637969095,0.0362737306843,1812
1,1813,10,1.5,1.0,11,-1.316,0.086,-0.818912300055,0.0363011583012,1813
1,1814,10,1.5,1.0,11,-1.316,0.086,-0.819186328556,0.0363285556781,1814
1,1815,10,1.5,1.0,11,-1.316,0.086,-0.819460055096,0.036355922865,1815
1,1816,10,1.5,1.0,11,-1.316,0.088,-0.819733480176,0.0363843612335,1816
1,1817,10,1.5,1.0,11,-1.328,0.086,-0.820013208586,0.0364116675839,1817
1,1818,10,1.5,1.0,11,-1.328,0.086,-0.820292629263,0.0364389438944,1818
1,1819,10,1.5,1.0,11,-1.328,0.086,-0.820571742716,0.0364661902144,1819
1,1820,10,1.5,1.0,11,-1.328,0.086,-0.820850549451,0.0364934065934,1820
1,1821,10,1.5,1.0,11,-1.328,0.086,-0.821129049973,0.0365205930807,1821
1,1822,10,1.5,1.0,11,-1.328,0.086,-0.821407244786,0.0365477497256,1822
1,1823,10,1.5,1.0,11,-1.328,0.086,-0.821685134394,0.0365748765771,1823
1,1824,10,1.5,1.0,11,-1.328,0.086,-0.821962719298,0.0366019736842,1824
1,1825,10,1.5,1.0,11,-1.328,0.086,-0.82224,0.0366290410959,1825
