run,step,side,T,J,seed,e_per_spin,m_per_spin,e_cum_avg,m_cum_avg,samples
4,4438,10,4.5,1.0,44,-0.888,-0.27,-0.721330328977,-0.170125732312,4438
4,4439,10,4.5,1.0,44,-0.9,-0.272,-0.721370578959,-0.170148682136,4439
4,4440,10,4.5,1.0,44,-0.9,-0.272,-0.721410810811,-0.170171621622,4440
4,4441,10,4.5,1.0,44,-0.9,-0.272,-0.721451024544,-0.170194550777,4441
4,4442,10,4.5,1.0,44,-0.9,-0.272,-0.721491220171,-0.170217469608,4442
4,4443,10,4.5,1.0,44,-0.888,-0.27,-0.721528696826,-0.170239927977,4443
4,4444,10,4.5,1.0,44,-0.888,-0.27,-0.721566156616,-0.170262376238,4444
4,4445,10,4.5,1.0,44,-0.888,-0.268,-0.72160359955,-0.170284364454,4445
4,4446,10,4.5,1.0,44,-0.892,-0.27,-0.721641925326,-0.170306792623,4446
4,4447,10,4.5,1.0,44,-0.9,-0.272,-0.721682032831,-0.170329660445,4447
4,4448,10,4.5,1.0,44,-0.904,-0.27,-0.721723021583,-0.170352068345,4448
4,4449,10,4.5,1.0,44,-0.904,-0.272,-0.721763991908,-0.170374915711,4449
4,4450,10,4.5,1.0,44,-0.904,-0.274,-0.72180494382,-0.170398202247,4450
4,4451,10,4.5,1.0,44,-0.904,-0.274,-0.721845877331,-0.170421478319,4451
4,4452,10,4.5,1.0,44,-0.904,-0.274,-0.721886792453,-0.170444743935,4452
4,4453,10,4.5,1.0,44,-0.904,-0.274,-0.721927689198,-0.170467999102,4453
4,4454,10,4.5,1.0,44,-0.904,-0.276,-0.72196856758,-0.17049169286,4454
4,4455,10,4.5,1.0,44,-0.904,-0.278,-0.722009427609,-0.170515824916,4455
4,4456,10,4.5,1.0,44,-0.904,-0.28,-0.7220502693,-0.170540394973,4456
4,4457,10,4.5,1.0,44,-0.904,-0.28,-0.722091092663,-0.170564954005,4457
4,4458,10,4.5,1.0,44,-0.904,-0.28,-0.722131897712,-0.170589502019,4458
4,4459,10,4.5,1.0,44,-0.912,-0.278,-0.722174478583,-0.170613590491,4459
4,4460,10,4.5,1.0,44,-0.912,-0.278,-0.722217040359,-0.170637668161,4460
4,4461,10,4.5,1.0,44,-0.912,-0.278,-0.722259583053,-0.170661735037,4461
4,4462,10,4.5,1.0,44,-0.908,-0.276,-0.72230121022,-0.170685342896,4462
4,4463,10,4.5,1.0,44,-0.9,-0.274,-0.722341026216,-0.170708492046,4463
4,4464,10,4.5,1.0,44,-0.9,-0.274,-0.722380824373,-0.170731630824,4464
4,4465,10,4.5,1.0,44,-0.896,-0.272,-0.722419708847,-0.17075431131,4465
4,4466,10,4.5,1.0,44,-0.896,-0.274,-0.722458575907,-0.170777429467,4466
4,4467,10,4.5,1.0,44,-0.892,-0.272,-0.72249653011,-0.170800089546,4467
4,4468,10,4.5,1.0,44,-0.892,-0.272,-0.722534467323,-0.170822739481,4468
4,4469,10,4.5,1.0,44,-0.892,-0.272,-0.722572387559,-0.170845379279,4469
4,4470,10,4.5,1.0,44,-0.892,-0.27,-0.722610290828,-0.170867561521,4470
4,4471,10,4.5,1.0,44,-0.892,-0.27,-0.722648177142,-0.17088973384,4471
4,4472,10,4.5,1.0,44,-0.896,-0.268,-0.722686940966,-0.170911449016,4472
4,4473,10,4.5,1.0,44,-0.896,-0.27,-0.722725687458,-0.17093360161,4473
4,4474,10,4.5,1.0,44,-0.896,-0.27,-0.722764416629,-0.1709557443,4474
4,4475,10,4.5,1.0,44,-0.896,-0.268,-0.722803128492,-0.170977430168,4475
4,4476,10,4.5,1.0,44,-0.904,-0.27,-0.722843610366,-0.170999553172,4476
4,4477,10,4.5,1.0,44,-0.904,-0.272,-0.722884074157,-0.171022113022,4477
4,4478,10,4.5,1.0,44,-0.904,-0.272,-0.722924519875,-0.171044662796,4478
4,4479,10,4.5,1.0,44,-0.904,-0.272,-0.722964947533,-0.171067202501,4479
4,4480,10,4.5,1.0,44,-0.896,-0.27,-0.723003571429,-0.171089285714,4480
4,4481,10,4.5,1.0,44,-0.896,-0.27,-0.723042178085,-0.171111359072,4481
4,4482,10,4.5,1.0,44,-0.896,-0.27,-0.723080767515,-0.171133422579,4482
4,4483,10,4.5,1.0,44,-0.896,-0.27,-0.723119339728,-0.171155476244,4483
4,4484,10,4.5,1.0,44,-0.896,-0.27,-0.723157894737,-0.171177520071,4484
4,4485,10,4.5,1.0,44,-0.896,-0.27,-0.723196432553,-0.171199554069,4485
4,4486,10,4.5,1.0,44,-0.892,-0.268,-0.723234061525,-0.171221132412,4486
4,4487,10,4.5,1.0,44,-0.892,-0.268,-0.723271673724,-0.171242701137,4487
4,4488,10,4.5,1.0,44,-0.892,-0.27,-0.723309269162,-0.171264705882,4488
4,4489,10,4.5,1.0,44,-0.9,-0.272,-0.723348629984,-0.171287146358,4489
4,4490,10,4.5,1.0,44,-0.9,-0.27,-0.723387973274,-0.171309131403,4490
4,4491,10,4.5,1.0,44,-0.9,-0.27,-0.723427299043,-0.171331106658,4491
4,4492,10,4.5,1.0,44,-0.9,-0.27,-0.723466607302,-0.171353072128,4492
4,4493,10,4.5,1.0,44,-0.9,-0.27,-0.723505898064,-0.171375027821,4493
4,4494,10,4.5,1.0,44,-0.9,-0.268,-0.72354517134,-0.171396528705,4494
4,4495,10,4.5,1.0,44,-0.9,-0.266,-0.723584427141,-0.171417575083,4495
4,4496,10,4.5,1.0,44,-0.9,-0.266,-0.72362366548,-0.1714386121,4496
4,4497,10,4.5,1.0,44,-0.9,-0.268,-0.723662886369,-0.171460084501,4497
4,4498,10,4.5,1.0,44,-0.9,-0.268,-0.723702089818,-0.171481547354,4498
4,4499,10,4.5,1.0,44,-0.908,-0.27,-0.723743054012,-0.17150344521,4499
4,4500,10,4.5,1.0,44,-0.916,-0.268,-0.723785777778,-0.171524888889,4500
4,4501,10,4.5,1.0,44,-0.916,-0.268,-0.723828482559,-0.171546323039,4501
4,4502,10,4.5,1.0,44,-0.916,-0.268,-0.72387116837,-0.171567747668,4502
4,4503,10,4.5,1.0,44,-0.912,-0.27,-0.723912946924,-0.171589606929,4503
4,4504,10,4.5,1.0,44,-0.912,-0.268,-0.723954706927,-0.171611012433,4504
4,4505,10,4.5,1.0,44,-0.912,-0.268,-0.723996448391,-0.171632408435,4505
4,4506,10,4.5,1.0,44,-0.908,-0.266,-0.724037283622,-0.171653351087,4506
4,4507,10,4.5,1.0,44,-0.912,-0.268,-0.724078988241,-0.171674728201,4507
4,4508,10,4.5,1.0,44,-0.912,-0.27,-0.724120674357,-0.171696539485,4508
4,4509,10,4.5,1.0,44,-0.912,-0.268,-0.724162341983,-0.171717897538,4509
4,4510,10,4.5,1.0,44,-0.912,-0.268,-0.724203991131,-0.17173924612,4510
4,4511,10,4.5,1.0,44,-0.912,-0.268,-0.724245621813,-0.171760585236,4511
4,4512,10,4.5,1.0,44,-0.912,-0.27,-0.724287234043,-0.171782358156,4512
4,4513,10,4.5,1.0,44,-0.908,-0.268,-0.724327941502,-0.171803678263,4513
4,4514,10,4.5,1.0,44,-0.904,-0.27,-0.724367744794,-0.171825431989,4514
4,4515,10,4.5,1.0,44,-0.904,-0.27,-0.724407530454,-0.17184717608,4515
4,4516,10,4.5,1.0,44,-0.904,-0.268,-0.724447298494,-0.171868467671,4516
4,4517,10,4.5,1.0,44,-0.904,-0.268,-0.724487048926,-0.171889749834,4517
4,4518,10,4.5,1.0,44,-0.904,-0.27,-0.724526781762,-0.17191146525,4518
4,4519,10,4.5,1.0,44,-0.904,-0.27,-0.724566497013,-0.171933171056,4519
4,4520,10,4.5,1.0,44,-0.904,-0.27,-0.72460619469,-0.171954867257,4520
4,4521,10,4.5,1.0,44,-0.904,-0.272,-0.724645874806,-0.17197699624,4521
4,4522,10,4.5,1.0,44,-0.904,-0.272,-0.724685537373,-0.171999115436,4522
4,4523,10,4.5,1.0,44,-0.904,-0.272,-0.724725182401,-0.172021224851,4523
4,4524,10,4.5,1.0,44,-0.904,-0.27,-0.724764809903,-0.172042882405,4524
4,4525,10,4.5,1.0,44,-0.9,-0.272,-0.724803535912,-0.172064972376,4525
4,4526,10,4.5,1.0,44,-0.896,-0.27,-0.724841361025,-0.172086610694,4526
4,4527,10,4.5,1.0,44,-0.888,-0.268,-0.724877402253,-0.172107797658,4527
4,4528,10,4.5,1.0,44,-0.888,-0.268,-0.724913427562,-0.172128975265,4528
4,4529,10,4.5,1.0,44,-0.888,-0.268,-0.724949436962,-0.17215014352,4529
4,4530,10,4.5,1.0,44,-0.888,-0.268,-0.724985430464,-0.172171302428,4530
4,4531,10,4.5,1.0,44,-0.888,-0.27,-0.725021408078,-0.172192893401,4531
4,4532,10,4.5,1.0,44,-0.888,-0.272,-0.725057369815,-0.172214916152,4532
4,4533,10,4.5,1.0,44,-0.896,-0.274,-0.725095080521,-0.172237370395,4533
4,4534,10,4.5,1.0,44,-0.896,-0.274,-0.725132774592,-0.172259814733,4534
4,4535,10,4.5,1.0,44,-0.892,-0.276,-0.725169570011,-0.172282690187,4535
4,4536,10,4.5,1.0,44,-0.892,-0.276,-0.725206349206,-0.172305555556,4536
4,4537,10,4.5,1.0,44,-0.892,-0.274,-0.725243112189,-0.172327970024,4537
4,4538,10,4.5,1.0,44,-0.892,-0.276,-0.725279858969,-0.172350815337,4538
4,4539,10,4.5,1.0,44,-0.892,-0.276,-0.725316589557,-0.172373650584,4539
4,4540,10,4.5,1.0,44,-0.892,-0.276,-0.725353303965,-0.172396475771,4540
4,4541,10,4.5,1.0,44,-0.892,-0.276,-0.725390002202,-0.172419290905,4541
4,4542,10,4.5,1.0,44,-0.892,-0.276,-0.72542668428,-0.172442095993,4542
4,4543,10,4.5,1.0,44,-0.892,-0.274,-0.725463350209,-0.172464450803,4543
4,4544,10,4.5,1.0,44,-0.892,-0.274,-0.7255,-0.172486795775,4544
4,4545,10,4.5,1.0,44,-0.892,-0.274,-0.725536633663,-0.172509130913,4545
4,4546,10,4.5,1.0,44,-0.892,-0.274,-0.72557325121,-0.172531456225,4546
4,4547,10,4.5,1.0,44,-0.9,-0.276,-0.725611612052,-0.172554211568,4547
4,4548,10,4.5,1.0,44,-0.9,-0.278,-0.725649956025,-0.172577396658,4548
4,4549,10,4.5,1.0,44,-0.9,-0.278,-0.725688283139,-0.172600571554,4549
4,4550,10,4.5,1.0,44,-0.904,-0.28,-0.725727472527,-0.172624175824,4550
4,4551,10,4.5,1.0,44,-0.904,-0.28,-0.725766644693,-0.172647769721,4551
4,4552,10,4.5,1.0,44,-0.904,-0.278,-0.725805799649,-0.172670913884,4552
4,4553,10,4.5,1.0,44,-0.9,-0.276,-0.725844058862,-0.17269360861,4553
4,4554,10,4.5,1.0,44,-0.908,-0.274,-0.725884057971,-0.172715854194,4554
4,4555,10,4.5,1.0,44,-0.912,-0.272,-0.725924917673,-0.172737650933,4555
4,4556,10,4.5,1.0,44,-0.912,-0.272,-0.725965759438,-0.172759438104,4556
4,4557,10,4.5,1.0,44,-0.912,-0.272,-0.726006583278,-0.172781215712,4557
4,4558,10,4.5,1.0,44,-0.912,-0.274,-0.726047389206,-0.172803422554,4558
4,4559,10,4.5,1.0,44,-0.912,-0.274,-0.726088177232,-0.172825619653,4559
4,4560,10,4.5,1.0,44,-0.912,-0.274,-0.726128947368,-0.172847807018,4560
4,4561,10,4.5,1.0,44,-0.912,-0.274,-0.726169699627,-0.172869984652,4561
4,4562,10,4.5,1.0,44,-0.904,-0.272,-0.726208680403,-0.17289171416,4562
4,4563,10,4.5,1.0,44,-0.904,-0.272,-0.726247644094,-0.172913434144,4563
4,4564,10,4.5,1.0,44,-0.916,-0.274,-0.726289219982,-0.172935582822,4564
4,4565,10,4.5,1.0,44,-0.924,-0.276,-0.72633253012,-0.172958159912,4565
4,4566,10,4.5,1.0,44,-0.924,-0.276,-0.726375821288,-0.172980727113,4566
4,4567,10,4.5,1.0,44,-0.924,-0.276,-0.726419093497,-0.173003284432,4567
4,4568,10,4.5,1.0,44,-0.92,-0.274,-0.726461471103,-0.173025394046,4568
4,4569,10,4.5,1.0,44,-0.916,-0.272,-0.726502954695,-0.173047056249,4569
4,4570,10,4.5,1.0,44,-0.916,-0.272,-0.726544420131,-0.173068708972,4570
4,4571,10,4.5,1.0,44,-0.916,-0.272,-0.726585867425,-0.173090352221,4571
4,4572,10,4.5,1.0,44,-0.916,-0.272,-0.726627296588,-0.173111986002,4572
4,4573,10,4.5,1.0,44,-0.916,-0.272,-0.726668707632,-0.173133610321,4573
4,4574,10,4.5,1.0,44,-0.916,-0.274,-0.726710100568,-0.17315566244,4574
4,4575,10,4.5,1.0,44,-0.916,-0.276,-0.72675147541,-0.173178142077,4575
4,4576,10,4.5,1.0,44,-0.924,-0.278,-0.72679458042,-0.173201048951,4576
4,4577,10,4.5,1.0,44,-0.936,-0.28,-0.726840288399,-0.173224382783,4577
4,4578,10,4.5,1.0,44,-0.936,-0.28,-0.726885976409,-0.173247706422,4578
4,4579,10,4.5,1.0,44,-0.936,-0.28,-0.726931644464,-0.173271019873,4579
4,4580,10,4.5,1.0,44,-0.936,-0.28,-0.726977292576,-0.173294323144,4580
4,4581,10,4.5,1.0,44,-0.936,-0.278,-0.72702292076,-0.173317179655,4581
4,4582,10,4.5,1.0,44,-0.936,-0.276,-0.727068529027,-0.173339589699,4582
4,4583,10,4.5,1.0,44,-0.936,-0.276,-0.72711411739,-0.173361989963,4583
4,4584,10,4.5,1.0,44,-0.936,-0.276,-0.727159685864,-0.173384380454,4584
4,4585,10,4.5,1.0,44,-0.936,-0.278,-0.72720523446,-0.173407197383,4585
4,4586,10,4.5,1.0,44,-0.94,-0.28,-0.727251635412,-0.173430440471,4586
4,4587,10,4.5,1.0,44,-0.936,-0.278,-0.727297144103,-0.17345323741,4587
4,4588,10,4.5,1.0,44,-0.936,-0.278,-0.727342632956,-0.173476024412,4588
4,4589,10,4.5,1.0,44,-0.932,-0.28,-0.727387230333,-0.173499237307,4589
4,4590,10,4.5,1.0,44,-0.944,-0.282,-0.727434422658,-0.173522875817,4590
4,4591,10,4.5,1.0,44,-0.944,-0.282,-0.727481594424,-0.17354650403,4591
4,4592,10,4.5,1.0,44,-0.944,-0.282,-0.727528745645,-0.173570121951,4592
4,4593,10,4.5,1.0,44,-0.936,-0.28,-0.727574134553,-0.173593294143,4593
4,4594,10,4.5,1.0,44,-0.936,-0.282,-0.7276195037,-0.173616891598,4594
4,4595,10,4.5,1.0,44,-0.936,-0.282,-0.727664853101,-0.173640478781,4595
4,4596,10,4.5,1.0,44,-0.936,-0.282,-0.727710182768,-0.173664055701,4596
4,4597,10,4.5,1.0,44,-0.932,-0.28,-0.72775462258,-0.173687187296,4597
4,4598,10,4.5,1.0,44,-0.932,-0.278,-0.727799043062,-0.173709873858,4598
4,4599,10,4.5,1.0,44,-0.932,-0.278,-0.727843444227,-0.173732550554,4599
4,4600,10,4.5,1.0,44,-0.94,-0.28,-0.727889565217,-0.173755652174,4600
4,4601,10,4.5,1.0,44,-0.94,-0.28,-0.72793566616,-0.173778743751,4601
4,4602,10,4.5,1.0,44,-0.936,-0.282,-0.727980877879,-0.173802259887,4602
4,4603,10,4.5,1.0,44,-0.936,-0.284,-0.728026069954,-0.173826200304,4603
4,4604,10,4.5,1.0,44,-0.932,-0.286,-0.728070373588,-0.173850564726,4604
4,4605,10,4.5,1.0,44,-0.932,-0.284,-0.72811465798,-0.173874484256,4605
4,4606,10,4.5,1.0,44,-0.932,-0.284,-0.728158923144,-0.1738983934,4606
4,4607,10,4.5,1.0,44,-0.932,-0.284,-0.728203169091,-0.173922292164,4607
4,4608,10,4.5,1.0,44,-0.932,-0.282,-0.728247395833,-0.173945746528,4608
4,4609,10,4.5,1.0,44,-0.932,-0.282,-0.728291603385,-0.173969190714,4609
4,4610,10,4.5,1.0,44,-0.932,-0.282,-0.728335791757,-0.173992624729,4610
4,4611,10,4.5,1.0,44,-0.932,-0.282,-0.728379960963,-0.174016048579,4611
4,4612,10,4.5,1.0,44,-0.932,-0.282,-0.728424111015,-0.174039462272,4612
4,4613,10,4.5,1.0,44,-0.932,-0.282,-0.728468241925,-0.174062865814,4613
4,4614,10,4.5,1.0,44,-0.932,-0.282,-0.728512353706,-0.174086259211,4614
4,4615,10,4.5,1.0,44,-0.932,-0.28,-0.728556446371,-0.174109209101,4615
4,4616,10,4.5,1.0,44,-0.932,-0.28,-0.728600519931,-0.174132149047,4616
4,4617,10,4.5,1.0,44,-0.932,-0.28,-0.728644574399,-0.174155079056,4617
4,4618,10,4.5,1.0,44,-0.932,-0.28,-0.728688609788,-0.174177999134,4618
4,4619,10,4.5,1.0,44,-0.932,-0.28,-0.72873262611,-0.174200909288,4619
4,4620,10,4.5,1.0,44,-0.932,-0.28,-0.728776623377,-0.174223809524,4620
4,4621,10,4.5,1.0,44,-0.932,-0.28,-0.728820601601,-0.174246699849,4621
4,4622,10,4.5,1.0,44,-0.94,-0.282,-0.728866291649,-0.174270012981,4622
4,4623,10,4.5,1.0,44,-0.94,-0.282,-0.728911961929,-0.174293316029,4623
4,4624,10,4.5,1.0,44,-0.94,-0.282,-0.728957612457,-0.174316608997,4624
4,4625,10,4.5,1.0,44,-0.952,-0.284,-0.729005837838,-0.174340324324,4625
4,4626,10,4.5,1.0,44,-0.952,-0.284,-0.729054042369,-0.174364029399,4626
4,4627,10,4.5,1.0,44,-0.948,-0.282,-0.729101361573,-0.174387291982,4627
4,4628,10,4.5,1.0,44,-0.944,-0.28,-0.729147796024,-0.17441011236,4628
4,4629,10,4.5,1.0,44,-0.944,-0.278,-0.729194210413,-0.174432490819,4629
4,4630,10,4.5,1.0,44,-0.944,-0.28,-0.729240604752,-0.174455291577,4630
4,4631,10,4.5,1.0,44,-0.944,-0.282,-0.729286979054,-0.17447851436,4631
4,4632,10,4.5,1.0,44,-0.94,-0.28,-0.729332469775,-0.174501295337,4632
4,4633,10,4.5,1.0,44,-0.94,-0.28,-0.729377940859,-0.17452406648,4633
4,4634,10,4.5,1.0,44,-0.94,-0.282,-0.729423392318,-0.174547259387,4634
4,4635,10,4.5,1.0,44,-0.94,-0.282,-0.729468824164,-0.174570442287,4635
4,4636,10,4.5,1.0,44,-0.932,-0.28,-0.729512510785,-0.174593183779,4636
4,4637,10,4.5,1.0,44,-0.932,-0.28,-0.729556178564,-0.174615915463,4637
4,4638,10,4.5,1.0,44,-0.928,-0.278,-0.729598965071,-0.174638206123,4638
4,4639,10,4.5,1.0,44,-0.928,-0.278,-0.729641733132,-0.174660487174,4639
4,4640,10,4.5,1.0,44,-0.928,-0.276,-0.729684482759,-0.174682327586,4640
4,4641,10,4.5,1.0,44,-0.928,-0.276,-0.729727213963,-0.174704158587,4641
4,4642,10,4.5,1.0,44,-0.928,-0.276,-0.729769926756,-0.174725980181,4642
4,4643,10,4.5,1.0,44,-0.928,-0.276,-0.72981262115,-0.174747792376,4643
4,4644,10,4.5,1.0,44,-0.924,-0.274,-0.729854435831,-0.174769164513,4644
4,4645,10,4.5,1.0,44,-0.924,-0.272,-0.729896232508,-0.174790096878,4645
4,4646,10,4.5,1.0,44,-0.92,-0.274,-0.729937150237,-0.17481145071,4646
4,4647,10,4.5,1.0,44,-0.92,-0.272,-0.729978050355,-0.174832364967,4647
4,4648,10,4.5,1.0,44,-0.912,-0.274,-0.730017211704,-0.174853700516,4648
4,4649,10,4.5,1.0,44,-0.908,-0.276,-0.730055495806,-0.174875457088,4649
4,4650,10,4.5,1.0,44,-0.908,-0.276,-0.730093763441,-0.174897204301,4650
4,4651,10,4.5,1.0,44,-0.908,-0.276,-0.730132014621,-0.174918942163,4651
4,4652,10,4.5,1.0,44,-0.908,-0.276,-0.730170249355,-0.174940670679,4652
4,4653,10,4.5,1.0,44,-0.904,-0.274,-0.730207607995,-0.174961960026,4653
4,4654,10,4.5,1.0,44,-0.904,-0.272,-0.73024495058,-0.174982810486,4654
4,4655,10,4.5,1.0,44,-0.908,-0.274,-0.730283136412,-0.175004081633,4655
4,4656,10,4.5,1.0,44,-0.904,-0.272,-0.730320446735,-0.175024914089,4656
4,4657,10,4.5,1.0,44,-0.908,-0.27,-0.730358599957,-0.175045308138,4657
4,4658,10,4.5,1.0,44,-0.908,-0.268,-0.730396736797,-0.175065264062,4658
4,4659,10,4.5,1.0,44,-0.908,-0.266,-0.730434857266,-0.175084782142,4659
4,4660,10,4.5,1.0,44,-0.908,-0.268,-0.730472961373,-0.17510472103,4660
4,4661,10,4.5,1.0,44,-0.908,-0.268,-0.730511049131,-0.175124651362,4661
4,4662,10,4.5,1.0,44,-0.9,-0.266,-0.730547404547,-0.175144144144,4662
4,4663,10,4.5,1.0,44,-0.9,-0.266,-0.730583744371,-0.175163628565,4663
4,4664,10,4.5,1.0,44,-0.9,-0.266,-0.730620068611,-0.175183104631,4664
4,4665,10,4.5,1.0,44,-0.888,-0.264,-0.73065380493,-0.175202143623,4665
4,4666,10,4.5,1.0,44,-0.892,-0.266,-0.730688384055,-0.175221603086,4666
4,4667,10,4.5,1.0,44,-0.892,-0.266,-0.730722948361,-0.17524105421,4667
4,4668,10,4.5,1.0,44,-0.892,-0.266,-0.730757497858,-0.175260497001,4668
4,4669,10,4.5,1.0,44,-0.896,-0.268,-0.73079288927,-0.17528035982,4669
4,4670,10,4.5,1.0,44,-0.896,-0.268,-0.730828265525,-0.175300214133,4670
4,4671,10,4.5,1.0,44,-0.896,-0.266,-0.730863626632,-0.17531963177,4671
4,4672,10,4.5,1.0,44,-0.896,-0.266,-0.730898972603,-0.175339041096,4672
4,4673,10,4.5,1.0,44,-0.896,-0.266,-0.730934303445,-0.175358442114,4673
4,4674,10,4.5,1.0,44,-0.9,-0.268,-0.730970474968,-0.17537826273,4674
4,4675,10,4.5,1.0,44,-0.9,-0.268,-0.731006631016,-0.175398074866,4675
4,4676,10,4.5,1.0,44,-0.9,-0.268,-0.7310427716,-0.175417878529,4676
4,4677,10,4.5,1.0,44,-0.9,-0.268,-0.731078896729,-0.175437673722,4677
4,4678,10,4.5,1.0,44,-0.9,-0.268,-0.731115006413,-0.175457460453,4678
4,4679,10,4.5,1.0,44,-0.9,-0.268,-0.731151100663,-0.175477238726,4679
4,4680,10,4.5,1.0,44,-0.9,-0.268,-0.731187179487,-0.175497008547,4680
4,4681,10,4.5,1.0,44,-0.904,-0.266,-0.731224097415,-0.175516342662,4681
4,4682,10,4.5,1.0,44,-0.904,-0.266,-0.731260999573,-0.175535668518,4682
4,4683,10,4.5,1.0,44,-0.904,-0.266,-0.731297885971,-0.17555498612,4683
4,4684,10,4.5,1.0,44,-0.904,-0.266,-0.731334756618,-0.175574295474,4684
4,4685,10,4.5,1.0,44,-0.904,-0.264,-0.731371611526,-0.175593169691,4685
4,4686,10,4.5,1.0,44,-0.904,-0.264,-0.731408450704,-0.175612035851,4686
4,4687,10,4.5,1.0,44,-0.908,-0.266,-0.731446127587,-0.175631320674,4687
4,4688,10,4.5,1.0,44,-0.908,-0.268,-0.731483788396,-0.175651023891,4688
4,4689,10,4.5,1.0,44,-0.912,-0.27,-0.731522286202,-0.175671145234,4689
4,4690,10,4.5,1.0,44,-0.908,-0.272,-0.731559914712,-0.175691684435,4690
4,4691,10,4.5,1.0,44,-0.908,-0.272,-0.73159752718,-0.17571221488,4691
4,4692,10,4.5,1.0,44,-0.908,-0.272,-0.731635123615,-0.175732736573,4692
4,4693,10,4.5,1.0,44,-0.908,-0.272,-0.731672704027,-0.175753249521,4693
4,4694,10,4.5,1.0,44,-0.912,-0.27,-0.731711120579,-0.175773327652,4694
4,4695,10,4.5,1.0,44,-0.912,-0.27,-0.731749520767,-0.175793397231,4695
4,4696,10,4.5,1.0,44,-0.912,-0.27,-0.7317879046,-0.175813458262,4696
4,4697,10,4.5,1.0,44,-0.912,-0.27,-0.731826272089,-0.175833510752,4697
4,4698,10,4.5,1.0,44,-0.916,-0.272,-0.73186547467,-0.175853980417,4698
4,4699,10,4.5,1.0,44,-0.916,-0.272,-0.731904660566,-0.175874441371,4699
4,4700,10,4.5,1.0,44,-0.916,-0.272,-0.731943829787,-0.175894893617,4700
4,4701,10,4.5,1.0,44,-0.916,-0.272,-0.731982982344,-0.175915337162,4701
4,4702,10,4.5,1.0,44,-0.916,-0.272,-0.732022118248,-0.175935772012,4702
4,4703,10,4.5,1.0,44,-0.916,-0.272,-0.732061237508,-0.175956198171,4703
4,4704,10,4.5,1.0,44,-0.916,-0.272,-0.732100340136,-0.175976615646,4704
4,4705,10,4.5,1.0,44,-0.908,-0.27,-0.732137725824,-0.175996599362,4705
4,4706,10,4.5,1.0,44,-0.908,-0.27,-0.732175095623,-0.176016574586,4706
4,4707,10,4.5,1.0,44,-0.904,-0.272,-0.732211599745,-0.176036966221,4707
4,4708,10,4.5,1.0,44,-0.904,-0.27,-0.73224808836,-0.176056924384,4708
4,4709,10,4.5,1.0,44,-0.9,-0.272,-0.732283712041,-0.17607729879,4709
4,4710,10,4.5,1.0,44,-0.9,-0.272,-0.732319320594,-0.176097664544,4710
4,4711,10,4.5,1.0,44,-0.9,-0.272,-0.732354914031,-0.176118021651,4711
4,4712,10,4.5,1.0,44,-0.9,-0.272,-0.73239049236,-0.176138370119,4712
4,4713,10,4.5,1.0,44,-0.9,-0.272,-0.732426055591,-0.176158709951,4713
4,4714,10,4.5,1.0,44,-0.9,-0.272,-0.732461603734,-0.176179041154,4714
4,4715,10,4.5,1.0,44,-0.9,-0.272,-0.732497136797,-0.176199363733,4715
4,4716,10,4.5,1.0,44,-0.9,-0.272,-0.732532654792,-0.176219677693,4716
4,4717,10,4.5,1.0,44,-0.9,-0.27,-0.732568157727,-0.176239559042,4717
4,4718,10,4.5,1.0,44,-0.9,-0.272,-0.732603645613,-0.176259855871,4718
4,4719,10,4.5,1.0,44,-0.9,-0.272,-0.732639118457,-0.176280144098,4719
4,4720,10,4.5,1.0,44,-0.9,-0.272,-0.732674576271,-0.176300423729,4720
4,4721,10,4.5,1.0,44,-0.9,-0.272,-0.732710019064,-0.176320694768,4721
4,4722,10,4.5,1.0,44,-0.9,-0.272,-0.732745446845,-0.176340957222,4722
4,4723,10,4.5,1.0,44,-0.9,-0.272,-0.732780859623,-0.176361211095,4723
4,4724,10,4.5,1.0,44,-0.896,-0.274,-0.732815410669,-0.176381879763,4724
4,4725,10,4.5,1.0,44,-0.892,-0.276,-0.732849100529,-0.176402962963,4725
4,4726,10,4.5,1.0,44,-0.892,-0.276,-0.732882776132,-0.176424037241,4726
4,4727,10,4.5,1.0,44,-0.892,-0.276,-0.732916437487,-0.176445102602,4727
4,4728,10,4.5,1.0,44,-0.892,-0.276,-0.732950084602,-0.176466159052,4728
4,4729,10,4.5,1.0,44,-0.892,-0.276,-0.732983717488,-0.176487206598,4729
4,4730,10,4.5,1.0,44,-0.892,-0.278,-0.733017336152,-0.176508668076,4730
4,4731,10,4.5,1.0,44,-0.892,-0.278,-0.733050940605,-0.176530120482,4731
4,4732,10,4.5,1.0,44,-0.892,-0.278,-0.733084530854,-0.176551563821,4732
4,4733,10,4.5,1.0,44,-0.896,-0.28,-0.733118952039,-0.176573420663,4733
4,4734,10,4.5,1.0,44,-0.9,-0.282,-0.733154203633,-0.176595690748,4734
4,4735,10,4.5,1.0,44,-0.9,-0.282,-0.733189440338,-0.176617951426,4735
4,4736,10,4.5,1.0,44,-0.9,-0.282,-0.733224662162,-0.176640202703,4736
4,4737,10,4.5,1.0,44,-0.9,-0.282,-0.733259869115,-0.176662444585,4737
4,4738,10,4.5,1.0,44,-0.9,-0.282,-0.733295061207,-0.176684677079,4738
4,4739,10,4.5,1.0,44,-0.896,-0.284,-0.733329394387,-0.17670732222,4739
4,4740,10,4.5,1.0,44,-0.896,-0.284,-0.73336371308,-0.176729957806,4740
