run,step,side,T,J,seed,e_per_spin,m_per_spin
6,2622,10,6.5,1.0,66,-0.58,-0.064
6,2623,10,6.5,1.0,66,-0.58,-0.066
6,2624,10,6.5,1.0,66,-0.576,-0.064
6,2625,10,6.5,1.0,66,-0.576,-0.064
6,2626,10,6.5,1.0,66,-0.568,-0.062
6,2627,10,6.5,1.0,66,-0.56,-0.06
6,2628,10,6.5,1.0,66,-0.56,-0.06
6,2629,10,6.5,1.0,66,-0.56,-0.06
6,2630,10,6.5,1.0,66,-0.56,-0.058
6,2631,10,6.5,1.0,66,-0.56,-0.058
6,2632,10,6.5,1.0,66,-0.568,-0.06
6,2633,10,6.5,1.0,66,-0.568,-0.058
6,2634,10,6.5,1.0,66,-0.568,-0.056
6,2635,10,6.5,1.0,66,-0.568,-0.056
6,2636,10,6.5,1.0,66,-0.568,-0.056
6,2637,10,6.5,1.0,66,-0.568,-0.056
6,2638,10,6.5,1.0,66,-0.568,-0.054
6,2639,10,6.5,1.0,66,-0.572,-0.052
6,2640,10,6.5,1.0,66,-0.576,-0.05
6,2641,10,6.5,1.0,66,-0.584,-0.052
6,2642,10,6.5,1.0,66,-0.584,-0.05
6,2643,10,6.5,1.0,66,-0.58,-0.048
6,2644,10,6.5,1.0,66,-0.584,-0.046
6,2645,10,6.5,1.0,66,-0.584,-0.046
6,2646,10,6.5,1.0,66,-0.58,-0.048
6,2647,10,6.5,1.0,66,-0.58,-0.048
6,2648,10,6.5,1.0,66,-0.584,-0.046
6,2649,10,6.5,1.0,66,-0.584,-0.046
6,2650,10,6.5,1.0,66,-0.584,-0.044
6,2651,10,6.5,1.0,66,-0.584,-0.044
6,2652,10,6.5,1.0,66,-0.588,-0.046
6,2653,10,6.5,1.0,66,-0.588,-0.046
6,2654,10,6.5,1.0,66,-0.592,-0.044
6,2655,10,6.5,1.0,66,-0.596,-0.046
6,2656,10,6.5,1.0,66,-0.596,-0.044
6,2657,10,6.5,1.0,66,-0.596,-0.044
6,2658,10,6.5,1.0,66,-0.596,-0.044
6,2659,10,6.5,1.0,66,-0.596,-0.046
6,2660,10,6.5,1.0,66,-0.596,-0.046
6,2661,10,6.5,1.0,66,-0.596,-0.046
6,2662,10,6.5,1.0,66,-0.596,-0.046
6,2663,10,6.5,1.0,66,-0.6,-0.044
6,2664,10,6.5,1.0,66,-0.608,-0.042
6,2665,10,6.5,1.0,66,-0.604,-0.04
6,2666,10,6.5,1.0,66,-0.604,-0.042
6,2667,10,6.5,1.0,66,-0.596,-0.04
6,2668,10,6.5,1.0,66,-0.588,-0.038
6,2669,10,6.5,1.0,66,-0.588,-0.038
6,2670,10,6.5,1.0,66,-0.592,-0.036
6,2671,10,6.5,1.0,66,-0.596,-0.034
6,2672,10,6.5,1.0,66,-0.592,-0.036
6,2673,10,6.5,1.0,66,-0.592,-0.036
6,2674,10,6.5,1.0,66,-0.584,-0.038
6,2675,10,6.5,1.0,66,-0.584,-0.038
6,2676,10,6.5,1.0,66,-0.588,-0.04
6,2677,10,6.5,1.0,66,-0.596,-0.042
6,2678,10,6.5,1.0,66,-0.596,-0.044
6,2679,10,6.5,1.0,66,-0.592,-0.042
6,2680,10,6.5,1.0,66,-0.592,-0.042
6,2681,10,6.5,1.0,66,-0.592,-0.044
6,2682,10,6.5,1.0,66,-0.596,-0.046
6,2683,10,6.5,1.0,66,-0.604,-0.044
6,2684,10,6.5,1.0,66,-0.604,-0.044
6,2685,10,6.5,1.0,66,-0.604,-0.046
6,2686,10,6.5,1.0,66,-0.604,-0.048
6,2687,10,6.5,1.0,66,-0.608,-0.05
6,2688,10,6.5,1.0,66,-0.608,-0.05
6,2689,10,6.5,1.0,66,-0.608,-0.05
6,2690,10,6.5,1.0,66,-0.612,-0.052
6,2691,10,6.5,1.0,66,-0.608,-0.054
6,2692,10,6.5,1.0,66,-0.608,-0.056
6,2693,10,6.5,1.0,66,-0.608,-0.056
6,2694,10,6.5,1.0,66,-0.608,-0.054
6,2695,10,6.5,1.0,66,-0.604,-0.052
6,2696,10,6.5,1.0,66,-0.608,-0.054
6,2697,10,6.5,1.0,66,-0.608,-0.054
6,2698,10,6.5,1.0,66,-0.608,-0.054
6,2699,10,6.5,1.0,66,-0.604,-0.056
6,2700,10,6.5,1.0,66,-0.604,-0.058
6,2701,10,6.5,1.0,66,-0.608,-0.056
6,2702,10,6.5,1.0,66,-0.612,-0.058
6,2703,10,6.5,1.0,66,-0.616,-0.06
6,2704,10,6.5,1.0,66,-0.62,-0.062
6,2705,10,6.5,1.0,66,-0.62,-0.062
6,2706,10,6.5,1.0,66,-0.62,-0.06
6,2707,10,6.5,1.0,66,-0.612,-0.062
6,2708,10,6.5,1.0,66,-0.612,-0.062
6,2709,10,6.5,1.0,66,-0.62,-0.064
6,2710,10,6.5,1.0,66,-0.62,-0.062
6,2711,10,6.5,1.0,66,-0.62,-0.062
6,2712,10,6.5,1.0,66,-0.62,-0.064
6,2713,10,6.5,1.0,66,-0.616,-0.062
6,2714,10,6.5,1.0,66,-0.616,-0.064
6,2715,10,6.5,1.0,66,-0.616,-0.064
6,2716,10,6.5,1.0,66,-0.62,-0.066
6,2717,10,6.5,1.0,66,-0.624,-0.064
6,2718,10,6.5,1.0,66,-0.612,-0.062
6,2719,10,6.5,1.0,66,-0.612,-0.062
6,2720,10,6.5,1.0,66,-0.616,-0.06
6,2721,10,6.5,1.0,66,-0.612,-0.058
6,2722,10,6.5,1.0,66,-0.608,-0.056
6,2723,10,6.5,1.0,66,-0.612,-0.058
6,2724,10,6.5,1.0,66,-0.612,-0.06
6,2725,10,6.5,1.0,66,-0.612,-0.062
6,2726,10,6.5,1.0,66,-0.612,-0.06
6,2727,10,6.5,1.0,66,-0.616,-0.062
6,2728,10,6.5,1.0,66,-0.616,-0.062
6,2729,10,6.5,1.0,66,-0.612,-0.06
6,2730,10,6.5,1.0,66,-0.612,-0.062
6,2731,10,6.5,1.0,66,-0.612,-0.062
6,2732,10,6.5,1.0,66,-0.612,-0.062
6,2733,10,6.5,1.0,66,-0.604,-0.06
6,2734,10,6.5,1.0,66,-0.6,-0.058
6,2735,10,6.5,1.0,66,-0.6,-0.056
6,2736,10,6.5,1.0,66,-0.6,-0.056
6,2737,10,6.5,1.0,66,-0.604,-0.054
6,2738,10,6.5,1.0,66,-0.6,-0.052
6,2739,10,6.5,1.0,66,-0.6,-0.052
6,2740,10,6.5,1.0,66,-0.6,-0.05
6,2741,10,6.5,1.0,66,-0.6,-0.052
6,2742,10,6.5,1.0,66,-0.6,-0.054
6,2743,10,6.5,1.0,66,-0.592,-0.056
6,2744,10,6.5,1.0,66,-0.592,-0.054
6,2745,10,6.5,1.0,66,-0.592,-0.052
6,2746,10,6.5,1.0,66,-0.592,-0.052
6,2747,10,6.5,1.0,66,-0.588,-0.05
6,2748,10,6.5,1.0,66,-0.592,-0.048
6,2749,10,6.5,1.0,66,-0.592,-0.048
6,2750,10,6.5,1.0,66,-0.592,-0.048
6,2751,10,6.5,1.0,66,-0.592,-0.048
6,2752,10,6.5,1.0,66,-0.6,-0.046
6,2753,10,6.5,1.0,66,-0.6,-0.048
6,2754,10,6.5,1.0,66,-0.604,-0.046
6,2755,10,6.5,1.0,66,-0.604,-0.046
6,2756,10,6.5,1.0,66,-0.612,-0.048
6,2757,10,6.5,1.0,66,-0.624,-0.05
6,2758,10,6.5,1.0,66,-0.624,-0.052
6,2759,10,6.5,1.0,66,-0.62,-0.054
6,2760,10,6.5,1.0,66,-0.612,-0.052
6,2761,10,6.5,1.0,66,-0.612,-0.052
6,2762,10,6.5,1.0,66,-0.616,-0.05
6,2763,10,6.5,1.0,66,-0.604,-0.048
6,2764,10,6.5,1.0,66,-0.608,-0.05
6,2765,10,6.5,1.0,66,-0.608,-0.05
6,2766,10,6.5,1.0,66,-0.612,-0.052
6,2767,10,6.5,1.0,66,-0.612,-0.05
6,2768,10,6.5,1.0,66,-0.612,-0.048
6,2769,10,6.5,1.0,66,-0.612,-0.048
6,2770,10,6.5,1.0,66,-0.608,-0.046
6,2771,10,6.5,1.0,66,-0.608,-0.046
6,2772,10,6.5,1.0,66,-0.608,-0.048
6,2773,10,6.5,1.0,66,-0.6,-0.046
6,2774,10,6.5,1.0,66,-0.6,-0.044
6,2775,10,6.5,1.0,66,-0.608,-0.046
6,2776,10,6.5,1.0,66,-0.604,-0.044
6,2777,10,6.5,1.0,66,-0.604,-0.044
6,2778,10,6.5,1.0,66,-0.604,-0.044
6,2779,10,6.5,1.0,66,-0.6,-0.046
6,2780,10,6.5,1.0,66,-0.6,-0.048
6,2781,10,6.5,1.0,66,-0.6,-0.05
6,2782,10,6.5,1.0,66,-0.596,-0.048
6,2783,10,6.5,1.0,66,-0.596,-0.046
6,2784,10,6.5,1.0,66,-0.6,-0.044
6,2785,10,6.5,1.0,66,-0.596,-0.046
6,2786,10,6.5,1.0,66,-0.6,-0.048
6,2787,10,6.5,1.0,66,-0.592,-0.046
6,2788,10,6.5,1.0,66,-0.596,-0.044
6,2789,10,6.5,1.0,66,-0.604,-0.046
6,2790,10,6.5,1.0,66,-0.604,-0.046
6,2791,10,6.5,1.0,66,-0.6,-0.048
6,2792,10,6.5,1.0,66,-0.596,-0.05
6,2793,10,6.5,1.0,66,-0.596,-0.048
6,2794,10,6.5,1.0,66,-0.596,-0.048
6,2795,10,6.5,1.0,66,-0.596,-0.05
6,2796,10,6.5,1.0,66,-0.596,-0.052
6,2797,10,6.5,1.0,66,-0.588,-0.05
6,2798,10,6.5,1.0,66,-0.588,-0.05
6,2799,10,6.5,1.0,66,-0.592,-0.048
6,2800,10,6.5,1.0,66,-0.592,-0.048
6,2801,10,6.5,1.0,66,-0.592,-0.048
6,2802,10,6.5,1.0,66,-0.596,-0.046
6,2803,10,6.5,1.0,66,-0.596,-0.046
6,2804,10,6.5,1.0,66,-0.592,-0.044
6,2805,10,6.5,1.0,66,-0.592,-0.046
6,2806,10,6.5,1.0,66,-0.592,-0.048
6,2807,10,6.5,1.0,66,-0.592,-0.05
6,2808,10,6.5,1.0,66,-0.592,-0.05
6,2809,10,6.5,1.0,66,-0.592,-0.048
6,2810,10,6.5,1.0,66,-0.592,-0.048
6,2811,10,6.5,1.0,66,-0.592,-0.046
6,2812,10,6.5,1.0,66,-0.588,-0.044
6,2813,10,6.5,1.0,66,-0.588,-0.046
6,2814,10,6.5,1.0,66,-0.584,-0.044
6,2815,10,6.5,1.0,66,-0.588,-0.042
6,2816,10,6.5,1.0,66,-0.588,-0.042
6,2817,10,6.5,1.0,66,-0.584,-0.04
6,2818,10,6.5,1.0,66,-0.58,-0.042
6,2819,10,6.5,1.0,66,-0.588,-0.04
6,2820,10,6.5,1.0,66,-0.588,-0.038
6,2821,10,6.5,1.0,66,-0.588,-0.036
6,2822,10,6.5,1.0,66,-0.584,-0.038
6,2823,10,6.5,1.0,66,-0.592,-0.036
6,2824,10,6.5,1.0,66,-0.592,-0.036
6,2825,10,6.5,1.0,66,-0.592,-0.034
6,2826,10,6.5,1.0,66,-0.592,-0.036
6,2827,10,6.5,1.0,66,-0.588,-0.034
6,2828,10,6.5,1.0,66,-0.588,-0.034
6,2829,10,6.5,1.0,66,-0.588,-0.032
6,2830,10,6.5,1.0,66,-0.584,-0.03
6,2831,10,6.5,1.0,66,-0.584,-0.03
6,2832,10,6.5,1.0,66,-0.58,-0.032
6,2833,10,6.5,1.0,66,-0.584,-0.03
6,2834,10,6.5,1.0,66,-0.584,-0.032
6,2835,10,6.5,1.0,66,-0.592,-0.03
6,2836,10,6.5,1.0,66,-0.592,-0.03
6,2837,10,6.5,1.0,66,-0.596,-0.032
6,2838,10,6.5,1.0,66,-0.592,-0.03
6,2839,10,6.5,1.0,66,-0.592,-0.03
6,2840,10,6.5,1.0,66,-0.592,-0.03
6,2841,10,6.5,1.0,66,-0.592,-0.03
6,2842,10,6.5,1.0,66,-0.592,-0.032
6,2843,10,6.5,1.0,66,-0.584,-0.034
6,2844,10,6.5,1.0,66,-0.588,-0.032
6,2845,10,6.5,1.0,66,-0.588,-0.034
6,2846,10,6.5,1.0,66,-0.584,-0.036
6,2847,10,6.5,1.0,66,-0.588,-0.038
6,2848,10,6.5,1.0,66,-0.592,-0.04
6,2849,10,6.5,1.0,66,-0.592,-0.04
6,2850,10,6.5,1.0,66,-0.592,-0.04
6,2851,10,6.5,1.0,66,-0.592,-0.042
6,2852,10,6.5,1.0,66,-0.592,-0.042
6,2853,10,6.5,1.0,66,-0.592,-0.042
6,2854,10,6.5,1.0,66,-0.592,-0.04
6,2855,10,6.5,1.0,66,-0.6,-0.038
6,2856,10,6.5,1.0,66,-0.6,-0.038
6,2857,10,6.5,1.0,66,-0.6,-0.038
6,2858,10,6.5,1.0,66,-0.6,-0.038
6,2859,10,6.5,1.0,66,-0.6,-0.038
6,2860,10,6.5,1.0,66,-0.596,-0.04
6,2861,10,6.5,1.0,66,-0.592,-0.038
6,2862,10,6.5,1.0,66,-0.592,-0.038
6,2863,10,6.5,1.0,66,-0.6,-0.04
6,2864,10,6.5,1.0,66,-0.592,-0.038
6,2865,10,6.5,1.0,66,-0.592,-0.038
6,2866,10,6.5,1.0,66,-0.596,-0.04
6,2867,10,6.5,1.0,66,-0.604,-0.038
6,2868,10,6.5,1.0,66,-0.612,-0.04
6,2869,10,6.5,1.0,66,-0.612,-0.038
6,2870,10,6.5,1.0,66,-0.604,-0.036
6,2871,10,6.5,1.0,66,-0.6,-0.034
6,2872,10,6.5,1.0,66,-0.6,-0.036
6,2873,10,6.5,1.0,66,-0.604,-0.034
6,2874,10,6.5,1.0,66,-0.596,-0.032
6,2875,10,6.5,1.0,66,-0.596,-0.032
6,2876,10,6.5,1.0,66,-0.596,-0.034
6,2877,10,6.5,1.0,66,-0.592,-0.032
6,2878,10,6.5,1.0,66,-0.592,-0.03
6,2879,10,6.5,1.0,66,-0.592,-0.03
6,2880,10,6.5,1.0,66,-0.6,-0.032
6,2881,10,6.5,1.0,66,-0.6,-0.034
6,2882,10,6.5,1.0,66,-0.6,-0.032
6,2883,10,6.5,1.0,66,-0.6,-0.032
6,2884,10,6.5,1.0,66,-0.6,-0.034
6,2885,10,6.5,1.0,66,-0.6,-0.034
6,2886,10,6.5,1.0,66,-0.6,-0.034
6,2887,10,6.5,1.0,66,-0.6,-0.034
6,2888,10,6.5,1.0,66,-0.6,-0.034
6,2889,10,6.5,1.0,66,-0.6,-0.036
6,2890,10,6.5,1.0,66,-0.608,-0.038
6,2891,10,6.5,1.0,66,-0.608,-0.04
6,2892,10,6.5,1.0,66,-0.62,-0.038
6,2893,10,6.5,1.0,66,-0.624,-0.04
6,2894,10,6.5,1.0,66,-0.624,-0.042
6,2895,10,6.5,1.0,66,-0.624,-0.042
6,2896,10,6.5,1.0,66,-0.616,-0.04
6,2897,10,6.5,1.0,66,-0.616,-0.04
6,2898,10,6.5,1.0,66,-0.616,-0.04
6,2899,10,6.5,1.0,66,-0.624,-0.042
6,2900,10,6.5,1.0,66,-0.624,-0.044
6,2901,10,6.5,1.0,66,-0.616,-0.042
6,2902,10,6.5,1.0,66,-0.608,-0.04
6,2903,10,6.5,1.0,66,-0.604,-0.038
6,2904,10,6.5,1.0,66,-0.604,-0.038
6,2905,10,6.5,1.0,66,-0.604,-0.036
6,2906,10,6.5,1.0,66,-0.604,-0.036
6,2907,10,6.5,1.0,66,-0.604,-0.034
6,2908,10,6.5,1.0,66,-0.604,-0.034
6,2909,10,6.5,1.0,66,-0.608,-0.036
6,2910,10,6.5,1.0,66,-0.608,-0.034
6,2911,10,6.5,1.0,66,-0.608,-0.036
6,2912,10,6.5,1.0,66,-0.608,-0.036
6,2913,10,6.5,1.0,66,-0.6,-0.038
6,2914,10,6.5,1.0,66,-0.604,-0.036
6,2915,10,6.5,1.0,66,-0.604,-0.038
6,2916,10,6.5,1.0,66,-0.612,-0.036
6,2917,10,6.5,1.0,66,-0.608,-0.038
6,2918,10,6.5,1.0,66,-0.6,-0.036
6,2919,10,6.5,1.0,66,-0.6,-0.036
6,2920,10,6.5,1.0,66,-0.604,-0.038
6,2921,10,6.5,1.0,66,-0.604,-0.04
6,2922,10,6.5,1.0,66,-0.604,-0.04
6,2923,10,6.5,1.0,66,-0.6,-0.038
6,2924,10,6.5,1.0,66,-0.6,-0.038
6,2925,10,6.5,1.0,66,-0.604,-0.036
6,2926,10,6.5,1.0,66,-0.604,-0.036
6,2927,10,6.5,1.0,66,-0.604,-0.036
6,2928,10,6.5,1.0,66,-0.604,-0.036
6,2929,10,6.5,1.0,66,-0.604,-0.038
6,2930,10,6.5,1.0,66,-0.604,-0.036
6,2931,10,6.5,1.0,66,-0.604,-0.036
6,2932,10,6.5,1.0,66,-0.604,-0.036
6,2933,10,6.5,1.0,66,-0.604,-0.038
6,2934,10,6.5,1.0,66,-0.608,-0.036
6,2935,10,6.5,1.0,66,-0.612,-0.038
6,2936,10,6.5,1.0,66,-0.616,-0.04
6,2937,10,6.5,1.0,66,-0.628,-0.038
6,2938,10,6.5,1.0,66,-0.628,-0.038
6,2939,10,6.5,1.0,66,-0.628,-0.038
6,2940,10,6.5,1.0,66,-0.628,-0.038
6,2941,10,6.5,1.0,66,-0.628,-0.038
6,2942,10,6.5,1.0,66,-0.632,-0.04
6,2943,10,6.5,1.0,66,-0.632,-0.042
6,2944,10,6.5,1.0,66,-0.632,-0.04
6,2945,10,6.5,1.0,66,-0.632,-0.04
6,2946,10,6.5,1.0,66,-0.628,-0.042
6,2947,10,6.5,1.0,66,-0.632,-0.044
6,2948,10,6.5,1.0,66,-0.636,-0.042
6,2949,10,6.5,1.0,66,-0.636,-0.04
6,2950,10,6.5,1.0,66,-0.636,-0.04
6,2951,10,6.5,1.0,66,-0.628,-0.038
6,2952,10,6.5,1.0,66,-0.628,-0.04
6,2953,10,6.5,1.0,66,-0.628,-0.04
6,2954,10,6.5,1.0,66,-0.628,-0.04
6,2955,10,6.5,1.0,66,-0.628,-0.042
6,2956,10,6.5,1.0,66,-0.628,-0.04
6,2957,10,6.5,1.0,66,-0.632,-0.038
6,2958,10,6.5,1.0,66,-0.632,-0.038
6,2959,10,6.5,1.0,66,-0.632,-0.038
6,2960,10,6.5,1.0,66,-0.628,-0.036
6,2961,10,6.5,1.0,66,-0.624,-0.034
6,2962,10,6.5,1.0,66,-0.616,-0.036
6,2963,10,6.5,1.0,66,-0.616,-0.036
6,2964,10,6.5,1.0,66,-0.62,-0.038
6,2965,10,6.5,1.0,66,-0.624,-0.04
6,2966,10,6.5,1.0,66,-0.62,-0.038
6,2967,10,6.5,1.0,66,-0.62,-0.038
6,2968,10,6.5,1.0,66,-0.62,-0.038
6,2969,10,6.5,1.0,66,-0.612,-0.04
6,2970,10,6.5,1.0,66,-0.612,-0.04
6,2971,10,6.5,1.0,66,-0.612,-0.04
6,2972,10,6.5,1.0,66,-0.612,-0.038
6,2973,10,6.5,1.0,66,-0.612,-0.038
6,2974,10,6.5,1.0,66,-0.612,-0.038
6,2975,10,6.5,1.0,66,-0.612,-0.038
6,2976,10,6.5,1.0,66,-0.612,-0.038
6,2977,10,6.5,1.0,66,-0.616,-0.04
6,2978,10,6.5,1.0,66,-0.62,-0.038
6,2979,10,6.5,1.0,66,-0.62,-0.038
6,2980,10,6.5,1.0,66,-0.624,-0.04
6,2981,10,6.5,1.0,66,-0.628,-0.042
6,2982,10,6.5,1.0,66,-0.628,-0.042
6,2983,10,6.5,1.0,66,-0.628,-0.042
6,2984,10,6.5,1.0,66,-0.628,-0.042
6,2985,10,6.5,1.0,66,-0.62,-0.04
6,2986,10,6.5,1.0,66,-0.62,-0.038
6,2987,10,6.5,1.0,66,-0.624,-0.036
6,2988,10,6.5,1.0,66,-0.624,-0.034
6,2989,10,6.5,1.0,66,-0.624,-0.034
6,2990,10,6.5,1.0,66,-0.616,-0.032
6,2991,10,6.5,1.0,66,-0.616,-0.034
6,2992,10,6.5,1.0,66,-0.616,-0.032
6,2993,10,6.5,1.0,66,-0.616,-0.032
6,2994,10,6.5,1.0,66,-0.616,-0.034
6,2995,10,6.5,1.0,66,-0.624,-0.036
6,2996,10,6.5,1.0,66,-0.624,-0.036
6,2997,10,6.5,1.0,66,-0.62,-0.038
6,2998,10,6.5,1.0,66,-0.62,-0.038
6,2999,10,6.5,1.0,66,-0.62,-0.038
6,3000,10,6.5,1.0,66,-0.62,-0.038
6,3001,10,6.5,1.0,66,-0.624,-0.04
6,3002,10,6.5,1.0,66,-0.624,-0.04
6,3003,10,6.5,1.0,66,-0.624,-0.04
6,3004,10,6.5,1.0,66,-0.624,-0.04
6,3005,10,6.5,1.0,66,-0.624,-0.038
6,3006,10,6.5,1.0,66,-0.624,-0.038
6,3007,10,6.5,1.0,66,-0.624,-0.036
6,3008,10,6.5,1.0,66,-0.624,-0.036
6,3009,10,6.5,1.0,66,-0.624,-0.036
6,3010,10,6.5,1.0,66,-0.624,-0.034
6,3011,10,6.5,1.0,66,-0.624,-0.036
6,3012,10,6.5,1.0,66,-0.62,-0.034
6,3013,10,6.5,1.0,66,-0.62,-0.032
6,3014,10,6.5,1.0,66,-0.616,-0.034
6,3015,10,6.5,1.0,66,-0.612,-0.036
6,3016,10,6.5,1.0,66,-0.616,-0.038
6,3017,10,6.5,1.0,66,-0.612,-0.036
6,3018,10,6.5,1.0,66,-0.62,-0.034
6,3019,10,6.5,1.0,66,-0.608,-0.036
6,3020,10,6.5,1.0,66,-0.608,-0.036
6,3021,10,6.5,1.0,66,-0.608,-0.038
6,3022,10,6.5,1.0,66,-0.608,-0.038
6,3023,10,6.5,1.0,66,-0.608,-0.04
6,3024,10,6.5,1.0,66,-0.608,-0.042
6,3025,10,6.5,1.0,66,-0.608,-0.042
6,3026,10,6.5,1.0,66,-0.612,-0.04
6,3027,10,6.5,1.0,66,-0.6,-0.038
6,3028,10,6.5,1.0,66,-0.608,-0.04
6,3029,10,6.5,1.0,66,-0.608,-0.042
6,3030,10,6.5,1.0,66,-0.616,-0.044
6,3031,10,6.5,1.0,66,-0.612,-0.042
6,3032,10,6.5,1.0,66,-0.612,-0.04
6,3033,10,6.5,1.0,66,-0.612,-0.04
6,3034,10,6.5,1.0,66,-0.612,-0.038
6,3035,10,6.5,1.0,66,-0.612,-0.038
6,3036,10,6.5,1.0,66,-0.612,-0.038
6,3037,10,6.5,1.0,66,-0.612,-0.038
6,3038,10,6.5,1.0,66,-0.612,-0.038
6,3039,10,6.5,1.0,66,-0.612,-0.038
6,3040,10,6.5,1.0,66,-0.612,-0.04
6,3041,10,6.5,1.0,66,-0.608,-0.038
6,3042,10,6.5,1.0,66,-0.608,-0.038
6,3043,10,6.5,1.0,66,-0.608,-0.04
6,3044,10,6.5,1.0,66,-0.612,-0.042
6,3045,10,6.5,1.0,66,-0.612,-0.04
6,3046,10,6.5,1.0,66,-0.616,-0.042
6,3047,10,6.5,1.0,66,-0.62,-0.044
6,3048,10,6.5,1.0,66,-0.62,-0.044
6,3049,10,6.5,1.0,66,-0.62,-0.044
6,3050,10,6.5,1.0,66,-0.616,-0.042
6,3051,10,6.5,1.0,66,-0.616,-0.042
6,3052,10,6.5,1.0,66,-0.616,-0.042
6,3053,10,6.5,1.0,66,-0.616,-0.042
6,3054,10,6.5,1.0,66,-0.616,-0.042
6,3055,10,6.5,1.0,66,-0.616,-0.04
6,3056,10,6.5,1.0,66,-0.62,-0.042
6,3057,10,6.5,1.0,66,-0.616,-0.04
6,3058,10,6.5,1.0,66,-0.616,-0.038
6,3059,10,6.5,1.0,66,-0.616,-0.04
6,3060,10,6.5,1.0,66,-0.616,-0.04
6,3061,10,6.5,1.0,66,-0.62,-0.042
6,3062,10,6.5,1.0,66,-0.624,-0.04
6,3063,10,6.5,1.0,66,-0.632,-0.038
6,3064,10,6.5,1.0,66,-0.632,-0.04
6,3065,10,6.5,1.0,66,-0.632,-0.04
6,3066,10,6.5,1.0,66,-0.632,-0.042
6,3067,10,6.5,1.0,66,-0.636,-0.04
6,3068,10,6.5,1.0,66,-0.632,-0.042
6,3069,10,6.5,1.0,66,-0.628,-0.04
6,3070,10,6.5,1.0,66,-0.628,-0.038
6,3071,10,6.5,1.0,66,-0.636,-0.04
6,3072,10,6.5,1.0,66,-0.636,-0.04
6,3073,10,6.5,1.0,66,-0.636,-0.038
6,3074,10,6.5,1.0,66,-0.636,-0.036
6,3075,10,6.5,1.0,66,-0.644,-0.034
6,3076,10,6.5,1.0,66,-0.644,-0.036
6,3077,10,6.5,1.0,66,-0.644,-0.034
6,3078,10,6.5,1.0,66,-0.648,-0.036
6,3079,10,6.5,1.0,66,-0.648,-0.036
6,3080,10,6.5,1.0,66,-0.648,-0.036
6,3081,10,6.5,1.0,66,-0.64,-0.038
6,3082,10,6.5,1.0,66,-0.64,-0.036
6,3083,10,6.5,1.0,66,-0.644,-0.034
6,3084,10,6.5,1.0,66,-0.644,-0.036
6,3085,10,6.5,1.0,66,-0.644,-0.034
6,3086,10,6.5,1.0,66,-0.644,-0.034
6,3087,10,6.5,1.0,66,-0.644,-0.032
6,3088,10,6.5,1.0,66,-0.644,-0.032
6,3089,10,6.5,1.0,66,-0.644,-0.032
6,3090,10,6.5,1.0,66,-0.64,-0.03
6,3091,10,6.5,1.0,66,-0.64,-0.032
6,3092,10,6.5,1.0,66,-0.64,-0.03
6,3093,10,6.5,1.0,66,-0.64,-0.032
6,3094,10,6.5,1.0,66,-0.632,-0.03
6,3095,10,6.5,1.0,66,-0.628,-0.028
6,3096,10,6.5,1.0,66,-0.628,-0.028
6,3097,10,6.5,1.0,66,-0.628,-0.03
6,3098,10,6.5,1.0,66,-0.632,-0.032
6,3099,10,6.5,1.0,66,-0.632,-0.032
6,3100,10,6.5,1.0,66,-0.624,-0.034
6,3101,10,6.5,1.0,66,-0.624,-0.034
6,3102,10,6.5,1.0,66,-0.616,-0.032
6,3103,10,6.5,1.0,66,-0.616,-0.03
6,3104,10,6.5,1.0,66,-0.612,-0.028
6,3105,10,6.5,1.0,66,-0.6,-0.026
6,3106,10,6.5,1.0,66,-0.604,-0.024
6,3107,10,6.5,1.0,66,-0.608,-0.022
6,3108,10,6.5,1.0,66,-0.608,-0.024
6,3109,10,6.5,1.0,66,-0.612,-0.026
6,3110,10,6.5,1.0,66,-0.612,-0.024
6,3111,10,6.5,1.0,66,-0.612,-0.024
6,3112,10,6.5,1.0,66,-0.612,-0.024
6,3113,10,6.5,1.0,66,-0.612,-0.024
6,3114,10,6.5,1.0,66,-0.612,-0.022
6,3115,10,6.5,1.0,66,-0.608,-0.024
6,3116,10,6.5,1.0,66,-0.608,-0.024
6,3117,10,6.5,1.0,66,-0.612,-0.026
6,3118,10,6.5,1.0,66,-0.612,-0.024
6,3119,10,6.5,1.0,66,-0.62,-0.022
6,3120,10,6.5,1.0,66,-0.624,-0.02
6,3121,10,6.5,1.0,66,-0.62,-0.022
6,3122,10,6.5,1.0,66,-0.62,-0.02
6,3123,10,6.5,1.0,66,-0.62,-0.02
6,3124,10,6.5,1.0,66,-0.62,-0.02
6,3125,10,6.5,1.0,66,-0.62,-0.02
6,3126,10,6.5,1.0,66,-0.62,-0.018
6,3127,10,6.5,1.0,66,-0.62,-0.018
6,3128,10,6.5,1.0,66,-0.612,-0.016
6,3129,10,6.5,1.0,66,-0.612,-0.014
6,3130,10,6.5,1.0,66,-0.616,-0.016
6,3131,10,6.5,1.0,66,-0.628,-0.014
6,3132,10,6.5,1.0,66,-0.628,-0.014
6,3133,10,6.5,1.0,66,-0.624,-0.016
6,3134,10,6.5,1.0,66,-0.632,-0.014
6,3135,10,6.5,1.0,66,-0.632,-0.016
6,3136,10,6.5,1.0,66,-0.632,-0.018
6,3137,10,6.5,1.0,66,-0.636,-0.02
6,3138,10,6.5,1.0,66,-0.632,-0.022
