run,step,side,T,J,seed,e_per_spin,m_per_spin
4,3139,10,4.5,1.0,44,-0.836,-0.17
4,3140,10,4.5,1.0,44,-0.836,-0.172
4,3141,10,4.5,1.0,44,-0.836,-0.172
4,3142,10,4.5,1.0,44,-0.836,-0.172
4,3143,10,4.5,1.0,44,-0.84,-0.174
4,3144,10,4.5,1.0,44,-0.84,-0.174
4,3145,10,4.5,1.0,44,-0.84,-0.174
4,3146,10,4.5,1.0,44,-0.84,-0.176
4,3147,10,4.5,1.0,44,-0.84,-0.178
4,3148,10,4.5,1.0,44,-0.844,-0.176
4,3149,10,4.5,1.0,44,-0.852,-0.178
4,3150,10,4.5,1.0,44,-0.852,-0.18
4,3151,10,4.5,1.0,44,-0.852,-0.18
4,3152,10,4.5,1.0,44,-0.848,-0.182
4,3153,10,4.5,1.0,44,-0.848,-0.182
4,3154,10,4.5,1.0,44,-0.84,-0.18
4,3155,10,4.5,1.0,44,-0.84,-0.18
4,3156,10,4.5,1.0,44,-0.844,-0.178
4,3157,10,4.5,1.0,44,-0.84,-0.176
4,3158,10,4.5,1.0,44,-0.836,-0.174
4,3159,10,4.5,1.0,44,-0.836,-0.174
4,3160,10,4.5,1.0,44,-0.836,-0.174
4,3161,10,4.5,1.0,44,-0.844,-0.172
4,3162,10,4.5,1.0,44,-0.844,-0.172
4,3163,10,4.5,1.0,44,-0.844,-0.172
4,3164,10,4.5,1.0,44,-0.844,-0.172
4,3165,10,4.5,1.0,44,-0.844,-0.172
4,3166,10,4.5,1.0,44,-0.844,-0.172
4,3167,10,4.5,1.0,44,-0.84,-0.17
4,3168,10,4.5,1.0,44,-0.836,-0.168
4,3169,10,4.5,1.0,44,-0.832,-0.166
4,3170,10,4.5,1.0,44,-0.832,-0.164
4,3171,10,4.5,1.0,44,-0.832,-0.164
4,3172,10,4.5,1.0,44,-0.832,-0.164
4,3173,10,4.5,1.0,44,-0.832,-0.164
4,3174,10,4.5,1.0,44,-0.832,-0.164
4,3175,10,4.5,1.0,44,-0.832,-0.166
4,3176,10,4.5,1.0,44,-0.832,-0.168
4,3177,10,4.5,1.0,44,-0.828,-0.166
4,3178,10,4.5,1.0,44,-0.828,-0.166
4,3179,10,4.5,1.0,44,-0.828,-0.168
4,3180,10,4.5,1.0,44,-0.828,-0.168
4,3181,10,4.5,1.0,44,-0.828,-0.168
4,3182,10,4.5,1.0,44,-0.828,-0.168
4,3183,10,4.5,1.0,44,-0.832,-0.17
4,3184,10,4.5,1.0,44,-0.832,-0.17
4,3185,10,4.5,1.0,44,-0.832,-0.17
4,3186,10,4.5,1.0,44,-0.832,-0.17
4,3187,10,4.5,1.0,44,-0.832,-0.17
4,3188,10,4.5,1.0,44,-0.832,-0.17
4,3189,10,4.5,1.0,44,-0.836,-0.172
4,3190,10,4.5,1.0,44,-0.836,-0.17
4,3191,10,4.5,1.0,44,-0.836,-0.17
4,3192,10,4.5,1.0,44,-0.84,-0.172
4,3193,10,4.5,1.0,44,-0.84,-0.17
4,3194,10,4.5,1.0,44,-0.84,-0.168
4,3195,10,4.5,1.0,44,-0.832,-0.166
4,3196,10,4.5,1.0,44,-0.832,-0.168
4,3197,10,4.5,1.0,44,-0.836,-0.17
4,3198,10,4.5,1.0,44,-0.836,-0.168
4,3199,10,4.5,1.0,44,-0.836,-0.168
4,3200,10,4.5,1.0,44,-0.836,-0.168
4,3201,10,4.5,1.0,44,-0.84,-0.166
4,3202,10,4.5,1.0,44,-0.84,-0.166
4,3203,10,4.5,1.0,44,-0.84,-0.168
4,3204,10,4.5,1.0,44,-0.84,-0.168
4,3205,10,4.5,1.0,44,-0.84,-0.168
4,3206,10,4.5,1.0,44,-0.832,-0.166
4,3207,10,4.5,1.0,44,-0.832,-0.166
4,3208,10,4.5,1.0,44,-0.832,-0.166
4,3209,10,4.5,1.0,44,-0.832,-0.166
4,3210,10,4.5,1.0,44,-0.824,-0.164
4,3211,10,4.5,1.0,44,-0.82,-0.166
4,3212,10,4.5,1.0,44,-0.828,-0.168
4,3213,10,4.5,1.0,44,-0.824,-0.166
4,3214,10,4.5,1.0,44,-0.824,-0.166
4,3215,10,4.5,1.0,44,-0.828,-0.168
4,3216,10,4.5,1.0,44,-0.832,-0.17
4,3217,10,4.5,1.0,44,-0.832,-0.17
4,3218,10,4.5,1.0,44,-0.824,-0.168
4,3219,10,4.5,1.0,44,-0.824,-0.168
4,3220,10,4.5,1.0,44,-0.824,-0.168
4,3221,10,4.5,1.0,44,-0.816,-0.166
4,3222,10,4.5,1.0,44,-0.816,-0.166
4,3223,10,4.5,1.0,44,-0.816,-0.166
4,3224,10,4.5,1.0,44,-0.82,-0.168
4,3225,10,4.5,1.0,44,-0.82,-0.168
4,3226,10,4.5,1.0,44,-0.816,-0.17
4,3227,10,4.5,1.0,44,-0.812,-0.168
4,3228,10,4.5,1.0,44,-0.812,-0.168
4,3229,10,4.5,1.0,44,-0.812,-0.168
4,3230,10,4.5,1.0,44,-0.808,-0.166
4,3231,10,4.5,1.0,44,-0.808,-0.166
4,3232,10,4.5,1.0,44,-0.808,-0.166
4,3233,10,4.5,1.0,44,-0.804,-0.168
4,3234,10,4.5,1.0,44,-0.804,-0.166
4,3235,10,4.5,1.0,44,-0.804,-0.166
4,3236,10,4.5,1.0,44,-0.804,-0.166
4,3237,10,4.5,1.0,44,-0.804,-0.166
4,3238,10,4.5,1.0,44,-0.804,-0.168
4,3239,10,4.5,1.0,44,-0.804,-0.17
4,3240,10,4.5,1.0,44,-0.804,-0.17
4,3241,10,4.5,1.0,44,-0.812,-0.172
4,3242,10,4.5,1.0,44,-0.808,-0.174
4,3243,10,4.5,1.0,44,-0.808,-0.174
4,3244,10,4.5,1.0,44,-0.808,-0.174
4,3245,10,4.5,1.0,44,-0.804,-0.172
4,3246,10,4.5,1.0,44,-0.808,-0.174
4,3247,10,4.5,1.0,44,-0.808,-0.172
4,3248,10,4.5,1.0,44,-0.808,-0.172
4,3249,10,4.5,1.0,44,-0.808,-0.174
4,3250,10,4.5,1.0,44,-0.804,-0.172
4,3251,10,4.5,1.0,44,-0.804,-0.172
4,3252,10,4.5,1.0,44,-0.796,-0.174
4,3253,10,4.5,1.0,44,-0.796,-0.174
4,3254,10,4.5,1.0,44,-0.796,-0.174
4,3255,10,4.5,1.0,44,-0.8,-0.176
4,3256,10,4.5,1.0,44,-0.796,-0.174
4,3257,10,4.5,1.0,44,-0.796,-0.172
4,3258,10,4.5,1.0,44,-0.796,-0.17
4,3259,10,4.5,1.0,44,-0.796,-0.168
4,3260,10,4.5,1.0,44,-0.796,-0.168
4,3261,10,4.5,1.0,44,-0.796,-0.168
4,3262,10,4.5,1.0,44,-0.804,-0.166
4,3263,10,4.5,1.0,44,-0.804,-0.166
4,3264,10,4.5,1.0,44,-0.804,-0.166
4,3265,10,4.5,1.0,44,-0.804,-0.166
4,3266,10,4.5,1.0,44,-0.804,-0.164
4,3267,10,4.5,1.0,44,-0.804,-0.164
4,3268,10,4.5,1.0,44,-0.804,-0.164
4,3269,10,4.5,1.0,44,-0.808,-0.166
4,3270,10,4.5,1.0,44,-0.804,-0.168
4,3271,10,4.5,1.0,44,-0.804,-0.168
4,3272,10,4.5,1.0,44,-0.804,-0.166
4,3273,10,4.5,1.0,44,-0.808,-0.164
4,3274,10,4.5,1.0,44,-0.812,-0.162
4,3275,10,4.5,1.0,44,-0.812,-0.16
4,3276,10,4.5,1.0,44,-0.816,-0.162
4,3277,10,4.5,1.0,44,-0.816,-0.162
4,3278,10,4.5,1.0,44,-0.816,-0.162
4,3279,10,4.5,1.0,44,-0.816,-0.164
4,3280,10,4.5,1.0,44,-0.816,-0.166
4,3281,10,4.5,1.0,44,-0.816,-0.168
4,3282,10,4.5,1.0,44,-0.812,-0.17
4,3283,10,4.5,1.0,44,-0.812,-0.172
4,3284,10,4.5,1.0,44,-0.808,-0.17
4,3285,10,4.5,1.0,44,-0.808,-0.168
4,3286,10,4.5,1.0,44,-0.804,-0.166
4,3287,10,4.5,1.0,44,-0.804,-0.166
4,3288,10,4.5,1.0,44,-0.796,-0.164
4,3289,10,4.5,1.0,44,-0.796,-0.162
4,3290,10,4.5,1.0,44,-0.796,-0.162
4,3291,10,4.5,1.0,44,-0.796,-0.162
4,3292,10,4.5,1.0,44,-0.796,-0.16
4,3293,10,4.5,1.0,44,-0.792,-0.162
4,3294,10,4.5,1.0,44,-0.788,-0.164
4,3295,10,4.5,1.0,44,-0.784,-0.166
4,3296,10,4.5,1.0,44,-0.78,-0.168
4,3297,10,4.5,1.0,44,-0.776,-0.17
4,3298,10,4.5,1.0,44,-0.776,-0.17
4,3299,10,4.5,1.0,44,-0.776,-0.172
4,3300,10,4.5,1.0,44,-0.776,-0.172
4,3301,10,4.5,1.0,44,-0.776,-0.17
4,3302,10,4.5,1.0,44,-0.776,-0.17
4,3303,10,4.5,1.0,44,-0.768,-0.172
4,3304,10,4.5,1.0,44,-0.768,-0.172
4,3305,10,4.5,1.0,44,-0.772,-0.174
4,3306,10,4.5,1.0,44,-0.772,-0.176
4,3307,10,4.5,1.0,44,-0.772,-0.176
4,3308,10,4.5,1.0,44,-0.776,-0.178
4,3309,10,4.5,1.0,44,-0.776,-0.178
4,3310,10,4.5,1.0,44,-0.776,-0.176
4,3311,10,4.5,1.0,44,-0.776,-0.176
4,3312,10,4.5,1.0,44,-0.776,-0.174
4,3313,10,4.5,1.0,44,-0.784,-0.176
4,3314,10,4.5,1.0,44,-0.784,-0.176
4,3315,10,4.5,1.0,44,-0.784,-0.174
4,3316,10,4.5,1.0,44,-0.784,-0.174
4,3317,10,4.5,1.0,44,-0.788,-0.176
4,3318,10,4.5,1.0,44,-0.788,-0.176
4,3319,10,4.5,1.0,44,-0.788,-0.176
4,3320,10,4.5,1.0,44,-0.788,-0.174
4,3321,10,4.5,1.0,44,-0.788,-0.174
4,3322,10,4.5,1.0,44,-0.78,-0.172
4,3323,10,4.5,1.0,44,-0.78,-0.172
4,3324,10,4.5,1.0,44,-0.78,-0.17
4,3325,10,4.5,1.0,44,-0.78,-0.17
4,3326,10,4.5,1.0,44,-0.78,-0.17
4,3327,10,4.5,1.0,44,-0.78,-0.17
4,3328,10,4.5,1.0,44,-0.776,-0.168
4,3329,10,4.5,1.0,44,-0.78,-0.17
4,3330,10,4.5,1.0,44,-0.78,-0.168
4,3331,10,4.5,1.0,44,-0.78,-0.168
4,3332,10,4.5,1.0,44,-0.784,-0.166
4,3333,10,4.5,1.0,44,-0.788,-0.164
4,3334,10,4.5,1.0,44,-0.788,-0.164
4,3335,10,4.5,1.0,44,-0.788,-0.166
4,3336,10,4.5,1.0,44,-0.788,-0.168
4,3337,10,4.5,1.0,44,-0.78,-0.166
4,3338,10,4.5,1.0,44,-0.78,-0.166
4,3339,10,4.5,1.0,44,-0.78,-0.168
4,3340,10,4.5,1.0,44,-0.788,-0.17
4,3341,10,4.5,1.0,44,-0.788,-0.17
4,3342,10,4.5,1.0,44,-0.788,-0.168
4,3343,10,4.5,1.0,44,-0.784,-0.166
4,3344,10,4.5,1.0,44,-0.78,-0.168
4,3345,10,4.5,1.0,44,-0.78,-0.168
4,3346,10,4.5,1.0,44,-0.78,-0.168
4,3347,10,4.5,1.0,44,-0.78,-0.168
4,3348,10,4.5,1.0,44,-0.78,-0.168
4,3349,10,4.5,1.0,44,-0.784,-0.166
4,3350,10,4.5,1.0,44,-0.788,-0.164
4,3351,10,4.5,1.0,44,-0.792,-0.162
4,3352,10,4.5,1.0,44,-0.784,-0.16
4,3353,10,4.5,1.0,44,-0.784,-0.16
4,3354,10,4.5,1.0,44,-0.784,-0.16
4,3355,10,4.5,1.0,44,-0.784,-0.16
4,3356,10,4.5,1.0,44,-0.784,-0.16
4,3357,10,4.5,1.0,44,-0.784,-0.16
4,3358,10,4.5,1.0,44,-0.784,-0.16
4,3359,10,4.5,1.0,44,-0.78,-0.162
4,3360,10,4.5,1.0,44,-0.78,-0.162
4,3361,10,4.5,1.0,44,-0.78,-0.162
4,3362,10,4.5,1.0,44,-0.78,-0.162
4,3363,10,4.5,1.0,44,-0.78,-0.16
4,3364,10,4.5,1.0,44,-0.784,-0.162
4,3365,10,4.5,1.0,44,-0.784,-0.164
4,3366,10,4.5,1.0,44,-0.784,-0.164
4,3367,10,4.5,1.0,44,-0.784,-0.164
4,3368,10,4.5,1.0,44,-0.784,-0.166
4,3369,10,4.5,1.0,44,-0.784,-0.166
4,3370,10,4.5,1.0,44,-0.784,-0.166
4,3371,10,4.5,1.0,44,-0.78,-0.164
4,3372,10,4.5,1.0,44,-0.78,-0.162
4,3373,10,4.5,1.0,44,-0.78,-0.162
4,3374,10,4.5,1.0,44,-0.788,-0.164
4,3375,10,4.5,1.0,44,-0.796,-0.166
4,3376,10,4.5,1.0,44,-0.8,-0.168
4,3377,10,4.5,1.0,44,-0.8,-0.168
4,3378,10,4.5,1.0,44,-0.8,-0.17
4,3379,10,4.5,1.0,44,-0.8,-0.17
4,3380,10,4.5,1.0,44,-0.8,-0.17
4,3381,10,4.5,1.0,44,-0.8,-0.172
4,3382,10,4.5,1.0,44,-0.8,-0.172
4,3383,10,4.5,1.0,44,-0.8,-0.172
4,3384,10,4.5,1.0,44,-0.796,-0.17
4,3385,10,4.5,1.0,44,-0.792,-0.172
4,3386,10,4.5,1.0,44,-0.792,-0.172
4,3387,10,4.5,1.0,44,-0.792,-0.17
4,3388,10,4.5,1.0,44,-0.788,-0.172
4,3389,10,4.5,1.0,44,-0.788,-0.174
4,3390,10,4.5,1.0,44,-0.788,-0.172
4,3391,10,4.5,1.0,44,-0.788,-0.174
4,3392,10,4.5,1.0,44,-0.788,-0.176
4,3393,10,4.5,1.0,44,-0.788,-0.176
4,3394,10,4.5,1.0,44,-0.788,-0.178
4,3395,10,4.5,1.0,44,-0.788,-0.18
4,3396,10,4.5,1.0,44,-0.788,-0.18
4,3397,10,4.5,1.0,44,-0.796,-0.182
4,3398,10,4.5,1.0,44,-0.796,-0.184
4,3399,10,4.5,1.0,44,-0.796,-0.184
4,3400,10,4.5,1.0,44,-0.788,-0.182
4,3401,10,4.5,1.0,44,-0.788,-0.182
4,3402,10,4.5,1.0,44,-0.784,-0.184
4,3403,10,4.5,1.0,44,-0.792,-0.186
4,3404,10,4.5,1.0,44,-0.792,-0.188
4,3405,10,4.5,1.0,44,-0.792,-0.186
4,3406,10,4.5,1.0,44,-0.796,-0.188
4,3407,10,4.5,1.0,44,-0.796,-0.188
4,3408,10,4.5,1.0,44,-0.796,-0.188
4,3409,10,4.5,1.0,44,-0.796,-0.186
4,3410,10,4.5,1.0,44,-0.796,-0.186
4,3411,10,4.5,1.0,44,-0.796,-0.184
4,3412,10,4.5,1.0,44,-0.788,-0.182
4,3413,10,4.5,1.0,44,-0.788,-0.182
4,3414,10,4.5,1.0,44,-0.788,-0.18
4,3415,10,4.5,1.0,44,-0.788,-0.18
4,3416,10,4.5,1.0,44,-0.78,-0.182
4,3417,10,4.5,1.0,44,-0.78,-0.182
4,3418,10,4.5,1.0,44,-0.776,-0.18
4,3419,10,4.5,1.0,44,-0.78,-0.182
4,3420,10,4.5,1.0,44,-0.78,-0.182
4,3421,10,4.5,1.0,44,-0.78,-0.182
4,3422,10,4.5,1.0,44,-0.78,-0.184
4,3423,10,4.5,1.0,44,-0.776,-0.186
4,3424,10,4.5,1.0,44,-0.776,-0.186
4,3425,10,4.5,1.0,44,-0.776,-0.186
4,3426,10,4.5,1.0,44,-0.776,-0.186
4,3427,10,4.5,1.0,44,-0.776,-0.186
4,3428,10,4.5,1.0,44,-0.784,-0.188
4,3429,10,4.5,1.0,44,-0.788,-0.19
4,3430,10,4.5,1.0,44,-0.788,-0.19
4,3431,10,4.5,1.0,44,-0.788,-0.19
4,3432,10,4.5,1.0,44,-0.788,-0.192
4,3433,10,4.5,1.0,44,-0.788,-0.19
4,3434,10,4.5,1.0,44,-0.788,-0.19
4,3435,10,4.5,1.0,44,-0.784,-0.192
4,3436,10,4.5,1.0,44,-0.784,-0.192
4,3437,10,4.5,1.0,44,-0.784,-0.192
4,3438,10,4.5,1.0,44,-0.788,-0.194
4,3439,10,4.5,1.0,44,-0.788,-0.192
4,3440,10,4.5,1.0,44,-0.788,-0.19
4,3441,10,4.5,1.0,44,-0.792,-0.188
4,3442,10,4.5,1.0,44,-0.792,-0.188
4,3443,10,4.5,1.0,44,-0.792,-0.188
4,3444,10,4.5,1.0,44,-0.788,-0.186
4,3445,10,4.5,1.0,44,-0.788,-0.186
4,3446,10,4.5,1.0,44,-0.788,-0.186
4,3447,10,4.5,1.0,44,-0.792,-0.188
4,3448,10,4.5,1.0,44,-0.792,-0.188
4,3449,10,4.5,1.0,44,-0.792,-0.188
4,3450,10,4.5,1.0,44,-0.792,-0.188
4,3451,10,4.5,1.0,44,-0.792,-0.188
4,3452,10,4.5,1.0,44,-0.792,-0.19
4,3453,10,4.5,1.0,44,-0.788,-0.192
4,3454,10,4.5,1.0,44,-0.788,-0.192
4,3455,10,4.5,1.0,44,-0.78,-0.19
4,3456,10,4.5,1.0,44,-0.788,-0.192
4,3457,10,4.5,1.0,44,-0.788,-0.192
4,3458,10,4.5,1.0,44,-0.788,-0.192
4,3459,10,4.5,1.0,44,-0.788,-0.194
4,3460,10,4.5,1.0,44,-0.788,-0.194
4,3461,10,4.5,1.0,44,-0.788,-0.192
4,3462,10,4.5,1.0,44,-0.788,-0.19
4,3463,10,4.5,1.0,44,-0.788,-0.19
4,3464,10,4.5,1.0,44,-0.788,-0.192
4,3465,10,4.5,1.0,44,-0.788,-0.192
4,3466,10,4.5,1.0,44,-0.792,-0.194
4,3467,10,4.5,1.0,44,-0.8,-0.196
4,3468,10,4.5,1.0,44,-0.8,-0.196
4,3469,10,4.5,1.0,44,-0.8,-0.196
4,3470,10,4.5,1.0,44,-0.8,-0.196
4,3471,10,4.5,1.0,44,-0.8,-0.196
4,3472,10,4.5,1.0,44,-0.8,-0.198
4,3473,10,4.5,1.0,44,-0.796,-0.2
4,3474,10,4.5,1.0,44,-0.792,-0.198
4,3475,10,4.5,1.0,44,-0.792,-0.2
4,3476,10,4.5,1.0,44,-0.788,-0.202
4,3477,10,4.5,1.0,44,-0.788,-0.202
4,3478,10,4.5,1.0,44,-0.784,-0.2
4,3479,10,4.5,1.0,44,-0.784,-0.2
4,3480,10,4.5,1.0,44,-0.784,-0.2
4,3481,10,4.5,1.0,44,-0.784,-0.2
4,3482,10,4.5,1.0,44,-0.78,-0.198
4,3483,10,4.5,1.0,44,-0.78,-0.198
4,3484,10,4.5,1.0,44,-0.78,-0.198
4,3485,10,4.5,1.0,44,-0.78,-0.196
4,3486,10,4.5,1.0,44,-0.78,-0.194
4,3487,10,4.5,1.0,44,-0.78,-0.196
4,3488,10,4.5,1.0,44,-0.776,-0.194
4,3489,10,4.5,1.0,44,-0.776,-0.194
4,3490,10,4.5,1.0,44,-0.772,-0.196
4,3491,10,4.5,1.0,44,-0.772,-0.196
4,3492,10,4.5,1.0,44,-0.768,-0.194
4,3493,10,4.5,1.0,44,-0.764,-0.192
4,3494,10,4.5,1.0,44,-0.772,-0.194
4,3495,10,4.5,1.0,44,-0.772,-0.194
4,3496,10,4.5,1.0,44,-0.772,-0.192
4,3497,10,4.5,1.0,44,-0.78,-0.194
4,3498,10,4.5,1.0,44,-0.776,-0.196
4,3499,10,4.5,1.0,44,-0.776,-0.198
4,3500,10,4.5,1.0,44,-0.776,-0.2
4,3501,10,4.5,1.0,44,-0.78,-0.198
4,3502,10,4.5,1.0,44,-0.776,-0.2
4,3503,10,4.5,1.0,44,-0.776,-0.198
4,3504,10,4.5,1.0,44,-0.776,-0.198
4,3505,10,4.5,1.0,44,-0.776,-0.198
4,3506,10,4.5,1.0,44,-0.772,-0.196
4,3507,10,4.5,1.0,44,-0.772,-0.194
4,3508,10,4.5,1.0,44,-0.772,-0.194
4,3509,10,4.5,1.0,44,-0.772,-0.194
4,3510,10,4.5,1.0,44,-0.772,-0.192
4,3511,10,4.5,1.0,44,-0.772,-0.194
4,3512,10,4.5,1.0,44,-0.772,-0.196
4,3513,10,4.5,1.0,44,-0.772,-0.194
4,3514,10,4.5,1.0,44,-0.772,-0.196
4,3515,10,4.5,1.0,44,-0.772,-0.196
4,3516,10,4.5,1.0,44,-0.776,-0.198
4,3517,10,4.5,1.0,44,-0.768,-0.196
4,3518,10,4.5,1.0,44,-0.772,-0.198
4,3519,10,4.5,1.0,44,-0.784,-0.2
4,3520,10,4.5,1.0,44,-0.776,-0.202
4,3521,10,4.5,1.0,44,-0.776,-0.2
4,3522,10,4.5,1.0,44,-0.776,-0.2
4,3523,10,4.5,1.0,44,-0.776,-0.2
4,3524,10,4.5,1.0,44,-0.776,-0.2
4,3525,10,4.5,1.0,44,-0.776,-0.2
4,3526,10,4.5,1.0,44,-0.776,-0.202
4,3527,10,4.5,1.0,44,-0.776,-0.202
4,3528,10,4.5,1.0,44,-0.776,-0.204
4,3529,10,4.5,1.0,44,-0.772,-0.202
4,3530,10,4.5,1.0,44,-0.772,-0.202
4,3531,10,4.5,1.0,44,-0.772,-0.204
4,3532,10,4.5,1.0,44,-0.772,-0.204
4,3533,10,4.5,1.0,44,-0.772,-0.204
4,3534,10,4.5,1.0,44,-0.772,-0.204
4,3535,10,4.5,1.0,44,-0.776,-0.202
4,3536,10,4.5,1.0,44,-0.776,-0.202
4,3537,10,4.5,1.0,44,-0.776,-0.202
4,3538,10,4.5,1.0,44,-0.776,-0.204
4,3539,10,4.5,1.0,44,-0.776,-0.204
4,3540,10,4.5,1.0,44,-0.78,-0.206
4,3541,10,4.5,1.0,44,-0.78,-0.204
4,3542,10,4.5,1.0,44,-0.78,-0.204
4,3543,10,4.5,1.0,44,-0.772,-0.202
4,3544,10,4.5,1.0,44,-0.776,-0.204
4,3545,10,4.5,1.0,44,-0.776,-0.204
4,3546,10,4.5,1.0,44,-0.776,-0.204
4,3547,10,4.5,1.0,44,-0.776,-0.206
4,3548,10,4.5,1.0,44,-0.772,-0.208
4,3549,10,4.5,1.0,44,-0.768,-0.206
4,3550,10,4.5,1.0,44,-0.768,-0.206
4,3551,10,4.5,1.0,44,-0.768,-0.206
4,3552,10,4.5,1.0,44,-0.768,-0.208
4,3553,10,4.5,1.0,44,-0.76,-0.21
4,3554,10,4.5,1.0,44,-0.76,-0.208
4,3555,10,4.5,1.0,44,-0.76,-0.21
4,3556,10,4.5,1.0,44,-0.752,-0.208
4,3557,10,4.5,1.0,44,-0.756,-0.21
4,3558,10,4.5,1.0,44,-0.756,-0.21
4,3559,10,4.5,1.0,44,-0.748,-0.208
4,3560,10,4.5,1.0,44,-0.748,-0.208
4,3561,10,4.5,1.0,44,-0.748,-0.208
4,3562,10,4.5,1.0,44,-0.748,-0.21
4,3563,10,4.5,1.0,44,-0.748,-0.21
4,3564,10,4.5,1.0,44,-0.748,-0.21
4,3565,10,4.5,1.0,44,-0.748,-0.21
4,3566,10,4.5,1.0,44,-0.748,-0.21
4,3567,10,4.5,1.0,44,-0.748,-0.21
4,3568,10,4.5,1.0,44,-0.748,-0.21
4,3569,10,4.5,1.0,44,-0.744,-0.212
4,3570,10,4.5,1.0,44,-0.744,-0.212
4,3571,10,4.5,1.0,44,-0.744,-0.21
4,3572,10,4.5,1.0,44,-0.74,-0.208
4,3573,10,4.5,1.0,44,-0.74,-0.206
4,3574,10,4.5,1.0,44,-0.74,-0.206
4,3575,10,4.5,1.0,44,-0.74,-0.204
4,3576,10,4.5,1.0,44,-0.74,-0.206
4,3577,10,4.5,1.0,44,-0.74,-0.206
4,3578,10,4.5,1.0,44,-0.74,-0.206
4,3579,10,4.5,1.0,44,-0.74,-0.206
4,3580,10,4.5,1.0,44,-0.74,-0.206
4,3581,10,4.5,1.0,44,-0.744,-0.208
4,3582,10,4.5,1.0,44,-0.732,-0.206
4,3583,10,4.5,1.0,44,-0.732,-0.206
4,3584,10,4.5,1.0,44,-0.732,-0.206
4,3585,10,4.5,1.0,44,-0.732,-0.206
4,3586,10,4.5,1.0,44,-0.72,-0.204
4,3587,10,4.5,1.0,44,-0.72,-0.204
4,3588,10,4.5,1.0,44,-0.72,-0.206
4,3589,10,4.5,1.0,44,-0.716,-0.204
4,3590,10,4.5,1.0,44,-0.708,-0.202
4,3591,10,4.5,1.0,44,-0.708,-0.202
4,3592,10,4.5,1.0,44,-0.708,-0.202
4,3593,10,4.5,1.0,44,-0.712,-0.204
4,3594,10,4.5,1.0,44,-0.704,-0.202
4,3595,10,4.5,1.0,44,-0.704,-0.202
4,3596,10,4.5,1.0,44,-0.704,-0.202
4,3597,10,4.5,1.0,44,-0.712,-0.2
4,3598,10,4.5,1.0,44,-0.72,-0.202
4,3599,10,4.5,1.0,44,-0.72,-0.204
4,3600,10,4.5,1.0,44,-0.72,-0.206
4,3601,10,4.5,1.0,44,-0.72,-0.204
4,3602,10,4.5,1.0,44,-0.72,-0.204
4,3603,10,4.5,1.0,44,-0.72,-0.204
4,3604,10,4.5,1.0,44,-0.716,-0.202
4,3605,10,4.5,1.0,44,-0.716,-0.202
4,3606,10,4.5,1.0,44,-0.712,-0.204
4,3607,10,4.5,1.0,44,-0.712,-0.204
4,3608,10,4.5,1.0,44,-0.712,-0.204
4,3609,10,4.5,1.0,44,-0.712,-0.202
4,3610,10,4.5,1.0,44,-0.712,-0.204
4,3611,10,4.5,1.0,44,-0.712,-0.202
4,3612,10,4.5,1.0,44,-0.712,-0.202
4,3613,10,4.5,1.0,44,-0.712,-0.202
4,3614,10,4.5,1.0,44,-0.712,-0.204
4,3615,10,4.5,1.0,44,-0.712,-0.206
4,3616,10,4.5,1.0,44,-0.712,-0.206
4,3617,10,4.5,1.0,44,-0.712,-0.204
4,3618,10,4.5,1.0,44,-0.712,-0.204
4,3619,10,4.5,1.0,44,-0.712,-0.204
4,3620,10,4.5,1.0,44,-0.716,-0.202
4,3621,10,4.5,1.0,44,-0.716,-0.202
4,3622,10,4.5,1.0,44,-0.716,-0.202
4,3623,10,4.5,1.0,44,-0.712,-0.204
4,3624,10,4.5,1.0,44,-0.704,-0.202
4,3625,10,4.5,1.0,44,-0.704,-0.202
4,3626,10,4.5,1.0,44,-0.704,-0.202
4,3627,10,4.5,1.0,44,-0.704,-0.202
4,3628,10,4.5,1.0,44,-0.704,-0.202
4,3629,10,4.5,1.0,44,-0.7,-0.204
4,3630,10,4.5,1.0,44,-0.7,-0.204
4,3631,10,4.5,1.0,44,-0.7,-0.204
4,3632,10,4.5,1.0,44,-0.7,-0.204
4,3633,10,4.5,1.0,44,-0.692,-0.202
4,3634,10,4.5,1.0,44,-0.696,-0.204
4,3635,10,4.5,1.0,44,-0.696,-0.202
4,3636,10,4.5,1.0,44,-0.7,-0.204
4,3637,10,4.5,1.0,44,-0.7,-0.204
4,3638,10,4.5,1.0,44,-0.708,-0.206
4,3639,10,4.5,1.0,44,-0.708,-0.206
4,3640,10,4.5,1.0,44,-0.708,-0.208
4,3641,10,4.5,1.0,44,-0.708,-0.208
4,3642,10,4.5,1.0,44,-0.7,-0.206
4,3643,10,4.5,1.0,44,-0.704,-0.208
4,3644,10,4.5,1.0,44,-0.712,-0.21
4,3645,10,4.5,1.0,44,-0.712,-0.21
4,3646,10,4.5,1.0,44,-0.708,-0.208
4,3647,10,4.5,1.0,44,-0.708,-0.206
4,3648,10,4.5,1.0,44,-0.708,-0.206
4,3649,10,4.5,1.0,44,-0.712,-0.208
4,3650,10,4.5,1.0,44,-0.716,-0.21
4,3651,10,4.5,1.0,44,-0.72,-0.212
4,3652,10,4.5,1.0,44,-0.72,-0.212
4,3653,10,4.5,1.0,44,-0.72,-0.212
4,3654,10,4.5,1.0,44,-0.72,-0.21
4,3655,10,4.5,1.0,44,-0.72,-0.21
