run,step,side,T,J,seed,e_per_spin,m_per_spin
2,2124,10,2.5,1.0,22,-1.048,-0.032
2,2125,10,2.5,1.0,22,-1.044,-0.03
2,2126,10,2.5,1.0,22,-1.052,-0.032
2,2127,10,2.5,1.0,22,-1.052,-0.03
2,2128,10,2.5,1.0,22,-1.052,-0.03
2,2129,10,2.5,1.0,22,-1.052,-0.028
2,2130,10,2.5,1.0,22,-1.048,-0.026
2,2131,10,2.5,1.0,22,-1.048,-0.028
2,2132,10,2.5,1.0,22,-1.048,-0.028
2,2133,10,2.5,1.0,22,-1.048,-0.028
2,2134,10,2.5,1.0,22,-1.044,-0.026
2,2135,10,2.5,1.0,22,-1.044,-0.026
2,2136,10,2.5,1.0,22,-1.044,-0.026
2,2137,10,2.5,1.0,22,-1.044,-0.024
2,2138,10,2.5,1.0,22,-1.052,-0.026
2,2139,10,2.5,1.0,22,-1.052,-0.026
2,2140,10,2.5,1.0,22,-1.052,-0.026
2,2141,10,2.5,1.0,22,-1.052,-0.026
2,2142,10,2.5,1.0,22,-1.052,-0.028
2,2143,10,2.5,1.0,22,-1.052,-0.028
2,2144,10,2.5,1.0,22,-1.052,-0.028
2,2145,10,2.5,1.0,22,-1.052,-0.028
2,2146,10,2.5,1.0,22,-1.052,-0.028
2,2147,10,2.5,1.0,22,-1.052,-0.03
2,2148,10,2.5,1.0,22,-1.052,-0.03
2,2149,10,2.5,1.0,22,-1.052,-0.03
2,2150,10,2.5,1.0,22,-1.052,-0.03
2,2151,10,2.5,1.0,22,-1.052,-0.03
2,2152,10,2.5,1.0,22,-1.052,-0.03
2,2153,10,2.5,1.0,22,-1.052,-0.03
2,2154,10,2.5,1.0,22,-1.052,-0.03
2,2155,10,2.5,1.0,22,-1.052,-0.03
2,2156,10,2.5,1.0,22,-1.052,-0.032
2,2157,10,2.5,1.0,22,-1.052,-0.03
2,2158,10,2.5,1.0,22,-1.052,-0.03
2,2159,10,2.5,1.0,22,-1.052,-0.03
2,2160,10,2.5,1.0,22,-1.052,-0.03
2,2161,10,2.5,1.0,22,-1.052,-0.028
2,2162,10,2.5,1.0,22,-1.052,-0.028
2,2163,10,2.5,1.0,22,-1.052,-0.028
2,2164,10,2.5,1.0,22,-1.052,-0.028
2,2165,10,2.5,1.0,22,-1.052,-0.028
2,2166,10,2.5,1.0,22,-1.056,-0.03
2,2167,10,2.5,1.0,22,-1.056,-0.03
2,2168,10,2.5,1.0,22,-1.056,-0.03
2,2169,10,2.5,1.0,22,-1.056,-0.03
2,2170,10,2.5,1.0,22,-1.06,-0.028
2,2171,10,2.5,1.0,22,-1.06,-0.028
2,2172,10,2.5,1.0,22,-1.06,-0.028
2,2173,10,2.5,1.0,22,-1.06,-0.028
2,2174,10,2.5,1.0,22,-1.06,-0.028
2,2175,10,2.5,1.0,22,-1.06,-0.028
2,2176,10,2.5,1.0,22,-1.056,-0.026
2,2177,10,2.5,1.0,22,-1.052,-0.024
2,2178,10,2.5,1.0,22,-1.056,-0.026
2,2179,10,2.5,1.0,22,-1.056,-0.026
2,2180,10,2.5,1.0,22,-1.056,-0.028
2,2181,10,2.5,1.0,22,-1.056,-0.028
2,2182,10,2.5,1.0,22,-1.056,-0.026
2,2183,10,2.5,1.0,22,-1.056,-0.024
2,2184,10,2.5,1.0,22,-1.056,-0.024
2,2185,10,2.5,1.0,22,-1.06,-0.026
2,2186,10,2.5,1.0,22,-1.06,-0.026
2,2187,10,2.5,1.0,22,-1.06,-0.026
2,2188,10,2.5,1.0,22,-1.06,-0.026
2,2189,10,2.5,1.0,22,-1.06,-0.028
2,2190,10,2.5,1.0,22,-1.06,-0.028
2,2191,10,2.5,1.0,22,-1.06,-0.03
2,2192,10,2.5,1.0,22,-1.06,-0.03
2,2193,10,2.5,1.0,22,-1.06,-0.03
2,2194,10,2.5,1.0,22,-1.06,-0.03
2,2195,10,2.5,1.0,22,-1.06,-0.028
2,2196,10,2.5,1.0,22,-1.06,-0.028
2,2197,10,2.5,1.0,22,-1.06,-0.028
2,2198,10,2.5,1.0,22,-1.06,-0.03
2,2199,10,2.5,1.0,22,-1.06,-0.03
2,2200,10,2.5,1.0,22,-1.052,-0.028
2,2201,10,2.5,1.0,22,-1.056,-0.026
2,2202,10,2.5,1.0,22,-1.056,-0.026
2,2203,10,2.5,1.0,22,-1.056,-0.026
2,2204,10,2.5,1.0,22,-1.056,-0.024
2,2205,10,2.5,1.0,22,-1.056,-0.024
2,2206,10,2.5,1.0,22,-1.056,-0.026
2,2207,10,2.5,1.0,22,-1.056,-0.026
2,2208,10,2.5,1.0,22,-1.056,-0.026
2,2209,10,2.5,1.0,22,-1.056,-0.026
2,2210,10,2.5,1.0,22,-1.056,-0.026
2,2211,10,2.5,1.0,22,-1.056,-0.026
2,2212,10,2.5,1.0,22,-1.056,-0.026
2,2213,10,2.5,1.0,22,-1.056,-0.026
2,2214,10,2.5,1.0,22,-1.056,-0.028
2,2215,10,2.5,1.0,22,-1.056,-0.028
2,2216,10,2.5,1.0,22,-1.056,-0.028
2,2217,10,2.5,1.0,22,-1.056,-0.026
2,2218,10,2.5,1.0,22,-1.056,-0.024
2,2219,10,2.5,1.0,22,-1.056,-0.024
2,2220,10,2.5,1.0,22,-1.056,-0.024
2,2221,10,2.5,1.0,22,-1.056,-0.024
2,2222,10,2.5,1.0,22,-1.056,-0.024
2,2223,10,2.5,1.0,22,-1.056,-0.024
2,2224,10,2.5,1.0,22,-1.06,-0.026
2,2225,10,2.5,1.0,22,-1.052,-0.028
2,2226,10,2.5,1.0,22,-1.052,-0.028
2,2227,10,2.5,1.0,22,-1.052,-0.028
2,2228,10,2.5,1.0,22,-1.052,-0.028
2,2229,10,2.5,1.0,22,-1.052,-0.028
2,2230,10,2.5,1.0,22,-1.052,-0.026
2,2231,10,2.5,1.0,22,-1.06,-0.028
2,2232,10,2.5,1.0,22,-1.06,-0.026
2,2233,10,2.5,1.0,22,-1.06,-0.026
2,2234,10,2.5,1.0,22,-1.068,-0.024
2,2235,10,2.5,1.0,22,-1.068,-0.024
2,2236,10,2.5,1.0,22,-1.068,-0.022
2,2237,10,2.5,1.0,22,-1.076,-0.024
2,2238,10,2.5,1.0,22,-1.08,-0.022
2,2239,10,2.5,1.0,22,-1.084,-0.02
2,2240,10,2.5,1.0,22,-1.084,-0.02
2,2241,10,2.5,1.0,22,-1.084,-0.018
2,2242,10,2.5,1.0,22,-1.084,-0.018
2,2243,10,2.5,1.0,22,-1.084,-0.018
2,2244,10,2.5,1.0,22,-1.084,-0.018
2,2245,10,2.5,1.0,22,-1.084,-0.016
2,2246,10,2.5,1.0,22,-1.084,-0.016
2,2247,10,2.5,1.0,22,-1.084,-0.016
2,2248,10,2.5,1.0,22,-1.084,-0.016
2,2249,10,2.5,1.0,22,-1.084,-0.016
2,2250,10,2.5,1.0,22,-1.084,-0.016
2,2251,10,2.5,1.0,22,-1.084,-0.014
2,2252,10,2.5,1.0,22,-1.084,-0.014
2,2253,10,2.5,1.0,22,-1.084,-0.014
2,2254,10,2.5,1.0,22,-1.084,-0.014
2,2255,10,2.5,1.0,22,-1.084,-0.014
2,2256,10,2.5,1.0,22,-1.084,-0.014
2,2257,10,2.5,1.0,22,-1.084,-0.014
2,2258,10,2.5,1.0,22,-1.084,-0.014
2,2259,10,2.5,1.0,22,-1.084,-0.014
2,2260,10,2.5,1.0,22,-1.084,-0.014
2,2261,10,2.5,1.0,22,-1.084,-0.014
2,2262,10,2.5,1.0,22,-1.084,-0.014
2,2263,10,2.5,1.0,22,-1.084,-0.014
2,2264,10,2.5,1.0,22,-1.084,-0.014
2,2265,10,2.5,1.0,22,-1.084,-0.014
2,2266,10,2.5,1.0,22,-1.08,-0.012
2,2267,10,2.5,1.0,22,-1.08,-0.012
2,2268,10,2.5,1.0,22,-1.08,-0.012
2,2269,10,2.5,1.0,22,-1.08,-0.012
2,2270,10,2.5,1.0,22,-1.08,-0.012
2,2271,10,2.5,1.0,22,-1.084,-0.014
2,2272,10,2.5,1.0,22,-1.084,-0.014
2,2273,10,2.5,1.0,22,-1.08,-0.016
2,2274,10,2.5,1.0,22,-1.08,-0.014
2,2275,10,2.5,1.0,22,-1.076,-0.012
2,2276,10,2.5,1.0,22,-1.076,-0.012
2,2277,10,2.5,1.0,22,-1.076,-0.012
2,2278,10,2.5,1.0,22,-1.076,-0.012
2,2279,10,2.5,1.0,22,-1.076,-0.014
2,2280,10,2.5,1.0,22,-1.076,-0.014
2,2281,10,2.5,1.0,22,-1.076,-0.014
2,2282,10,2.5,1.0,22,-1.076,-0.012
2,2283,10,2.5,1.0,22,-1.076,-0.012
2,2284,10,2.5,1.0,22,-1.072,-0.014
2,2285,10,2.5,1.0,22,-1.072,-0.014
2,2286,10,2.5,1.0,22,-1.072,-0.014
2,2287,10,2.5,1.0,22,-1.072,-0.014
2,2288,10,2.5,1.0,22,-1.072,-0.014
2,2289,10,2.5,1.0,22,-1.068,-0.012
2,2290,10,2.5,1.0,22,-1.068,-0.012
2,2291,10,2.5,1.0,22,-1.068,-0.012
2,2292,10,2.5,1.0,22,-1.064,-0.014
2,2293,10,2.5,1.0,22,-1.064,-0.014
2,2294,10,2.5,1.0,22,-1.064,-0.014
2,2295,10,2.5,1.0,22,-1.068,-0.016
2,2296,10,2.5,1.0,22,-1.068,-0.014
2,2297,10,2.5,1.0,22,-1.068,-0.014
2,2298,10,2.5,1.0,22,-1.068,-0.014
2,2299,10,2.5,1.0,22,-1.072,-0.016
2,2300,10,2.5,1.0,22,-1.072,-0.016
2,2301,10,2.5,1.0,22,-1.072,-0.016
2,2302,10,2.5,1.0,22,-1.072,-0.016
2,2303,10,2.5,1.0,22,-1.08,-0.014
2,2304,10,2.5,1.0,22,-1.08,-0.012
2,2305,10,2.5,1.0,22,-1.08,-0.012
2,2306,10,2.5,1.0,22,-1.08,-0.012
2,2307,10,2.5,1.0,22,-1.08,-0.01
2,2308,10,2.5,1.0,22,-1.08,-0.01
2,2309,10,2.5,1.0,22,-1.08,-0.01
2,2310,10,2.5,1.0,22,-1.08,-0.01
2,2311,10,2.5,1.0,22,-1.08,-0.008
2,2312,10,2.5,1.0,22,-1.08,-0.006
2,2313,10,2.5,1.0,22,-1.08,-0.008
2,2314,10,2.5,1.0,22,-1.08,-0.008
2,2315,10,2.5,1.0,22,-1.08,-0.008
2,2316,10,2.5,1.0,22,-1.08,-0.008
2,2317,10,2.5,1.0,22,-1.08,-0.008
2,2318,10,2.5,1.0,22,-1.08,-0.008
2,2319,10,2.5,1.0,22,-1.08,-0.008
2,2320,10,2.5,1.0,22,-1.08,-0.008
2,2321,10,2.5,1.0,22,-1.08,-0.006
2,2322,10,2.5,1.0,22,-1.084,-0.004
2,2323,10,2.5,1.0,22,-1.076,-0.002
2,2324,10,2.5,1.0,22,-1.076,-0.002
2,2325,10,2.5,1.0,22,-1.076,-0.004
2,2326,10,2.5,1.0,22,-1.076,-0.004
2,2327,10,2.5,1.0,22,-1.072,-0.002
2,2328,10,2.5,1.0,22,-1.072,0.0
2,2329,10,2.5,1.0,22,-1.072,0.0
2,2330,10,2.5,1.0,22,-1.076,0.002
2,2331,10,2.5,1.0,22,-1.076,0.002
2,2332,10,2.5,1.0,22,-1.076,0.002
2,2333,10,2.5,1.0,22,-1.084,0.0
2,2334,10,2.5,1.0,22,-1.084,0.0
2,2335,10,2.5,1.0,22,-1.084,0.0
2,2336,10,2.5,1.0,22,-1.084,0.0
2,2337,10,2.5,1.0,22,-1.08,0.002
2,2338,10,2.5,1.0,22,-1.08,0.002
2,2339,10,2.5,1.0,22,-1.08,0.002
2,2340,10,2.5,1.0,22,-1.08,0.002
2,2341,10,2.5,1.0,22,-1.08,0.002
2,2342,10,2.5,1.0,22,-1.08,0.004
2,2343,10,2.5,1.0,22,-1.08,0.004
2,2344,10,2.5,1.0,22,-1.08,0.004
2,2345,10,2.5,1.0,22,-1.08,0.002
2,2346,10,2.5,1.0,22,-1.08,0.002
2,2347,10,2.5,1.0,22,-1.08,0.002
2,2348,10,2.5,1.0,22,-1.076,0.004
2,2349,10,2.5,1.0,22,-1.076,0.004
2,2350,10,2.5,1.0,22,-1.072,0.006
2,2351,10,2.5,1.0,22,-1.072,0.008
2,2352,10,2.5,1.0,22,-1.072,0.008
2,2353,10,2.5,1.0,22,-1.072,0.01
2,2354,10,2.5,1.0,22,-1.072,0.01
2,2355,10,2.5,1.0,22,-1.076,0.008
2,2356,10,2.5,1.0,22,-1.076,0.008
2,2357,10,2.5,1.0,22,-1.076,0.008
2,2358,10,2.5,1.0,22,-1.076,0.008
2,2359,10,2.5,1.0,22,-1.076,0.008
2,2360,10,2.5,1.0,22,-1.076,0.008
2,2361,10,2.5,1.0,22,-1.076,0.006
2,2362,10,2.5,1.0,22,-1.076,0.004
2,2363,10,2.5,1.0,22,-1.076,0.004
2,2364,10,2.5,1.0,22,-1.076,0.004
2,2365,10,2.5,1.0,22,-1.076,0.004
2,2366,10,2.5,1.0,22,-1.076,0.004
2,2367,10,2.5,1.0,22,-1.076,0.002
2,2368,10,2.5,1.0,22,-1.076,0.002
2,2369,10,2.5,1.0,22,-1.076,0.002
2,2370,10,2.5,1.0,22,-1.076,0.002
2,2371,10,2.5,1.0,22,-1.08,0.004
2,2372,10,2.5,1.0,22,-1.08,0.004
2,2373,10,2.5,1.0,22,-1.076,0.002
2,2374,10,2.5,1.0,22,-1.076,0.002
2,2375,10,2.5,1.0,22,-1.072,0.0
2,2376,10,2.5,1.0,22,-1.076,0.002
2,2377,10,2.5,1.0,22,-1.076,0.002
2,2378,10,2.5,1.0,22,-1.084,0.004
2,2379,10,2.5,1.0,22,-1.084,0.002
2,2380,10,2.5,1.0,22,-1.084,0.002
2,2381,10,2.5,1.0,22,-1.084,0.002
2,2382,10,2.5,1.0,22,-1.084,0.002
2,2383,10,2.5,1.0,22,-1.084,0.002
2,2384,10,2.5,1.0,22,-1.084,0.002
2,2385,10,2.5,1.0,22,-1.08,0.004
2,2386,10,2.5,1.0,22,-1.08,0.006
2,2387,10,2.5,1.0,22,-1.08,0.006
2,2388,10,2.5,1.0,22,-1.08,0.006
2,2389,10,2.5,1.0,22,-1.08,0.008
2,2390,10,2.5,1.0,22,-1.08,0.006
2,2391,10,2.5,1.0,22,-1.076,0.008
2,2392,10,2.5,1.0,22,-1.076,0.008
2,2393,10,2.5,1.0,22,-1.076,0.01
2,2394,10,2.5,1.0,22,-1.072,0.008
2,2395,10,2.5,1.0,22,-1.072,0.008
2,2396,10,2.5,1.0,22,-1.072,0.008
2,2397,10,2.5,1.0,22,-1.072,0.008
2,2398,10,2.5,1.0,22,-1.072,0.008
2,2399,10,2.5,1.0,22,-1.072,0.008
2,2400,10,2.5,1.0,22,-1.072,0.008
2,2401,10,2.5,1.0,22,-1.072,0.008
2,2402,10,2.5,1.0,22,-1.072,0.008
2,2403,10,2.5,1.0,22,-1.072,0.008
2,2404,10,2.5,1.0,22,-1.076,0.01
2,2405,10,2.5,1.0,22,-1.076,0.008
2,2406,10,2.5,1.0,22,-1.076,0.01
2,2407,10,2.5,1.0,22,-1.072,0.012
2,2408,10,2.5,1.0,22,-1.072,0.012
2,2409,10,2.5,1.0,22,-1.072,0.012
2,2410,10,2.5,1.0,22,-1.072,0.012
2,2411,10,2.5,1.0,22,-1.072,0.012
2,2412,10,2.5,1.0,22,-1.072,0.01
2,2413,10,2.5,1.0,22,-1.072,0.01
2,2414,10,2.5,1.0,22,-1.072,0.01
2,2415,10,2.5,1.0,22,-1.072,0.008
2,2416,10,2.5,1.0,22,-1.072,0.008
2,2417,10,2.5,1.0,22,-1.072,0.008
2,2418,10,2.5,1.0,22,-1.076,0.01
2,2419,10,2.5,1.0,22,-1.076,0.01
2,2420,10,2.5,1.0,22,-1.076,0.01
2,2421,10,2.5,1.0,22,-1.076,0.012
2,2422,10,2.5,1.0,22,-1.076,0.012
2,2423,10,2.5,1.0,22,-1.076,0.012
2,2424,10,2.5,1.0,22,-1.076,0.012
2,2425,10,2.5,1.0,22,-1.076,0.012
2,2426,10,2.5,1.0,22,-1.076,0.01
2,2427,10,2.5,1.0,22,-1.08,0.012
2,2428,10,2.5,1.0,22,-1.08,0.012
2,2429,10,2.5,1.0,22,-1.08,0.012
2,2430,10,2.5,1.0,22,-1.08,0.014
2,2431,10,2.5,1.0,22,-1.08,0.014
2,2432,10,2.5,1.0,22,-1.08,0.014
2,2433,10,2.5,1.0,22,-1.08,0.016
2,2434,10,2.5,1.0,22,-1.08,0.016
2,2435,10,2.5,1.0,22,-1.08,0.016
2,2436,10,2.5,1.0,22,-1.08,0.018
2,2437,10,2.5,1.0,22,-1.08,0.018
2,2438,10,2.5,1.0,22,-1.08,0.018
2,2439,10,2.5,1.0,22,-1.08,0.016
2,2440,10,2.5,1.0,22,-1.08,0.014
2,2441,10,2.5,1.0,22,-1.08,0.012
2,2442,10,2.5,1.0,22,-1.08,0.012
2,2443,10,2.5,1.0,22,-1.088,0.01
2,2444,10,2.5,1.0,22,-1.088,0.01
2,2445,10,2.5,1.0,22,-1.088,0.01
2,2446,10,2.5,1.0,22,-1.088,0.012
2,2447,10,2.5,1.0,22,-1.088,0.012
2,2448,10,2.5,1.0,22,-1.088,0.014
2,2449,10,2.5,1.0,22,-1.088,0.014
2,2450,10,2.5,1.0,22,-1.088,0.014
2,2451,10,2.5,1.0,22,-1.088,0.014
2,2452,10,2.5,1.0,22,-1.088,0.014
2,2453,10,2.5,1.0,22,-1.088,0.014
2,2454,10,2.5,1.0,22,-1.088,0.014
2,2455,10,2.5,1.0,22,-1.088,0.014
2,2456,10,2.5,1.0,22,-1.088,0.014
2,2457,10,2.5,1.0,22,-1.088,0.012
2,2458,10,2.5,1.0,22,-1.088,0.01
2,2459,10,2.5,1.0,22,-1.088,0.012
2,2460,10,2.5,1.0,22,-1.096,0.01
2,2461,10,2.5,1.0,22,-1.096,0.01
2,2462,10,2.5,1.0,22,-1.096,0.012
2,2463,10,2.5,1.0,22,-1.092,0.014
2,2464,10,2.5,1.0,22,-1.1,0.012
2,2465,10,2.5,1.0,22,-1.1,0.012
2,2466,10,2.5,1.0,22,-1.1,0.012
2,2467,10,2.5,1.0,22,-1.1,0.014
2,2468,10,2.5,1.0,22,-1.1,0.014
2,2469,10,2.5,1.0,22,-1.1,0.016
2,2470,10,2.5,1.0,22,-1.1,0.016
2,2471,10,2.5,1.0,22,-1.104,0.018
2,2472,10,2.5,1.0,22,-1.108,0.016
2,2473,10,2.5,1.0,22,-1.108,0.016
2,2474,10,2.5,1.0,22,-1.108,0.014
2,2475,10,2.5,1.0,22,-1.108,0.014
2,2476,10,2.5,1.0,22,-1.108,0.014
2,2477,10,2.5,1.0,22,-1.104,0.016
2,2478,10,2.5,1.0,22,-1.104,0.016
2,2479,10,2.5,1.0,22,-1.104,0.016
2,2480,10,2.5,1.0,22,-1.104,0.016
2,2481,10,2.5,1.0,22,-1.104,0.016
2,2482,10,2.5,1.0,22,-1.104,0.016
2,2483,10,2.5,1.0,22,-1.108,0.014
2,2484,10,2.5,1.0,22,-1.108,0.014
2,2485,10,2.5,1.0,22,-1.108,0.014
2,2486,10,2.5,1.0,22,-1.108,0.014
2,2487,10,2.5,1.0,22,-1.108,0.014
2,2488,10,2.5,1.0,22,-1.108,0.016
2,2489,10,2.5,1.0,22,-1.108,0.014
2,2490,10,2.5,1.0,22,-1.108,0.014
2,2491,10,2.5,1.0,22,-1.108,0.014
2,2492,10,2.5,1.0,22,-1.108,0.014
2,2493,10,2.5,1.0,22,-1.108,0.014
2,2494,10,2.5,1.0,22,-1.108,0.014
2,2495,10,2.5,1.0,22,-1.108,0.014
2,2496,10,2.5,1.0,22,-1.104,0.012
2,2497,10,2.5,1.0,22,-1.104,0.014
2,2498,10,2.5,1.0,22,-1.104,0.014
2,2499,10,2.5,1.0,22,-1.104,0.012
2,2500,10,2.5,1.0,22,-1.104,0.014
2,2501,10,2.5,1.0,22,-1.104,0.014
2,2502,10,2.5,1.0,22,-1.104,0.014
2,2503,10,2.5,1.0,22,-1.104,0.016
2,2504,10,2.5,1.0,22,-1.104,0.014
2,2505,10,2.5,1.0,22,-1.104,0.014
2,2506,10,2.5,1.0,22,-1.104,0.016
2,2507,10,2.5,1.0,22,-1.104,0.014
2,2508,10,2.5,1.0,22,-1.112,0.012
2,2509,10,2.5,1.0,22,-1.108,0.01
2,2510,10,2.5,1.0,22,-1.108,0.01
2,2511,10,2.5,1.0,22,-1.108,0.008
2,2512,10,2.5,1.0,22,-1.112,0.01
2,2513,10,2.5,1.0,22,-1.112,0.01
2,2514,10,2.5,1.0,22,-1.108,0.012
2,2515,10,2.5,1.0,22,-1.112,0.014
2,2516,10,2.5,1.0,22,-1.112,0.014
2,2517,10,2.5,1.0,22,-1.112,0.012
2,2518,10,2.5,1.0,22,-1.112,0.012
2,2519,10,2.5,1.0,22,-1.112,0.012
2,2520,10,2.5,1.0,22,-1.112,0.012
2,2521,10,2.5,1.0,22,-1.112,0.012
2,2522,10,2.5,1.0,22,-1.112,0.012
2,2523,10,2.5,1.0,22,-1.112,0.012
2,2524,10,2.5,1.0,22,-1.112,0.012
2,2525,10,2.5,1.0,22,-1.108,0.01
2,2526,10,2.5,1.0,22,-1.108,0.01
2,2527,10,2.5,1.0,22,-1.108,0.01
2,2528,10,2.5,1.0,22,-1.108,0.008
2,2529,10,2.5,1.0,22,-1.108,0.008
2,2530,10,2.5,1.0,22,-1.108,0.01
2,2531,10,2.5,1.0,22,-1.108,0.01
2,2532,10,2.5,1.0,22,-1.108,0.01
2,2533,10,2.5,1.0,22,-1.108,0.01
2,2534,10,2.5,1.0,22,-1.108,0.012
2,2535,10,2.5,1.0,22,-1.108,0.012
2,2536,10,2.5,1.0,22,-1.108,0.012
2,2537,10,2.5,1.0,22,-1.108,0.012
2,2538,10,2.5,1.0,22,-1.108,0.01
2,2539,10,2.5,1.0,22,-1.108,0.008
2,2540,10,2.5,1.0,22,-1.108,0.008
2,2541,10,2.5,1.0,22,-1.108,0.008
2,2542,10,2.5,1.0,22,-1.104,0.006
2,2543,10,2.5,1.0,22,-1.104,0.006
2,2544,10,2.5,1.0,22,-1.096,0.004
2,2545,10,2.5,1.0,22,-1.096,0.004
2,2546,10,2.5,1.0,22,-1.096,0.004
2,2547,10,2.5,1.0,22,-1.096,0.002
2,2548,10,2.5,1.0,22,-1.096,0.002
2,2549,10,2.5,1.0,22,-1.096,0.004
2,2550,10,2.5,1.0,22,-1.096,0.004
2,2551,10,2.5,1.0,22,-1.1,0.006
2,2552,10,2.5,1.0,22,-1.1,0.006
2,2553,10,2.5,1.0,22,-1.1,0.006
2,2554,10,2.5,1.0,22,-1.112,0.008
2,2555,10,2.5,1.0,22,-1.116,0.01
2,2556,10,2.5,1.0,22,-1.112,0.012
2,2557,10,2.5,1.0,22,-1.116,0.01
2,2558,10,2.5,1.0,22,-1.116,0.012
2,2559,10,2.5,1.0,22,-1.116,0.012
2,2560,10,2.5,1.0,22,-1.116,0.012
2,2561,10,2.5,1.0,22,-1.112,0.014
2,2562,10,2.5,1.0,22,-1.112,0.014
2,2563,10,2.5,1.0,22,-1.112,0.014
2,2564,10,2.5,1.0,22,-1.112,0.014
2,2565,10,2.5,1.0,22,-1.116,0.012
2,2566,10,2.5,1.0,22,-1.116,0.012
2,2567,10,2.5,1.0,22,-1.12,0.014
2,2568,10,2.5,1.0,22,-1.12,0.014
2,2569,10,2.5,1.0,22,-1.12,0.014
2,2570,10,2.5,1.0,22,-1.12,0.016
2,2571,10,2.5,1.0,22,-1.12,0.016
2,2572,10,2.5,1.0,22,-1.12,0.014
2,2573,10,2.5,1.0,22,-1.12,0.014
2,2574,10,2.5,1.0,22,-1.12,0.014
2,2575,10,2.5,1.0,22,-1.12,0.014
2,2576,10,2.5,1.0,22,-1.12,0.014
2,2577,10,2.5,1.0,22,-1.12,0.014
2,2578,10,2.5,1.0,22,-1.12,0.014
2,2579,10,2.5,1.0,22,-1.12,0.014
2,2580,10,2.5,1.0,22,-1.112,0.012
2,2581,10,2.5,1.0,22,-1.112,0.012
2,2582,10,2.5,1.0,22,-1.112,0.014
2,2583,10,2.5,1.0,22,-1.112,0.014
2,2584,10,2.5,1.0,22,-1.112,0.014
2,2585,10,2.5,1.0,22,-1.108,0.016
2,2586,10,2.5,1.0,22,-1.108,0.016
2,2587,10,2.5,1.0,22,-1.108,0.018
2,2588,10,2.5,1.0,22,-1.108,0.018
2,2589,10,2.5,1.0,22,-1.108,0.02
2,2590,10,2.5,1.0,22,-1.108,0.022
2,2591,10,2.5,1.0,22,-1.108,0.02
2,2592,10,2.5,1.0,22,-1.104,0.018
2,2593,10,2.5,1.0,22,-1.104,0.018
2,2594,10,2.5,1.0,22,-1.104,0.018
2,2595,10,2.5,1.0,22,-1.104,0.018
2,2596,10,2.5,1.0,22,-1.108,0.02
2,2597,10,2.5,1.0,22,-1.108,0.02
2,2598,10,2.5,1.0,22,-1.108,0.02
2,2599,10,2.5,1.0,22,-1.108,0.02
2,2600,10,2.5,1.0,22,-1.108,0.02
2,2601,10,2.5,1.0,22,-1.104,0.022
2,2602,10,2.5,1.0,22,-1.104,0.022
2,2603,10,2.5,1.0,22,-1.104,0.022
2,2604,10,2.5,1.0,22,-1.104,0.022
2,2605,10,2.5,1.0,22,-1.104,0.022
2,2606,10,2.5,1.0,22,-1.104,0.024
2,2607,10,2.5,1.0,22,-1.104,0.024
2,2608,10,2.5,1.0,22,-1.1,0.026
2,2609,10,2.5,1.0,22,-1.1,0.026
2,2610,10,2.5,1.0,22,-1.104,0.028
2,2611,10,2.5,1.0,22,-1.108,0.03
2,2612,10,2.5,1.0,22,-1.108,0.032
2,2613,10,2.5,1.0,22,-1.108,0.034
2,2614,10,2.5,1.0,22,-1.108,0.032
2,2615,10,2.5,1.0,22,-1.112,0.03
2,2616,10,2.5,1.0,22,-1.116,0.028
2,2617,10,2.5,1.0,22,-1.12,0.026
2,2618,10,2.5,1.0,22,-1.12,0.026
2,2619,10,2.5,1.0,22,-1.12,0.026
2,2620,10,2.5,1.0,22,-1.12,0.026
2,2621,10,2.5,1.0,22,-1.12,0.026
2,2622,10,2.5,1.0,22,-1.12,0.026
2,2623,10,2.5,1.0,22,-1.12,0.026
2,2624,10,2.5,1.0,22,-1.12,0.026
2,2625,10,2.5,1.0,22,-1.12,0.026
2,2626,10,2.5,1.0,22,-1.12,0.026
2,2627,10,2.5,1.0,22,-1.12,0.024
2,2628,10,2.5,1.0,22,-1.124,0.022
2,2629,10,2.5,1.0,22,-1.124,0.022
2,2630,10,2.5,1.0,22,-1.124,0.022
2,2631,10,2.5,1.0,22,-1.124,0.022
2,2632,10,2.5,1.0,22,-1.124,0.022
2,2633,10,2.5,1.0,22,-1.12,0.02
2,2634,10,2.5,1.0,22,-1.116,0.022
2,2635,10,2.5,1.0,22,-1.116,0.022
2,2636,10,2.5,1.0,22,-1.116,0.022
2,2637,10,2.5,1.0,22,-1.124,0.024
2,2638,10,2.5,1.0,22,-1.124,0.024
2,2639,10,2.5,1.0,22,-1.124,0.024
2,2640,10,2.5,1.0,22,-1.124,0.024
2,2641,10,2.5,1.0,22,-1.124,0.024
2,2642,10,2.5,1.0,22,-1.124,0.026
2,2643,10,2.5,1.0,22,-1.12,0.024
2,2644,10,2.5,1.0,22,-1.128,0.026
2,2645,10,2.5,1.0,22,-1.128,0.026
2,2646,10,2.5,1.0,22,-1.128,0.026
2,2647,10,2.5,1.0,22,-1.128,0.026
2,2648,10,2.5,1.0,22,-1.128,0.026
2,2649,10,2.5,1.0,22,-1.128,0.024
2,2650,10,2.5,1.0,22,-1.128,0.024
2,2651,10,2.5,1.0,22,-1.128,0.024
2,2652,10,2.5,1.0,22,-1.128,0.024
