run,step,side,T,J,seed,e_per_spin,m_per_spin
5,2172,10,5.5,1.0,55,-0.716,0.014
5,2173,10,5.5,1.0,55,-0.716,0.012
5,2174,10,5.5,1.0,55,-0.716,0.012
5,2175,10,5.5,1.0,55,-0.72,0.014
5,2176,10,5.5,1.0,55,-0.72,0.014
5,2177,10,5.5,1.0,55,-0.72,0.014
5,2178,10,5.5,1.0,55,-0.716,0.016
5,2179,10,5.5,1.0,55,-0.712,0.018
5,2180,10,5.5,1.0,55,-0.712,0.018
5,2181,10,5.5,1.0,55,-0.712,0.02
5,2182,10,5.5,1.0,55,-0.712,0.02
5,2183,10,5.5,1.0,55,-0.712,0.02
5,2184,10,5.5,1.0,55,-0.712,0.02
5,2185,10,5.5,1.0,55,-0.704,0.018
5,2186,10,5.5,1.0,55,-0.708,0.02
5,2187,10,5.5,1.0,55,-0.708,0.02
5,2188,10,5.5,1.0,55,-0.712,0.018
5,2189,10,5.5,1.0,55,-0.708,0.02
5,2190,10,5.5,1.0,55,-0.708,0.02
5,2191,10,5.5,1.0,55,-0.708,0.02
5,2192,10,5.5,1.0,55,-0.708,0.02
5,2193,10,5.5,1.0,55,-0.708,0.02
5,2194,10,5.5,1.0,55,-0.708,0.018
5,2195,10,5.5,1.0,55,-0.708,0.02
5,2196,10,5.5,1.0,55,-0.704,0.022
5,2197,10,5.5,1.0,55,-0.704,0.024
5,2198,10,5.5,1.0,55,-0.704,0.024
5,2199,10,5.5,1.0,55,-0.708,0.022
5,2200,10,5.5,1.0,55,-0.708,0.02
5,2201,10,5.5,1.0,55,-0.704,0.022
5,2202,10,5.5,1.0,55,-0.704,0.022
5,2203,10,5.5,1.0,55,-0.704,0.02
5,2204,10,5.5,1.0,55,-0.692,0.022
5,2205,10,5.5,1.0,55,-0.692,0.022
5,2206,10,5.5,1.0,55,-0.692,0.02
5,2207,10,5.5,1.0,55,-0.692,0.018
5,2208,10,5.5,1.0,55,-0.692,0.018
5,2209,10,5.5,1.0,55,-0.692,0.018
5,2210,10,5.5,1.0,55,-0.692,0.018
5,2211,10,5.5,1.0,55,-0.692,0.02
5,2212,10,5.5,1.0,55,-0.7,0.022
5,2213,10,5.5,1.0,55,-0.692,0.024
5,2214,10,5.5,1.0,55,-0.692,0.024
5,2215,10,5.5,1.0,55,-0.692,0.024
5,2216,10,5.5,1.0,55,-0.696,0.022
5,2217,10,5.5,1.0,55,-0.696,0.022
5,2218,10,5.5,1.0,55,-0.696,0.02
5,2219,10,5.5,1.0,55,-0.696,0.02
5,2220,10,5.5,1.0,55,-0.692,0.018
5,2221,10,5.5,1.0,55,-0.692,0.018
5,2222,10,5.5,1.0,55,-0.692,0.02
5,2223,10,5.5,1.0,55,-0.692,0.02
5,2224,10,5.5,1.0,55,-0.692,0.02
5,2225,10,5.5,1.0,55,-0.696,0.022
5,2226,10,5.5,1.0,55,-0.696,0.022
5,2227,10,5.5,1.0,55,-0.696,0.022
5,2228,10,5.5,1.0,55,-0.696,0.024
5,2229,10,5.5,1.0,55,-0.696,0.024
5,2230,10,5.5,1.0,55,-0.696,0.024
5,2231,10,5.5,1.0,55,-0.696,0.026
5,2232,10,5.5,1.0,55,-0.696,0.028
5,2233,10,5.5,1.0,55,-0.696,0.03
5,2234,10,5.5,1.0,55,-0.696,0.03
5,2235,10,5.5,1.0,55,-0.696,0.03
5,2236,10,5.5,1.0,55,-0.7,0.028
5,2237,10,5.5,1.0,55,-0.7,0.028
5,2238,10,5.5,1.0,55,-0.7,0.028
5,2239,10,5.5,1.0,55,-0.692,0.026
5,2240,10,5.5,1.0,55,-0.688,0.028
5,2241,10,5.5,1.0,55,-0.688,0.028
5,2242,10,5.5,1.0,55,-0.696,0.03
5,2243,10,5.5,1.0,55,-0.696,0.03
5,2244,10,5.5,1.0,55,-0.696,0.03
5,2245,10,5.5,1.0,55,-0.696,0.03
5,2246,10,5.5,1.0,55,-0.696,0.032
5,2247,10,5.5,1.0,55,-0.684,0.03
5,2248,10,5.5,1.0,55,-0.684,0.028
5,2249,10,5.5,1.0,55,-0.68,0.03
5,2250,10,5.5,1.0,55,-0.68,0.03
5,2251,10,5.5,1.0,55,-0.68,0.03
5,2252,10,5.5,1.0,55,-0.68,0.028
5,2253,10,5.5,1.0,55,-0.68,0.028
5,2254,10,5.5,1.0,55,-0.672,0.03
5,2255,10,5.5,1.0,55,-0.672,0.03
5,2256,10,5.5,1.0,55,-0.672,0.028
5,2257,10,5.5,1.0,55,-0.668,0.026
5,2258,10,5.5,1.0,55,-0.668,0.024
5,2259,10,5.5,1.0,55,-0.668,0.024
5,2260,10,5.5,1.0,55,-0.668,0.024
5,2261,10,5.5,1.0,55,-0.664,0.026
5,2262,10,5.5,1.0,55,-0.664,0.024
5,2263,10,5.5,1.0,55,-0.664,0.024
5,2264,10,5.5,1.0,55,-0.664,0.024
5,2265,10,5.5,1.0,55,-0.664,0.024
5,2266,10,5.5,1.0,55,-0.668,0.026
5,2267,10,5.5,1.0,55,-0.668,0.026
5,2268,10,5.5,1.0,55,-0.672,0.024
5,2269,10,5.5,1.0,55,-0.676,0.026
5,2270,10,5.5,1.0,55,-0.676,0.024
5,2271,10,5.5,1.0,55,-0.676,0.024
5,2272,10,5.5,1.0,55,-0.676,0.022
5,2273,10,5.5,1.0,55,-0.676,0.02
5,2274,10,5.5,1.0,55,-0.676,0.018
5,2275,10,5.5,1.0,55,-0.676,0.02
5,2276,10,5.5,1.0,55,-0.688,0.022
5,2277,10,5.5,1.0,55,-0.688,0.02
5,2278,10,5.5,1.0,55,-0.68,0.022
5,2279,10,5.5,1.0,55,-0.688,0.02
5,2280,10,5.5,1.0,55,-0.688,0.022
5,2281,10,5.5,1.0,55,-0.688,0.02
5,2282,10,5.5,1.0,55,-0.68,0.018
5,2283,10,5.5,1.0,55,-0.688,0.02
5,2284,10,5.5,1.0,55,-0.68,0.022
5,2285,10,5.5,1.0,55,-0.68,0.022
5,2286,10,5.5,1.0,55,-0.68,0.024
5,2287,10,5.5,1.0,55,-0.68,0.022
5,2288,10,5.5,1.0,55,-0.684,0.02
5,2289,10,5.5,1.0,55,-0.684,0.022
5,2290,10,5.5,1.0,55,-0.684,0.02
5,2291,10,5.5,1.0,55,-0.684,0.02
5,2292,10,5.5,1.0,55,-0.676,0.018
5,2293,10,5.5,1.0,55,-0.676,0.018
5,2294,10,5.5,1.0,55,-0.68,0.016
5,2295,10,5.5,1.0,55,-0.676,0.018
5,2296,10,5.5,1.0,55,-0.676,0.018
5,2297,10,5.5,1.0,55,-0.684,0.02
5,2298,10,5.5,1.0,55,-0.692,0.018
5,2299,10,5.5,1.0,55,-0.692,0.016
5,2300,10,5.5,1.0,55,-0.692,0.014
5,2301,10,5.5,1.0,55,-0.692,0.014
5,2302,10,5.5,1.0,55,-0.692,0.016
5,2303,10,5.5,1.0,55,-0.692,0.018
5,2304,10,5.5,1.0,55,-0.692,0.016
5,2305,10,5.5,1.0,55,-0.696,0.014
5,2306,10,5.5,1.0,55,-0.696,0.014
5,2307,10,5.5,1.0,55,-0.696,0.012
5,2308,10,5.5,1.0,55,-0.7,0.01
5,2309,10,5.5,1.0,55,-0.7,0.01
5,2310,10,5.5,1.0,55,-0.7,0.01
5,2311,10,5.5,1.0,55,-0.7,0.01
5,2312,10,5.5,1.0,55,-0.7,0.012
5,2313,10,5.5,1.0,55,-0.7,0.012
5,2314,10,5.5,1.0,55,-0.7,0.012
5,2315,10,5.5,1.0,55,-0.696,0.01
5,2316,10,5.5,1.0,55,-0.696,0.01
5,2317,10,5.5,1.0,55,-0.696,0.012
5,2318,10,5.5,1.0,55,-0.7,0.01
5,2319,10,5.5,1.0,55,-0.696,0.012
5,2320,10,5.5,1.0,55,-0.688,0.01
5,2321,10,5.5,1.0,55,-0.692,0.008
5,2322,10,5.5,1.0,55,-0.692,0.008
5,2323,10,5.5,1.0,55,-0.692,0.008
5,2324,10,5.5,1.0,55,-0.692,0.008
5,2325,10,5.5,1.0,55,-0.692,0.008
5,2326,10,5.5,1.0,55,-0.692,0.006
5,2327,10,5.5,1.0,55,-0.692,0.006
5,2328,10,5.5,1.0,55,-0.696,0.004
5,2329,10,5.5,1.0,55,-0.696,0.006
5,2330,10,5.5,1.0,55,-0.696,0.006
5,2331,10,5.5,1.0,55,-0.7,0.008
5,2332,10,5.5,1.0,55,-0.704,0.006
5,2333,10,5.5,1.0,55,-0.704,0.006
5,2334,10,5.5,1.0,55,-0.704,0.006
5,2335,10,5.5,1.0,55,-0.7,0.008
5,2336,10,5.5,1.0,55,-0.692,0.006
5,2337,10,5.5,1.0,55,-0.688,0.008
5,2338,10,5.5,1.0,55,-0.696,0.01
5,2339,10,5.5,1.0,55,-0.696,0.008
5,2340,10,5.5,1.0,55,-0.696,0.008
5,2341,10,5.5,1.0,55,-0.7,0.006
5,2342,10,5.5,1.0,55,-0.7,0.006
5,2343,10,5.5,1.0,55,-0.704,0.008
5,2344,10,5.5,1.0,55,-0.704,0.01
5,2345,10,5.5,1.0,55,-0.704,0.01
5,2346,10,5.5,1.0,55,-0.704,0.008
5,2347,10,5.5,1.0,55,-0.704,0.008
5,2348,10,5.5,1.0,55,-0.704,0.008
5,2349,10,5.5,1.0,55,-0.708,0.01
5,2350,10,5.5,1.0,55,-0.708,0.008
5,2351,10,5.5,1.0,55,-0.708,0.008
5,2352,10,5.5,1.0,55,-0.708,0.006
5,2353,10,5.5,1.0,55,-0.708,0.008
5,2354,10,5.5,1.0,55,-0.712,0.006
5,2355,10,5.5,1.0,55,-0.716,0.004
5,2356,10,5.5,1.0,55,-0.716,0.004
5,2357,10,5.5,1.0,55,-0.716,0.004
5,2358,10,5.5,1.0,55,-0.716,0.004
5,2359,10,5.5,1.0,55,-0.712,0.006
5,2360,10,5.5,1.0,55,-0.716,0.008
5,2361,10,5.5,1.0,55,-0.716,0.01
5,2362,10,5.5,1.0,55,-0.716,0.01
5,2363,10,5.5,1.0,55,-0.716,0.008
5,2364,10,5.5,1.0,55,-0.712,0.01
5,2365,10,5.5,1.0,55,-0.708,0.008
5,2366,10,5.5,1.0,55,-0.708,0.006
5,2367,10,5.5,1.0,55,-0.708,0.006
5,2368,10,5.5,1.0,55,-0.72,0.004
5,2369,10,5.5,1.0,55,-0.72,0.002
5,2370,10,5.5,1.0,55,-0.712,0.0
5,2371,10,5.5,1.0,55,-0.712,0.002
5,2372,10,5.5,1.0,55,-0.712,0.002
5,2373,10,5.5,1.0,55,-0.712,0.002
5,2374,10,5.5,1.0,55,-0.716,0.0
5,2375,10,5.5,1.0,55,-0.716,0.0
5,2376,10,5.5,1.0,55,-0.728,-0.002
5,2377,10,5.5,1.0,55,-0.728,-0.002
5,2378,10,5.5,1.0,55,-0.728,-0.002
5,2379,10,5.5,1.0,55,-0.728,-0.004
5,2380,10,5.5,1.0,55,-0.724,-0.002
5,2381,10,5.5,1.0,55,-0.716,-0.004
5,2382,10,5.5,1.0,55,-0.708,-0.002
5,2383,10,5.5,1.0,55,-0.704,0.0
5,2384,10,5.5,1.0,55,-0.704,-0.002
5,2385,10,5.5,1.0,55,-0.704,0.0
5,2386,10,5.5,1.0,55,-0.708,0.002
5,2387,10,5.5,1.0,55,-0.708,0.004
5,2388,10,5.5,1.0,55,-0.708,0.006
5,2389,10,5.5,1.0,55,-0.704,0.004
5,2390,10,5.5,1.0,55,-0.704,0.002
5,2391,10,5.5,1.0,55,-0.704,0.002
5,2392,10,5.5,1.0,55,-0.7,0.0
5,2393,10,5.5,1.0,55,-0.704,0.002
5,2394,10,5.5,1.0,55,-0.704,0.004
5,2395,10,5.5,1.0,55,-0.704,0.004
5,2396,10,5.5,1.0,55,-0.704,0.004
5,2397,10,5.5,1.0,55,-0.704,0.004
5,2398,10,5.5,1.0,55,-0.712,0.002
5,2399,10,5.5,1.0,55,-0.704,0.004
5,2400,10,5.5,1.0,55,-0.696,0.002
5,2401,10,5.5,1.0,55,-0.696,0.0
5,2402,10,5.5,1.0,55,-0.692,-0.002
5,2403,10,5.5,1.0,55,-0.692,-0.002
5,2404,10,5.5,1.0,55,-0.692,-0.002
5,2405,10,5.5,1.0,55,-0.692,-0.004
5,2406,10,5.5,1.0,55,-0.692,-0.004
5,2407,10,5.5,1.0,55,-0.688,-0.006
5,2408,10,5.5,1.0,55,-0.688,-0.004
5,2409,10,5.5,1.0,55,-0.692,-0.002
5,2410,10,5.5,1.0,55,-0.692,-0.002
5,2411,10,5.5,1.0,55,-0.692,-0.004
5,2412,10,5.5,1.0,55,-0.692,-0.004
5,2413,10,5.5,1.0,55,-0.688,-0.002
5,2414,10,5.5,1.0,55,-0.688,-0.004
5,2415,10,5.5,1.0,55,-0.688,-0.002
5,2416,10,5.5,1.0,55,-0.684,-0.004
5,2417,10,5.5,1.0,55,-0.672,-0.006
5,2418,10,5.5,1.0,55,-0.668,-0.004
5,2419,10,5.5,1.0,55,-0.672,-0.002
5,2420,10,5.5,1.0,55,-0.672,-0.002
5,2421,10,5.5,1.0,55,-0.672,-0.002
5,2422,10,5.5,1.0,55,-0.672,-0.002
5,2423,10,5.5,1.0,55,-0.672,-0.002
5,2424,10,5.5,1.0,55,-0.668,0.0
5,2425,10,5.5,1.0,55,-0.668,0.0
5,2426,10,5.5,1.0,55,-0.668,0.0
5,2427,10,5.5,1.0,55,-0.668,0.002
5,2428,10,5.5,1.0,55,-0.664,0.004
5,2429,10,5.5,1.0,55,-0.664,0.002
5,2430,10,5.5,1.0,55,-0.664,0.002
5,2431,10,5.5,1.0,55,-0.664,0.002
5,2432,10,5.5,1.0,55,-0.664,0.002
5,2433,10,5.5,1.0,55,-0.664,0.0
5,2434,10,5.5,1.0,55,-0.668,0.002
5,2435,10,5.5,1.0,55,-0.672,0.004
5,2436,10,5.5,1.0,55,-0.68,0.002
5,2437,10,5.5,1.0,55,-0.68,0.002
5,2438,10,5.5,1.0,55,-0.68,0.0
5,2439,10,5.5,1.0,55,-0.68,-0.002
5,2440,10,5.5,1.0,55,-0.68,-0.004
5,2441,10,5.5,1.0,55,-0.676,-0.002
5,2442,10,5.5,1.0,55,-0.676,-0.002
5,2443,10,5.5,1.0,55,-0.684,-0.004
5,2444,10,5.5,1.0,55,-0.688,-0.002
5,2445,10,5.5,1.0,55,-0.688,-0.002
5,2446,10,5.5,1.0,55,-0.688,-0.002
5,2447,10,5.5,1.0,55,-0.688,-0.004
5,2448,10,5.5,1.0,55,-0.7,-0.002
5,2449,10,5.5,1.0,55,-0.7,-0.002
5,2450,10,5.5,1.0,55,-0.7,-0.002
5,2451,10,5.5,1.0,55,-0.696,-0.004
5,2452,10,5.5,1.0,55,-0.692,-0.006
5,2453,10,5.5,1.0,55,-0.696,-0.004
5,2454,10,5.5,1.0,55,-0.696,-0.002
5,2455,10,5.5,1.0,55,-0.696,-0.002
5,2456,10,5.5,1.0,55,-0.696,-0.002
5,2457,10,5.5,1.0,55,-0.696,-0.004
5,2458,10,5.5,1.0,55,-0.696,-0.006
5,2459,10,5.5,1.0,55,-0.704,-0.008
5,2460,10,5.5,1.0,55,-0.704,-0.008
5,2461,10,5.5,1.0,55,-0.7,-0.01
5,2462,10,5.5,1.0,55,-0.688,-0.012
5,2463,10,5.5,1.0,55,-0.692,-0.014
5,2464,10,5.5,1.0,55,-0.692,-0.014
5,2465,10,5.5,1.0,55,-0.692,-0.014
5,2466,10,5.5,1.0,55,-0.7,-0.016
5,2467,10,5.5,1.0,55,-0.7,-0.016
5,2468,10,5.5,1.0,55,-0.696,-0.014
5,2469,10,5.5,1.0,55,-0.7,-0.012
5,2470,10,5.5,1.0,55,-0.7,-0.012
5,2471,10,5.5,1.0,55,-0.7,-0.01
5,2472,10,5.5,1.0,55,-0.7,-0.012
5,2473,10,5.5,1.0,55,-0.696,-0.01
5,2474,10,5.5,1.0,55,-0.692,-0.008
5,2475,10,5.5,1.0,55,-0.692,-0.01
5,2476,10,5.5,1.0,55,-0.692,-0.012
5,2477,10,5.5,1.0,55,-0.692,-0.012
5,2478,10,5.5,1.0,55,-0.692,-0.012
5,2479,10,5.5,1.0,55,-0.692,-0.014
5,2480,10,5.5,1.0,55,-0.692,-0.016
5,2481,10,5.5,1.0,55,-0.692,-0.018
5,2482,10,5.5,1.0,55,-0.692,-0.02
5,2483,10,5.5,1.0,55,-0.692,-0.02
5,2484,10,5.5,1.0,55,-0.684,-0.018
5,2485,10,5.5,1.0,55,-0.684,-0.018
5,2486,10,5.5,1.0,55,-0.688,-0.02
5,2487,10,5.5,1.0,55,-0.692,-0.022
5,2488,10,5.5,1.0,55,-0.692,-0.02
5,2489,10,5.5,1.0,55,-0.688,-0.018
5,2490,10,5.5,1.0,55,-0.696,-0.016
5,2491,10,5.5,1.0,55,-0.684,-0.014
5,2492,10,5.5,1.0,55,-0.684,-0.014
5,2493,10,5.5,1.0,55,-0.688,-0.016
5,2494,10,5.5,1.0,55,-0.692,-0.018
5,2495,10,5.5,1.0,55,-0.696,-0.02
5,2496,10,5.5,1.0,55,-0.696,-0.02
5,2497,10,5.5,1.0,55,-0.696,-0.022
5,2498,10,5.5,1.0,55,-0.696,-0.024
5,2499,10,5.5,1.0,55,-0.7,-0.026
5,2500,10,5.5,1.0,55,-0.696,-0.028
5,2501,10,5.5,1.0,55,-0.696,-0.03
5,2502,10,5.5,1.0,55,-0.696,-0.03
5,2503,10,5.5,1.0,55,-0.696,-0.028
5,2504,10,5.5,1.0,55,-0.692,-0.026
5,2505,10,5.5,1.0,55,-0.684,-0.024
5,2506,10,5.5,1.0,55,-0.684,-0.024
5,2507,10,5.5,1.0,55,-0.684,-0.024
5,2508,10,5.5,1.0,55,-0.684,-0.022
5,2509,10,5.5,1.0,55,-0.684,-0.022
5,2510,10,5.5,1.0,55,-0.688,-0.02
5,2511,10,5.5,1.0,55,-0.692,-0.022
5,2512,10,5.5,1.0,55,-0.692,-0.024
5,2513,10,5.5,1.0,55,-0.692,-0.026
5,2514,10,5.5,1.0,55,-0.692,-0.026
5,2515,10,5.5,1.0,55,-0.692,-0.024
5,2516,10,5.5,1.0,55,-0.692,-0.024
5,2517,10,5.5,1.0,55,-0.692,-0.024
5,2518,10,5.5,1.0,55,-0.692,-0.024
5,2519,10,5.5,1.0,55,-0.692,-0.024
5,2520,10,5.5,1.0,55,-0.692,-0.024
5,2521,10,5.5,1.0,55,-0.696,-0.022
5,2522,10,5.5,1.0,55,-0.7,-0.02
5,2523,10,5.5,1.0,55,-0.704,-0.018
5,2524,10,5.5,1.0,55,-0.704,-0.018
5,2525,10,5.5,1.0,55,-0.704,-0.018
5,2526,10,5.5,1.0,55,-0.704,-0.016
5,2527,10,5.5,1.0,55,-0.704,-0.018
5,2528,10,5.5,1.0,55,-0.704,-0.016
5,2529,10,5.5,1.0,55,-0.712,-0.018
5,2530,10,5.5,1.0,55,-0.712,-0.018
5,2531,10,5.5,1.0,55,-0.712,-0.02
5,2532,10,5.5,1.0,55,-0.712,-0.02
5,2533,10,5.5,1.0,55,-0.712,-0.02
5,2534,10,5.5,1.0,55,-0.712,-0.02
5,2535,10,5.5,1.0,55,-0.712,-0.02
5,2536,10,5.5,1.0,55,-0.716,-0.022
5,2537,10,5.5,1.0,55,-0.716,-0.024
5,2538,10,5.5,1.0,55,-0.708,-0.026
5,2539,10,5.5,1.0,55,-0.7,-0.028
5,2540,10,5.5,1.0,55,-0.692,-0.026
5,2541,10,5.5,1.0,55,-0.692,-0.026
5,2542,10,5.5,1.0,55,-0.692,-0.024
5,2543,10,5.5,1.0,55,-0.688,-0.026
5,2544,10,5.5,1.0,55,-0.688,-0.026
5,2545,10,5.5,1.0,55,-0.688,-0.026
5,2546,10,5.5,1.0,55,-0.684,-0.028
5,2547,10,5.5,1.0,55,-0.692,-0.03
5,2548,10,5.5,1.0,55,-0.692,-0.03
5,2549,10,5.5,1.0,55,-0.696,-0.032
5,2550,10,5.5,1.0,55,-0.692,-0.034
5,2551,10,5.5,1.0,55,-0.7,-0.036
5,2552,10,5.5,1.0,55,-0.704,-0.034
5,2553,10,5.5,1.0,55,-0.704,-0.036
5,2554,10,5.5,1.0,55,-0.704,-0.036
5,2555,10,5.5,1.0,55,-0.704,-0.036
5,2556,10,5.5,1.0,55,-0.7,-0.038
5,2557,10,5.5,1.0,55,-0.704,-0.036
5,2558,10,5.5,1.0,55,-0.7,-0.038
5,2559,10,5.5,1.0,55,-0.7,-0.038
5,2560,10,5.5,1.0,55,-0.692,-0.04
5,2561,10,5.5,1.0,55,-0.692,-0.04
5,2562,10,5.5,1.0,55,-0.692,-0.04
5,2563,10,5.5,1.0,55,-0.692,-0.04
5,2564,10,5.5,1.0,55,-0.696,-0.042
5,2565,10,5.5,1.0,55,-0.696,-0.042
5,2566,10,5.5,1.0,55,-0.692,-0.04
5,2567,10,5.5,1.0,55,-0.692,-0.04
5,2568,10,5.5,1.0,55,-0.696,-0.042
5,2569,10,5.5,1.0,55,-0.7,-0.044
5,2570,10,5.5,1.0,55,-0.7,-0.042
5,2571,10,5.5,1.0,55,-0.7,-0.042
5,2572,10,5.5,1.0,55,-0.696,-0.044
5,2573,10,5.5,1.0,55,-0.708,-0.046
5,2574,10,5.5,1.0,55,-0.708,-0.046
5,2575,10,5.5,1.0,55,-0.708,-0.046
5,2576,10,5.5,1.0,55,-0.704,-0.044
5,2577,10,5.5,1.0,55,-0.712,-0.046
5,2578,10,5.5,1.0,55,-0.712,-0.044
5,2579,10,5.5,1.0,55,-0.716,-0.046
5,2580,10,5.5,1.0,55,-0.716,-0.044
5,2581,10,5.5,1.0,55,-0.708,-0.042
5,2582,10,5.5,1.0,55,-0.708,-0.044
5,2583,10,5.5,1.0,55,-0.708,-0.044
5,2584,10,5.5,1.0,55,-0.704,-0.046
5,2585,10,5.5,1.0,55,-0.7,-0.048
5,2586,10,5.5,1.0,55,-0.7,-0.05
5,2587,10,5.5,1.0,55,-0.708,-0.052
5,2588,10,5.5,1.0,55,-0.704,-0.054
5,2589,10,5.5,1.0,55,-0.7,-0.056
5,2590,10,5.5,1.0,55,-0.7,-0.056
5,2591,10,5.5,1.0,55,-0.708,-0.054
5,2592,10,5.5,1.0,55,-0.708,-0.054
5,2593,10,5.5,1.0,55,-0.708,-0.056
5,2594,10,5.5,1.0,55,-0.708,-0.058
5,2595,10,5.5,1.0,55,-0.708,-0.058
5,2596,10,5.5,1.0,55,-0.712,-0.06
5,2597,10,5.5,1.0,55,-0.712,-0.06
5,2598,10,5.5,1.0,55,-0.712,-0.06
5,2599,10,5.5,1.0,55,-0.712,-0.06
5,2600,10,5.5,1.0,55,-0.708,-0.062
5,2601,10,5.5,1.0,55,-0.708,-0.062
5,2602,10,5.5,1.0,55,-0.708,-0.064
5,2603,10,5.5,1.0,55,-0.708,-0.066
5,2604,10,5.5,1.0,55,-0.708,-0.066
5,2605,10,5.5,1.0,55,-0.704,-0.064
5,2606,10,5.5,1.0,55,-0.704,-0.064
5,2607,10,5.5,1.0,55,-0.704,-0.062
5,2608,10,5.5,1.0,55,-0.708,-0.06
5,2609,10,5.5,1.0,55,-0.708,-0.062
5,2610,10,5.5,1.0,55,-0.704,-0.06
5,2611,10,5.5,1.0,55,-0.708,-0.062
5,2612,10,5.5,1.0,55,-0.708,-0.06
5,2613,10,5.5,1.0,55,-0.708,-0.06
5,2614,10,5.5,1.0,55,-0.708,-0.062
5,2615,10,5.5,1.0,55,-0.708,-0.064
5,2616,10,5.5,1.0,55,-0.708,-0.064
5,2617,10,5.5,1.0,55,-0.708,-0.064
5,2618,10,5.5,1.0,55,-0.704,-0.062
5,2619,10,5.5,1.0,55,-0.7,-0.06
5,2620,10,5.5,1.0,55,-0.7,-0.062
5,2621,10,5.5,1.0,55,-0.7,-0.06
5,2622,10,5.5,1.0,55,-0.7,-0.06
5,2623,10,5.5,1.0,55,-0.696,-0.058
5,2624,10,5.5,1.0,55,-0.696,-0.056
5,2625,10,5.5,1.0,55,-0.7,-0.058
5,2626,10,5.5,1.0,55,-0.7,-0.06
5,2627,10,5.5,1.0,55,-0.7,-0.06
5,2628,10,5.5,1.0,55,-0.7,-0.06
5,2629,10,5.5,1.0,55,-0.696,-0.058
5,2630,10,5.5,1.0,55,-0.696,-0.06
5,2631,10,5.5,1.0,55,-0.696,-0.062
5,2632,10,5.5,1.0,55,-0.696,-0.06
5,2633,10,5.5,1.0,55,-0.704,-0.062
5,2634,10,5.5,1.0,55,-0.704,-0.062
5,2635,10,5.5,1.0,55,-0.704,-0.062
5,2636,10,5.5,1.0,55,-0.704,-0.062
5,2637,10,5.5,1.0,55,-0.712,-0.064
5,2638,10,5.5,1.0,55,-0.704,-0.062
5,2639,10,5.5,1.0,55,-0.704,-0.062
5,2640,10,5.5,1.0,55,-0.704,-0.062
5,2641,10,5.5,1.0,55,-0.704,-0.062
5,2642,10,5.5,1.0,55,-0.704,-0.064
5,2643,10,5.5,1.0,55,-0.704,-0.064
5,2644,10,5.5,1.0,55,-0.696,-0.066
5,2645,10,5.5,1.0,55,-0.704,-0.068
5,2646,10,5.5,1.0,55,-0.7,-0.066
5,2647,10,5.5,1.0,55,-0.704,-0.064
5,2648,10,5.5,1.0,55,-0.704,-0.064
5,2649,10,5.5,1.0,55,-0.712,-0.062
5,2650,10,5.5,1.0,55,-0.712,-0.064
5,2651,10,5.5,1.0,55,-0.712,-0.062
5,2652,10,5.5,1.0,55,-0.72,-0.064
5,2653,10,5.5,1.0,55,-0.72,-0.064
5,2654,10,5.5,1.0,55,-0.712,-0.066
5,2655,10,5.5,1.0,55,-0.712,-0.068
5,2656,10,5.5,1.0,55,-0.712,-0.066
5,2657,10,5.5,1.0,55,-0.708,-0.064
5,2658,10,5.5,1.0,55,-0.708,-0.064
5,2659,10,5.5,1.0,55,-0.7,-0.062
5,2660,10,5.5,1.0,55,-0.7,-0.06
5,2661,10,5.5,1.0,55,-0.704,-0.058
5,2662,10,5.5,1.0,55,-0.704,-0.056
5,2663,10,5.5,1.0,55,-0.708,-0.058
5,2664,10,5.5,1.0,55,-0.712,-0.056
5,2665,10,5.5,1.0,55,-0.712,-0.054
5,2666,10,5.5,1.0,55,-0.712,-0.056
5,2667,10,5.5,1.0,55,-0.712,-0.056
5,2668,10,5.5,1.0,55,-0.712,-0.058
5,2669,10,5.5,1.0,55,-0.712,-0.058
5,2670,10,5.5,1.0,55,-0.716,-0.056
5,2671,10,5.5,1.0,55,-0.716,-0.056
5,2672,10,5.5,1.0,55,-0.712,-0.054
5,2673,10,5.5,1.0,55,-0.716,-0.052
5,2674,10,5.5,1.0,55,-0.716,-0.05
5,2675,10,5.5,1.0,55,-0.72,-0.048
5,2676,10,5.5,1.0,55,-0.72,-0.048
5,2677,10,5.5,1.0,55,-0.72,-0.046
5,2678,10,5.5,1.0,55,-0.72,-0.046
5,2679,10,5.5,1.0,55,-0.72,-0.046
5,2680,10,5.5,1.0,55,-0.72,-0.046
5,2681,10,5.5,1.0,55,-0.712,-0.044
5,2682,10,5.5,1.0,55,-0.712,-0.044
5,2683,10,5.5,1.0,55,-0.712,-0.044
5,2684,10,5.5,1.0,55,-0.712,-0.042
5,2685,10,5.5,1.0,55,-0.708,-0.04
5,2686,10,5.5,1.0,55,-0.716,-0.042
5,2687,10,5.5,1.0,55,-0.72,-0.04
5,2688,10,5.5,1.0,55,-0.72,-0.04
5,2689,10,5.5,1.0,55,-0.732,-0.042
5,2690,10,5.5,1.0,55,-0.736,-0.044
5,2691,10,5.5,1.0,55,-0.732,-0.046
5,2692,10,5.5,1.0,55,-0.732,-0.046
5,2693,10,5.5,1.0,55,-0.732,-0.044
5,2694,10,5.5,1.0,55,-0.732,-0.044
5,2695,10,5.5,1.0,55,-0.732,-0.044
5,2696,10,5.5,1.0,55,-0.732,-0.044
5,2697,10,5.5,1.0,55,-0.732,-0.044
